X_i,Y_i,theta_i,l_i
0.997459,0.0014889999999999999,6.178595972697967,0.00509584615152388
0.99,0.0022615,6.180702959381371,0.009901952787203053
0.9792705,0.0033455000000000004,6.184019874399455,0.011666315013747895
0.967312,0.004522,6.186155892835401,0.012366166261214603
0.9549045,0.0057295,6.186185173222199,0.012566070905418223
0.942374,0.006952,6.1856780800742674,0.012613916917436933
0.9298124999999999,0.008182499999999999,6.185399683907067,0.01262933291983383
0.917241,0.0094155,6.18543832070917,0.012634309043236173
0.9046695,0.010648999999999999,6.185320882033268,0.012629430588906266
0.8921034999999999,0.01188,6.1857474917703374,0.012622874197265842
0.879544,0.013104000000000001,6.186324661190433,0.012615131231976951
0.8669910000000001,0.014321,6.186752276397168,0.012608580253145029
0.8544425,0.01553,6.187519033177937,0.012604635060167436
0.841898,0.0167285,6.188350243923504,0.012598611550484385
0.8293550000000001,0.017916500000000002,6.189155380928668,0.012599659717627297
0.816812,0.0190935,6.190088907223675,0.012596547344411535
0.8042705,0.020257499999999998,6.191188330169801,0.012594257818545635
0.7917275,0.021409,6.192087015798248,0.01259723545068523
0.7791825,0.022549,6.193035737697193,0.01259614945132046
0.766637,0.023677,6.193991694587853,0.012596070815932984
0.754089,0.024793,6.194968645930789,0.012598992023173978
0.7415375,0.025897,6.195938228881265,0.012600929053049943
0.7289840000000001,0.0269895,6.196814772251677,0.012600971589524421
0.71643,0.028071,6.197684532070441,0.01260002746028749
0.7038755000000001,0.0291415,6.198561130258582,0.012600089285397924
0.691322,0.030199999999999998,6.19956937926414,0.012596007621464834
0.6787700000000001,0.031245000000000002,6.20067706171608,0.01259484608877775
0.666219,0.0322765,6.201692878413678,0.012591787998533072
0.65367,0.033293500000000004,6.202946729011989,0.012588502095166054
0.6411235,0.034294500000000006,6.20419496247392,0.01258423911088779
0.628579,0.035279500000000005,6.20545638507105,0.012581989707514467
0.6160365000000001,0.0362485,6.206706109536583,0.012577766176869428
0.6034965,0.0372005,6.208121252004802,0.012574409330064054
0.5909584999999999,0.038132,6.209933819179861,0.012570710759539324
0.578423,0.039044499999999996,6.211106784439936,0.012566629659538834
0.5658915,0.0399365,6.213142838741407,0.012559796256309269
0.5533625,0.0408045,6.2148903770366175,0.012558275757443787
0.5408355,0.0416495,6.216776119174516,0.012552669596544004
0.5283115,0.04247,6.218753337299397,0.012549039524999464
0.51579,0.0432645,6.220885840199755,0.012544335813425891
0.5032715,0.0440325,6.222940331104665,0.012539749359536712
0.49075599999999997,0.044773999999999994,6.225075957348423,0.012535157757284079
0.4782425,0.0454855,6.227700080441719,0.012532286064401814
0.4657315,0.046166,6.229993863395039,0.012526716928229832
0.4532235,0.046815499999999996,6.232616798004377,0.012523008344643117
0.440717,0.047432,6.235245096337225,0.012520384818367168
0.428213,0.048016,6.23778379749227,0.01251489624407651
0.41571199999999997,0.048566,6.24065097635752,0.01251131583807236
0.40321399999999996,0.0490795,6.243593331234066,0.012505800294263465
0.3907205,0.049555,6.246695227114871,0.012499320661539946
0.3782315,0.049992499999999995,6.249642995086741,0.012494027773300356
0.36574799999999996,0.050391,6.25290610266596,0.012485723206927174
0.35327200000000003,0.0507465,6.2564918414820765,0.012476444725962585
0.34080299999999997,0.051058,6.259926226246482,0.01246937271878585
0.3283425,0.051324499999999995,6.263677545281294,0.012457370268238793
0.3158925,0.051541000000000003,6.267919317632806,0.01244645029717307
0.303454,0.051706,6.271924521918162,0.012432788263297979
0.291028,0.0518185,6.27634161370359,0.01242029085810794
0.27861650000000004,0.0518725,6.281330919238265,0.012403021325467433
0.2662235,0.0518645,0.0031494687112106016,0.012383061414690666
0.25385,0.051792500000000005,0.008492193131738835,0.012364445842818822
0.241498,0.051651,0.014423635012005456,0.012341283725771795
0.229172,0.051434999999999995,0.020627353342456065,0.012314619766765048
0.21687499999999998,0.051139500000000004,0.027431645128651667,0.012286622522076589
0.2046115,0.0507575,0.03485725169500012,0.01225244277685067
0.19238850000000002,0.050282999999999994,0.04275730322830405,0.012212161356614959
0.180212,0.0497085,0.051550731459120605,0.01216816473425635
0.16808800000000002,0.0490265,0.06085400298791695,0.012118431622945297
0.156027,0.0482275,0.07147292496992326,0.012056782199243691
0.144041,0.047300499999999995,0.08293339649706608,0.011987200048384956
0.13214399999999998,0.046232499999999996,0.09617435541850024,0.011903006048893697
0.1203525,0.045011499999999996,0.1102456754687879,0.011806677178613799
0.1086895,0.043623499999999996,0.12674339826380832,0.011684725499557107
0.09718399999999999,0.042051,0.14503399167268097,0.011541170824487435
0.085873,0.0402765,0.1663644294968127,0.011358827624363355
0.0748075,0.0382795,0.19098245491666804,0.011131388502787956
0.064057,0.0360455,0.21917967105936195,0.010831122241023785
0.053729,0.0335655,0.25280319313235566,0.010415041094494055
0.0440035,0.0308515,0.2927197785623935,0.00978314969731119
0.0351615,0.0279605,0.34181235551294936,0.008827693356704231
0.0275405,0.025012,0.4012436326639034,0.00752246429037719
0.02138,0.022176,0.4689706401975273,0.0060490967920839205
0.0166505,0.0195995,0.5370102577123939,0.0047285864695488025
0.0131035,0.017347,0.6027772539930853,0.003679450638342633
0.010451499999999999,0.0154105,0.6662606183223193,0.002891348820187559
0.0084475,0.013749500000000001,0.7243121782025218,0.002316559949580412
0.006853,0.012263,0.7798657163859821,0.0020449841075177084
0.005552,0.0109135,0.832271235631272,0.0017052932299167793
0.004516,0.0097235,0.88055775553861,0.0014511846884528515
0.0036645000000000002,0.008643000000000001,0.9288324958067754,0.0013010015372781076
0.002942,0.0076285,0.9772032853308352,0.001190682577347969
0.0022995000000000003,0.006621999999999999,1.027943741301203,0.0011982641611931822
0.0017245,0.005605499999999999,1.0855410792546927,0.0011384243497044502
0.0011524999999999999,0.0044115,1.1530423956756966,0.0015109367955013868
0.0005614999999999999,0.0028174999999999997,1.2657387125238708,0.0018944682631282055
0.00015350000000000002,0.001263,1.3833160850324377,0.00132522186821679
4.35e-05,-0.000125,1.5891117819030494,0.0014742472655562228
0.0002755,-0.0016015,1.8580919130693423,0.001542209453997738
0.0010245,-0.0029195000000000002,2.312939251225631,0.0015698312011168585
0.0024419999999999997,-0.003945,2.67479332157136,0.00198653265767266
0.004475,-0.0047375,2.8487754790444617,0.0023938974497668027
0.0084005,-0.0055895,2.9613434276604726,0.0056505442215772465
0.014860499999999999,-0.0064785,3.038038306369249,0.00740064497189265
