X_i,Y_i,theta_i,l_i
0.999465,5.5e-05,6.199270680240396,0.0010737783756437046
0.997325,0.00025,6.1899980454107055,0.003223988213377894
0.993055,0.00062,6.200820472650672,0.005348130514488274
0.986675,0.001085,6.21733181185454,0.0074461399395929105
0.978215,0.001585,6.229496173682568,0.009503694018643486
0.967705,0.00203,6.250239730019985,0.011536260225913697
0.95519,0.002305,6.270593380140363,0.013501070327940737
0.940725,0.0023,0.011665057388989136,0.01543104986706991
0.92437,0.00192,0.03355221865727816,0.01728973105632354
0.906205,0.001125,0.052968779026240975,0.019076755489338338
0.8863000000000001,-0.000105,0.0697326090226586,0.020810576637854128
0.864735,-0.001765,0.08340019381524837,0.022448024411961066
0.84161,-0.00383,0.09435882103673117,0.023986704650701823
0.817025,-0.006275,0.1036212010779121,0.025426383934802878
0.791085,-0.00906,0.11012058551849432,0.026752041043628803
0.763895,-0.012115,0.11357888058020113,0.02797021630234559
0.7355700000000001,-0.01537,0.1152185396995828,0.029052628108314053
0.70624,-0.01875,0.11426518725753933,0.029995606344929968
0.6760299999999999,-0.022175,0.11155324616617181,0.030811512458819655
0.645065,-0.02558,0.10753628590582934,0.0314919116599802
0.61348,-0.028905,0.10227839584402577,0.03202737110660193
0.581405,-0.032095,0.09601847392336775,0.03243942354604968
0.54898,-0.035105,0.0891366380396024,0.03268977974841682
0.51635,-0.037895,0.08147064342055106,0.03280882350831856
0.48365,-0.040435,0.0735672988384938,0.032788688598356604
0.45102,-0.04270500000000001,0.06532461152507306,0.03262959546178896
0.418595,-0.044685,0.05661333198565028,0.03234181503873897
0.38652,-0.04637,0.048298880070938306,0.031897197369047954
0.354935,-0.047755000000000006,0.03926438330845168,0.03133415069855886
0.32397,-0.048835,0.030362971597640794,0.030634119866580177
0.29376,-0.049615,0.021137790869207765,0.029806658652052894
0.26443,-0.05009,0.011087556720086704,0.028861774027249258
0.236105,-0.05026,0.0007196832150787883,0.027790007196832472
0.208915,-0.050115,6.271527317109244,0.026591807008926643
0.182975,-0.049625,6.256698817787795,0.02529887349270712
0.15839,-0.048765,6.239243761443086,0.02390307302419504
0.135265,-0.04751,6.218011759870011,0.022417593537219824
0.1137,-0.04583,6.191917411715362,0.020846764737004156
0.09379499999999999,-0.043695,6.159411820611473,0.019196859118095332
0.07563,-0.04109,6.120289723962154,0.017511824576553984
0.059274999999999994,-0.038,6.070012698949454,0.015787352532961305
0.04481,-0.0344,6.0046899917496575,0.014040997115589766
0.032295,-0.030275,5.919386693319024,0.012337463272488388
0.021785,-0.02564,5.808222171095887,0.010671199557687977
0.013325,-0.020515,5.657356371105228,0.009167431483245456
0.006945,-0.014935,5.456443809082487,0.007869752219733477
0.002675,-0.00904,5.203642986409607,0.006804711602999792
0.000535,-0.00302,4.887722242664279,0.006134044342845917
0.000535,0.003095,4.541221009009992,0.006281799105351906
0.002675,0.00958,4.270204979966046,0.007501499850029993
0.006945,0.0167,4.092012703480778,0.009168451341420752
0.013325,0.024460000000000003,3.967639814415418,0.010962139389735929
0.021785,0.0327,3.867318584238076,0.012686863284515995
0.032295,0.041225,3.78412167547916,0.014402006804608859
0.04481,0.049909999999999996,3.716143153824655,0.016082213777959806
0.059274999999999994,0.05863,3.654996936111967,0.017713692443982413
0.07563,0.06726,3.6015297044808334,0.019283982991073197
0.09379499999999999,0.07569000000000001,3.552487527320293,0.020779617417074833
0.1137,0.08381,3.5068929835595832,0.02222658768232317
0.135265,0.09151999999999999,3.4642816713119484,0.023587439454082336
0.15839,0.09872500000000001,3.424035477485752,0.024865222701596714
0.182975,0.105325,3.3846165579665484,0.026055651978025784
0.208915,0.11122499999999999,3.3466425988978954,0.02715895800652153
0.236105,0.116315,3.307383141990453,0.02817634823748458
0.26443,0.12045,3.2663740873431144,0.02908614790583311
0.29376,0.12348999999999999,3.2239562374652424,0.029901364517359398
0.32397,0.12531,3.1801104975930294,0.030642728338057663
0.354935,0.125805,3.135524379306477,0.03131057648782591
0.38652,0.1249,3.0907889495315723,0.03190115985352257
0.418595,0.12256500000000001,3.0474155857158665,0.0324337262737417
0.45102,0.11885,3.0078744953842165,0.032853279897142665
0.48365,0.113895,2.9740645626316073,0.03316430159071649
0.51635,0.107935,2.948611686287071,0.03331849486396402
0.54898,0.101275,2.9318840413836855,0.033289315102597146
0.581405,0.094205,2.9219074145864155,0.03308516586024623
0.61348,0.086955,2.916651388538622,0.032683385687532436
0.645065,0.079675,2.9134413205849894,0.03214294634908251
0.6760299999999999,0.072465,2.9121955419733103,0.03144371002283284
0.70624,0.065415,2.912466804224775,0.03059971405095157
0.7355700000000001,0.05859,2.913478283121342,0.029627514239301274
0.763895,0.052059999999999995,2.916607922120804,0.028508484701926882
0.791085,0.045895,2.9207346564860943,0.02725195405837901
0.817025,0.040139999999999995,2.925940163437656,0.025889683273458596
0.84161,0.034815,2.930785320645249,0.024420616290339616
0.864735,0.029925,2.9357867187543483,0.02285226028208151
0.8863000000000001,0.025465,2.939662187298599,0.021190566297293708
0.906205,0.021405,2.941170468599139,0.019439120350468547
0.92437,0.017715,2.9411940997639143,0.017632881216636115
0.940725,0.014369999999999999,2.9383462953209007,0.01575427878387323
0.95519,0.01134,2.931410066927625,0.013803782090427312
0.967705,0.00859,2.9181535393287334,0.011823929126986443
0.978215,0.006095,2.8968619448342423,0.00978146205840415
0.986675,0.0038900000000000002,2.8736331502074526,0.007704965931138223
0.993055,0.0021000000000000003,2.860321970892669,0.005548017663995007
0.997325,0.00083,2.83959493899201,0.0033621570457073513
0.999465,0.00017,2.850993491834762,0.001116825859299485
