X_i,Y_i,theta_i,l_i
0.94998,0.0027750000000000006,6.158387437417276,0.10082412459327382
0.8499399999999999,0.013825,6.188011896452602,0.10049479638269836
0.749905,0.021875,6.217798297466288,0.10024421878592296
0.64988,0.026924999999999998,6.24770729851897,0.10008298007153864
0.54987,0.028475,0.00449996962536904,0.10000101249487431
0.449875,0.027025,0.024497548498047365,0.10002001099779981
0.349895,0.022574999999999998,0.0644300528241403,0.10017785883118085
0.24993500000000002,0.014374999999999999,0.09922286521077064,0.1004440391461833
0.174975,0.006285000000000001,0.1240347896265492,0.05035686447744735
0.125,0.00030999999999999995,0.1139500046370045,0.05030625010870917
0.08751500000000001,-0.003855,0.10406448968706898,0.02512592684857615
0.062525,-0.005965,0.06433685472319586,0.02504180904008335
0.037535,-0.00733,0.04478795549180921,0.025015085448584818
0.018785,-0.007415,6.207391530281831,0.012546019289001592
0.006265,-0.00347,5.777375199714548,0.014323564500500565
0.00621,0.00903,4.1099606501818595,0.021918485349129397
0.01865,0.022585,3.7697682965252866,0.015399808440367042
0.03735,0.033665,3.6255581520977462,0.028175799899914113
0.062295,0.04528,3.5269269123585154,0.026924280863191128
0.087255,0.054395,3.4556343749054887,0.0262540092176414
0.12471,0.06456,3.381570886651876,0.051413344571229765
0.17466500000000001,0.07428499999999999,3.2852823229339156,0.05049033372834843
0.249635,0.081125,3.206022706413933,0.10017785883118085
0.34962,0.084575,3.146092623215162,0.10000101249487424
0.449625,0.083025,3.106111100459506,0.1000729863649527
0.54965,0.077475,3.0662656381177706,0.1003244940181609
0.649695,0.067925,3.026659142692958,0.1007144726442034
0.749755,0.054375,2.9874343286596954,0.10127096029958439
0.849835,0.036825000000000004,2.9486970633652816,0.10198142281807998
0.94994,0.015275,2.9105743597959877,0.10285240347216003
