X_i,Y_i,theta_i,l_i
0.418595,0.09343,3.137876349856038,0.03229022297848069
0.45102,0.09298000000000001,3.1176414606294727,0.03256934141182469
0.48365,0.09171,3.087821905958159,0.03274732966212666
0.51635,0.089445,3.0570849220584586,0.032817112913844156
0.54898,0.08616,3.025410626750225,0.0327809944937612
0.581405,0.08187,2.9946265379450128,0.03264188260502146
0.61348,0.076595,2.962429761422329,0.03237827203542524
0.645065,0.070285,2.9262063789256385,0.03205056317757921
0.6760299999999999,0.06292,2.8897101418819453,0.03161769757588302
0.70624,0.054685,2.8609455810560065,0.031013353575516513
0.7355700000000001,0.046035,2.8484836507846745,0.030145707820517332
0.763895,0.03755,2.8526797944196884,0.028991579812076455
0.791085,0.029715,2.869811936824519,0.02760319184442263
0.817025,0.022815,2.894103535485847,0.02608478867079436
0.84161,0.016944999999999998,2.9211951392752584,0.02447196150699818
0.864735,0.01208,2.948240778143943,0.022794764749827976
0.8863000000000001,0.00815,2.975506769326793,0.02104965557913003
0.906205,0.0050799999999999994,3.002857120692496,0.019234814789854372
0.92437,0.0027749999999999997,3.0292208217890484,0.017389677972866512
0.940725,0.001145,3.056896213001857,0.015485509355523255
0.95519,8.499999999999998e-05,3.0816644984685855,0.013524278169277718
0.967705,-0.000525,3.1060482199502255,0.011537287376155557
0.978215,-0.00078,3.1310556357800503,0.009490526855765171
0.986675,-0.0007650000000000001,3.1590875037520365,0.007431137194265808
0.993055,-0.000565,3.1922060506216385,0.005336834267616019
0.997325,-0.000285,3.231690743096835,0.0032230730677413415
0.999465,-7e-05,3.271694711299756,0.001079120011861532
