X_i,Y_i,theta_i,l_i
0.9951,-0.00324,6.191949935676364,0.00943925844545012
0.9843249999999999,-0.00241,6.21743659145853,0.012176308964542575
0.9707699999999999,-0.001705,6.2424324817736325,0.014972431332285322
0.95479,-0.001215,6.261424036985421,0.017004025993863938
0.937095,-0.00099,6.278835144299674,0.018390174006789623
0.918195,-0.001035,0.008758148034632148,0.019410744447341456
0.898305,-0.00133,0.02061563562560376,0.02037432943681828
0.87749,-0.00186,0.030094392201898384,0.02126963093238814
0.855915,-0.002595,0.037898701799996555,0.021905729844038487
0.833815,-0.0034999999999999996,0.04389827043705715,0.02233151360745622
0.81142,-0.004535,0.0484495992454274,0.02250641019798576
0.78897,-0.00566,0.05169342378786504,0.022449988864139774
0.7665299999999999,-0.006835,0.052933586215097986,0.022491502839961618
0.7440450000000001,-0.008035,0.053702203134848525,0.022542497643340154
0.7215750000000001,-0.009255,0.05478240294078278,0.022463699606253704
0.6991799999999999,-0.010495,0.05584527163510682,0.022394912368660928
0.676835,-0.011765,0.05770567870690244,0.022367230494632056
0.6545099999999999,-0.013059999999999999,0.05817800064418942,0.02235782637019977
0.63219,-0.014365,0.05862450295285313,0.02235841005080639
0.6098699999999999,-0.01566,0.05728492652918139,0.02235667238208764
0.58755,-0.016925,0.05594514425723225,0.02235497483782973
0.5652299999999999,-0.01815,0.05371172930323256,0.022352234787600105
0.54291,-0.01931,0.05013715868035315,0.022348082691810506
0.52059,-0.020405,0.04790239486450714,0.022345632682920287
0.49827,-0.02144,0.04477292588348187,0.022342390203378033
0.47595,-0.02241,0.04208982292848262,0.0223397851377313
0.45363,-0.02332,0.039406113466994644,0.022337340933960788
0.43130999999999997,-0.02417,0.03672183596364324,0.02233505764487743
0.40898500000000004,-0.024960000000000003,0.03402179795837319,0.022342929530390607
0.38665499999999997,-0.025695000000000003,0.03178508202359871,0.022341284654200187
0.36432,-0.026375000000000003,0.02908758597432319,0.022349454132036393
0.34197,-0.027000000000000003,0.02682719380267669,0.022368048640862757
0.3196,-0.027575000000000002,0.02457056813501933,0.02238675724619352
0.29721,-0.028095000000000002,0.021871511825000703,0.022405358734017212
0.27479,-0.028555,0.01915986546264874,0.022444119497097632
0.25233,-0.02895,0.016012866105351447,0.022482882377488904
0.22982,-0.029265,0.011978131635719284,0.02254161706710502
0.20726,-0.02949,0.007971487480384806,0.022580717437672336
0.18468,-0.029609999999999997,0.0026572125236654824,0.022580079716422632
0.16214,-0.029609999999999997,6.2805186468338805,0.022500079999857772
0.13979,-0.029464999999999998,6.272825317478919,0.022201191409471698
0.11778,-0.02912,6.2621068529269355,0.02182484822398542
0.096265,-0.028525000000000002,6.2487811602250005,0.021222558752421922
0.076085,-0.027665000000000002,6.231534160659024,0.019175573003172554
0.058685,-0.02651,6.199039422498865,0.015705569075967922
0.04481,-0.02503,6.148469041820944,0.012210634709137769
0.03416,-0.0233,6.087880919521953,0.009378294087945849
0.026045,-0.021455000000000002,6.0232027683591465,0.007274462179432921
0.019799999999999998,-0.019584999999999998,5.953215759775137,0.0057713516614394614
0.0149,-0.01772,5.878293520894503,0.004721779325635622
0.01097,-0.01584,5.7882280225919,0.004000049999687504
0.007764999999999999,-0.013885000000000002,5.6754847000949855,0.003520255672532891
0.005155,-0.01178,5.526476841448816,0.0032045124434147555
0.0031,-0.009479999999999999,5.350535388013992,0.002988042837711669
0.00159,-0.0069949999999999995,5.161930941918081,0.0028535066146760544
0.0006100000000000001,-0.004385,4.977682869496673,0.002746069918993324
0.000125,-0.0017449999999999998,4.807161250160199,0.0026418554086096386
6.5e-05,0.0008950000000000001,4.663371672282533,0.0026531867631209077
0.00037,0.003635,4.54437662236742,0.002870418088014357
0.00104,0.006565,4.435833759208877,0.0031496825236839356
0.0021149999999999997,0.009729999999999999,4.33974407653486,0.0035431765409022443
0.0036699999999999997,0.01319,4.246533869450893,0.004051765047482393
0.005825,0.017015,4.158936184829716,0.004737193261837645
0.008740000000000001,0.021285,4.074946243655155,0.005612102992640104
0.012650000000000002,0.02609,3.9916188501596612,0.006788254562109468
0.017845,0.03152,3.9141380543279753,0.008252617766502941
