X_i,Y_i,theta_i,l_i
0.99893,-0.00112,6.162282542876897,0.002155736533067093
0.994705,-0.0007199999999999999,6.197814863143211,0.006333064029362018
0.986325,-0.000215,6.238239520450808,0.010460564038329935
0.973905,0.0001,6.27206693282431,0.014390889479111442
0.95766,5e-05,0.014363652992358861,0.018101867306993504
0.93781,-0.00046499999999999997,0.03563305920913592,0.02161372017955257
0.9145449999999999,-0.001545,0.05569844748196121,0.024968720431772236
0.8881049999999999,-0.00332,0.07712755867838064,0.028033339080459213
0.8588199999999999,-0.005895,0.09733999147832006,0.03076563829989553
0.8270500000000001,-0.00933,0.11732023557534327,0.03314786267619674
0.79318,-0.01364,0.13529702165626806,0.03514114397682587
0.75763,-0.01883,0.15422308672493756,0.036715773177205445
0.72082,-0.0249,0.1723490387932223,0.0379015250352805
0.683355,-0.03175,0.18924816134416694,0.03827333405910702
0.646075,-0.039,0.19494955900327382,0.037683828096412984
0.60931,-0.045935000000000004,0.1778067894310297,0.03714563904417307
0.572905,-0.05197,0.15057571809622303,0.036664867380095625
0.536695,-0.05678,0.11341771772628557,0.03640389127552167
0.5004500000000001,-0.060325000000000004,0.08159158749637362,0.036441230769555535
0.46413,-0.06276999999999999,0.05281427547965379,0.03637071349313897
0.427825,-0.06423,0.02754882909537593,0.03630377528577433
0.391685,-0.06487,0.007779781910991789,0.03599108917496104
0.35597500000000004,-0.06479499999999999,6.271049295628318,0.03543260927450872
0.320925,-0.06403500000000001,6.251756374852848,0.03468713017820873
0.28674,-0.06262000000000001,6.231599067866352,0.03374488998352196
0.25362,-0.06059,6.212008881093642,0.03262259952854771
0.221765,-0.057999999999999996,6.191686615327853,0.031300934490842286
0.19137500000000002,-0.05489,6.170193459897115,0.029800028523476282
0.16264499999999998,-0.05129,6.14616773495196,0.028113486087641297
0.135745,-0.04722,6.118974129490302,0.02630384952815841
0.110805,-0.04272,6.089247715050529,0.02438718720968042
0.087935,-0.037865,6.057391281938646,0.022378029403859488
0.06725,-0.032765,6.023824320447711,0.02023684016836621
0.048915,-0.027565,5.987604935153051,0.017885642286482192
0.03314,-0.02238,5.939985897380091,0.015334249248006894
0.02013,-0.01728,5.872679107023716,0.012629251759308626
0.010105,-0.01233,5.7622609654157815,0.00976527009355092
0.00348,-0.007600000000000001,5.516974554235723,0.006633882724317639
0.000545,-0.00261,4.912285428196807,0.005489307788783574
0.000865,0.00338,4.45603505250234,0.006822968562143606
0.00383,0.01017,4.170706322891186,0.008146189293160331
0.00928,0.01722,3.957372203965028,0.009776727468841504
0.017240000000000002,0.024325,3.79713101415848,0.01163084261779859
0.02773,0.03135,3.675988130344207,0.013665255211667289
0.040695,0.038220000000000004,3.5878729884187046,0.015708510432246595
0.05607,0.044835,3.5126003602254983,0.01779041595916183
0.07383,0.05111,3.4531719122236755,0.019898080309416786
0.09387999999999999,0.056985,3.4025185747376105,0.0219013264438481
0.116115,0.062385,3.3590348292126873,0.02387213019401494
0.14046,0.067275,3.3220355306542024,0.025798862378019708
0.16679,0.07163,3.2900523703352573,0.027583415307028243
0.194945,0.07542,3.2615784556116876,0.029240227427296116
0.22477,0.07861,3.2353729310161765,0.030755142659399236
0.256095,0.08116999999999999,3.21141341108718,0.032108231031933256
0.28874,0.08308,3.1890614776832273,0.03329750741421942
0.32252000000000003,0.084325,3.168117043731598,0.03431206930512941
0.35723000000000005,0.08488499999999999,3.147572081187892,0.03512062784176842
0.392655,0.08474,3.12759972423364,0.03573349828942023
0.42857999999999996,0.08387,3.107276119527846,0.036141278339317205
0.46477999999999997,0.08224000000000001,3.0859720221272378,0.036336191324903636
0.501025,0.07977000000000001,3.061126067847208,0.036327544645901926
0.537145,0.07632,3.0315751886119364,0.036249155852240214
0.57306,0.07178,3.0000866822664345,0.03616144355525652
0.6088800000000001,0.06603,2.9648837975197564,0.03640694439251939
0.644985,0.05913,2.9408681760498583,0.0371151842242498
0.681495,0.05177,2.9444594645162816,0.03737385315966227
0.717985,0.044715000000000005,2.9568264370945028,0.036959071958045674
0.7538400000000001,0.038290000000000005,2.971955593748205,0.03589523645276634
0.7884450000000001,0.03263,2.9873444280204775,0.03423647908298975
0.821285,0.027705,2.99846504673693,0.03217903976193203
0.85197,0.023405,3.006578946241112,0.02979111444709646
0.8802,0.019639999999999998,3.011667957689242,0.027168989675731375
0.905735,0.016325,3.013414073292104,0.02432959103643132
0.92836,0.013365,3.009320260297097,0.021306114145944143
0.94791,0.010655000000000001,2.997438266476639,0.018168447924905413
0.96438,0.008095,2.9753602007243405,0.015169103467245492
0.9778549999999999,0.005725,2.957705438967784,0.012195613965684603
0.988235,0.0037500000000000003,2.9479276009022373,0.008937074465394088
0.99536,0.002285,2.9242766253287438,0.005611996079827608
0.99905,0.0014650000000000002,2.9190261773400747,0.001948050307358629
