X_i,Y_i,theta_i,l_i
0.9970185,0.000577,6.176288790038677,0.0059610254990228135
0.988057,0.00154,6.176061122726877,0.012065161250476521
0.9752845,0.002897,6.178469733752106,0.013623625692157021
0.961586,0.004328,6.179714445992427,0.013922461994920267
0.9477180000000001,0.0057655,6.180081589057147,0.013962145716185615
0.9338295,0.007198,6.180730134156485,0.01396221705174365
0.9199390000000001,0.0086215,6.181393228184659,0.013964283905735994
0.9060465,0.010037,6.181899178793548,0.013964569202091458
0.892155,0.0114445,6.182518814631299,0.013960677240019512
0.8782645,0.0128425,6.183238684873128,0.013960670829154405
0.864376,0.01423,6.183987269733328,0.01395460210826517
0.850489,0.015606,6.184857117343668,0.01395540913051281
0.836603,0.016968999999999998,6.185827700817978,0.013950060645029476
0.822719,0.018318,6.186826625337191,0.01394870675008978
0.8088335,0.019653499999999997,6.187774861891487,0.01395044837989086
0.7949485000000001,0.0209745,6.188889686190174,0.013944950985930333
0.7810645,0.0222795,6.190045420908198,0.013945444919399344
0.7671779999999999,0.023569,6.19113626150858,0.013947045135081493
0.7532915,0.024842999999999997,6.192259187947676,0.013942595920415895
0.7394045,0.026101,6.193427847198827,0.013945136105467064
0.725514,0.027343,6.194589735496879,0.01394669925107731
0.711624,0.028569499999999998,6.195636062143759,0.013941395374925723
0.6977359999999999,0.029779,6.196993851217302,0.013939746913054064
0.6838465,0.030969999999999998,6.198298720426893,0.01394119811924354
0.6699575,0.032143,6.199561380820624,0.013935697506762965
0.656072,0.0332965,6.201045559299191,0.013930969277117806
0.6421865,0.034429,6.202565438997879,0.013932252258698144
0.6283004999999999,0.03554,6.204128240514751,0.013928504047456101
0.6144175000000001,0.036627999999999994,6.205823978477728,0.013922641164664046
0.600536,0.0376915,6.207619913889273,0.013921728520553822
0.586654,0.03873,6.209410784228307,0.013919863505077864
0.5727745,0.039742,6.211391351517253,0.013912840579838496
0.5588985,0.0407255,6.213460678808511,0.013908795274933024
0.5450225,0.041678999999999994,6.215694109417983,0.013908665392481076
0.531147,0.0426015,6.217904119350621,0.0139036155369746
0.5172764999999999,0.043491,6.22038489320833,0.013894389983011091
0.503409,0.0443445,6.22304735331019,0.013893115165433552
0.4895405,0.045162,6.225566553715502,0.013892053879826428
0.4756745,0.0459425,6.228346023956276,0.013883871578201768
0.461814,0.046682,6.231420365225523,0.013876587765009128
0.447956,0.047378500000000004,6.234515445306397,0.01387442932159732
0.4341005,0.048031500000000005,6.237667069392626,0.013867363484094593
0.420251,0.0486375,6.241248332126934,0.013858184477051845
0.4064055,0.0491935,6.244850899936942,0.01385517903168342
0.3925625,0.049698000000000006,6.248663950085447,0.013849251423813482
0.378727,0.050148,6.2526813951663245,0.013836436824558563
0.364899,0.0505395,6.257081011141884,0.013830712093019601
0.3510745,0.0508705,6.2614134458544175,0.013826276794567683
0.337258,0.0511385,6.266170294780725,0.013811999312192269
0.323454,0.051338,6.271300086292698,0.013798974599585323
0.3096575,0.051464499999999996,6.276733783786618,0.013795287093786779
0.295871,0.0515155,6.282241774290761,0.013778006132964189
0.28210100000000005,0.051486000000000004,0.005231749970194084,0.013762188343428522
0.26834250000000004,0.0513695,0.011704300116450718,0.013755942206915542
0.2545985,0.0511625,0.018420693453852215,0.013735330283615312
0.2408765,0.0508585,0.025885836486630294,0.013715594992562299
0.227174,0.050449999999999995,0.03372461186675576,0.013701791123791092
0.213496,0.049931,0.04213578379336304,0.013674136901464757
0.19985,0.0492925,0.051385392825057274,0.013648014544247794
0.18623699999999999,0.048525,0.06126480583725862,0.01362155541779281
0.172669,0.047618,0.07225214803528686,0.013575418962227276
0.1591535,0.046557,0.08444770709491185,0.013539248317391925
0.14569749999999998,0.0453285,0.0976690240919674,0.013485268480827501
0.13232,0.0439145,0.11298607088776019,0.013419565007853285
0.119033,0.0422945,0.12970576607670997,0.013352158215060203
0.105862,0.040447,0.14909148225580018,0.013248978375708825
0.092837,0.0383425,0.17137912638950764,0.01314050170275093
0.079999,0.035949999999999996,0.19727468471448492,0.012979750382807818
0.0674035,0.0332325,0.22793539760786088,0.012793914569044152
0.0551325,0.030149500000000003,0.2647663535784555,0.012515105512939155
0.0433335,0.026671,0.30938161487872007,0.012093158603111094
0.032280500000000004,0.0228,0.3661923928710125,0.011338790455776139
0.0225075,0.018668999999999998,0.4385624561477005,0.009895478007655821
0.014700499999999998,0.0146345,0.5263817380565929,0.007696928868061597
0.0091605,0.011098,0.626993347152931,0.00546434451695718
0.005514,0.008206999999999999,0.73181247987968,0.0038550226977282507
