X_i,Y_i,theta_i,l_i
0.999465,2.5e-05,6.236490303136256,0.0010711675872616911
0.997325,0.00012,6.23959922184701,0.003213051509079738
0.993055,0.000335,6.228829896105012,0.005337883475685902
0.986675,0.000745,6.211973490409308,0.007448879110309195
0.978215,0.001315,6.218995426552617,0.009509584638668503
0.967705,0.001885,6.237250599343572,0.011542174838391522
0.95519,0.0023049999999999998,6.260226379045774,0.013503558790185713
0.940725,0.002425,0.004536585857749757,0.01543015878077728
0.92437,0.0020700000000000002,0.037020115873930115,0.01729184779021602
0.906205,0.00105,0.07335893523823979,0.019101374296107608
0.8863000000000001,-0.00081,0.11129160467940581,0.02088923167567443
0.864735,-0.003645,0.14864948417550483,0.022619447384938478
0.84161,-0.00754,0.18383050047756283,0.024289256884474676
0.817025,-0.0123,0.19823187076263615,0.025795164275499424
0.791085,-0.017335,0.18550689279765323,0.0270541715822163
0.763895,-0.022015,0.15597355063063925,0.02813149480564442
0.7355700000000001,-0.02606,0.12819129286236353,0.029098762860300432
0.70624,-0.029495,0.10531361992518416,0.029966022425407128
0.6760299999999999,-0.032385,0.08568128641437155,0.030732739871348908
0.645065,-0.03476,0.06760680511333984,0.031381690521703844
0.61348,-0.036665,0.05299490284756205,0.03190479117624812
0.581405,-0.038180000000000006,0.041475118067048025,0.032317792313213516
0.54898,-0.039355,0.03100971252496909,0.03257566115982916
0.51635,-0.040225,0.02232045158055241,0.03270814730308026
0.48365,-0.04082,0.014066350480938917,0.03270323531395633
0.45102,-0.04116,0.006756653935785188,0.03256074323476045
0.418595,-0.041264999999999996,6.282875613785957,0.03229000154846702
0.38652,-0.041139999999999996,6.275652492976207,0.031860903941978796
0.354935,-0.040795,6.268813891691374,0.0313132336241404
0.32397,-0.040235,6.261307674835443,0.030627329299173348
0.29376,-0.03947,6.254334254487359,0.029812406813271543
0.26443,-0.038505,6.246126744061701,0.02887982860059941
0.236105,-0.037355,6.238953649922968,0.02781720690507946
0.208915,-0.036025,6.229457448974169,0.02662842466237911
0.182975,-0.034515000000000004,6.22039724825277,0.02533993291230265
0.15839,-0.032835,6.209199994648935,0.023945506885426345
0.135265,-0.030985,6.197122161795677,0.022453102235548656
0.1137,-0.028985,6.183802818652569,0.020862945621364207
0.09379499999999999,-0.02684,6.167173153601477,0.019178918113386893
0.07563,-0.024544999999999997,6.146882940006409,0.01744176883231744
0.059274999999999994,-0.02212,6.123822384687222,0.01562802930634569
0.04481,-0.01956,6.090066881213514,0.013755711541029062
0.032295,-0.016875,6.050693200800663,0.011848788967654032
0.021785,-0.014095,5.993372770819495,0.009902979349670483
0.013325,-0.011205,5.905234092915269,0.007994210405036884
0.006945,-0.008215,5.766264558468515,0.006131052111995135
0.002675,-0.00513,5.50881031933086,0.00449040087297337
0.000535,-0.00178,5.00436110591717,0.003717324306540929
0.000535,0.002295,4.483363672905429,0.004713066942024058
0.002675,0.007475,4.204702067704861,0.006602802435330016
0.006945,0.013624999999999998,4.027828083303689,0.00842910434150628
