X_i,Y_i,theta_i,l_i
0.9970455,-0.00033200000000000005,0.0071076819647346075,0.005909149261949695
0.9881264999999999,-0.000397,0.0073768466541026196,0.011929324582724674
0.975412,-0.0004959999999999999,0.008147967830516157,0.013500448140709952
0.961786,-0.0006125,0.008943915084657562,0.013752550054444434
0.948022,-0.0007390000000000001,0.009436421407881125,0.013776613371943058
0.934239,-0.000876,0.010441969999605262,0.01379075182867135
0.9204395,-0.0010249999999999999,0.011151684852624202,0.013809858688632512
0.906633,-0.001184,0.011880055383096765,0.013804974175999065
0.8928115,-0.0013535,0.012644748392487632,0.013840106430226547
0.8789775,-0.0015335000000000001,0.013376886627192906,0.013830237380464568
0.8651385,-0.001725,0.014296087144277755,0.013850415336732686
0.8512785,-0.0019270000000000001,0.01485003656245464,0.013872529581875187
0.8374075,-0.0021395,0.015787023711275897,0.013872728715000487
0.8235285,-0.0023635,0.016488748196691737,0.0138888880044444
0.8096365,-0.0025985,0.017340134192181143,0.013899089538527382
0.7957515,-0.002844,0.018018665277120767,0.013875252394100715
0.7818775,-0.0031,0.01888063904877397,0.013877473437193179
0.7680085,-0.003366,0.01947384176519488,0.013865629051723505
0.754146,-0.003641,0.02019635903614319,0.01386482758637846
0.7402759999999999,-0.0039255,0.02082131688061135,0.013881008788989312
0.726399,-0.0042190000000000005,0.02147262889849189,0.013879199544642333
0.713192,-0.004506,0.022009525601586272,0.012541037437150135
0.704772,-0.004692999999999999,0.02277616305506122,0.004303116080237587
0.7013050000000001,-0.0047705000000000004,0.021653150228782312,0.0026326171388943768
0.698603,-0.004831500000000001,0.023444477135974664,0.002772761980408701
0.694447,-0.004928500000000001,0.023280991509295253,0.005541501691779935
0.684857,-0.005155,0.023749199638209213,0.013643847551185832
0.671218,-0.0054865,0.024851899575826328,0.013642212613795501
0.6601135,-0.0057625,0.024846128544939602,0.00857364624882552
0.6513315,-0.005984,0.025569873427728696,0.00899594069566927
0.6420605,-0.0062215,0.02565150916140805,0.009552142482186944
0.6305135,-0.0065235,0.026498041533461757,0.01354975667678209
0.6169629999999999,-0.006885499999999999,0.026918842810718505,0.013560912985488859
0.603261,-0.007258,0.02743390117596915,0.013853212768163174
0.5897675,-0.007631,0.02784879955246922,0.013144096659717636
0.576486,-0.0080045,0.028374385137334007,0.013429405683052387
0.5646205,-0.008341,0.02832268531152326,0.010311135388501067
0.5546675000000001,-0.008624,0.028536891163871366,0.00960290981942455
0.5460885,-0.0088685,0.02843524934939859,0.0075620569952890284
0.5353025,-0.0091775,0.028751084750255135,0.014018793742687047
0.521285,-0.0095785,0.028447608170022565,0.014027675680596532
0.507253,-0.009978,0.0284782694233292,0.014047696038852775
0.493207,-0.010376,0.028177593559947544,0.014055579532698046
0.4791415,-0.010770499999999999,0.02790270600202687,0.014086483237486931
0.465053,-0.011162,0.02766036694519506,0.014101394115476664
0.4509515,-0.011550000000000001,0.02735547679057764,0.014112279936282425
0.4368345,-0.0119345,0.027104566017697132,0.01413219084218721
0.42269900000000005,-0.012315,0.026718753206683602,0.014149050144797696
0.408546,-0.012691000000000001,0.026402562590891035,0.014166937566037348
0.3943875,-0.013062500000000001,0.026062624315705576,0.01415980882639313
0.380239,-0.0134285,0.025662587309170776,0.01414665801523454
0.366105,-0.013787500000000001,0.025125675567960047,0.014130460042051029
0.351979,-0.01414,0.02477193860218112,0.014130335310954202
0.337858,-0.014485999999999999,0.024223087770858357,0.014120142350557252
0.32375299999999996,-0.0148235,0.023622680307348057,0.014097933359184241
0.309666,-0.0151525,0.02307828826827513,0.014083750388302096
0.295598,-0.015470999999999999,0.02219328215520325,0.014059462294127766
0.281562,-0.0157765,0.02132952735449115,0.014019188885238662
0.267569,-0.0160685,0.020398029444596944,0.013972906819985635
0.253623,-0.016345,0.01924773045571665,0.013924579275511332
0.23972549999999998,-0.016603,0.017874546780446827,0.013875216502815367
0.22587000000000002,-0.016839,0.016185896678873084,0.013839812860006443
0.2120535,-0.017049500000000002,0.014279565784031285,0.013796406561130332
0.198273,-0.017231,0.01205811089378849,0.013767000835330839
0.1845175,-0.017378499999999998,0.009384955449257484,0.013745605334069511
0.170784,-0.017485,0.006121480160824778,0.013722257102969596
0.1570805,-0.017543000000000003,0.0023383223732039915,0.01368503741317502
0.143411,-0.017542000000000002,6.280695199538887,0.013654042331851765
0.1297825,-0.017468499999999998,6.274878507144462,0.013603469336900808
0.116208,-0.017306000000000002,6.2675362082681865,0.013547658838338073
0.1027015,-0.017034,6.258537444598375,0.013471091752341388
0.089285,-0.0166305,6.247662324599876,0.01337443759565239
0.075994,-0.0160745,6.235023427450457,0.01323134252447573
0.0628885,-0.0153305,6.217791954893353,0.013022834791242657
0.0500785,-0.0143455,6.194782655741192,0.012674493520452797
0.037841,-0.0130655,6.16217606754499,0.011937293705023765
0.0267715,-0.011482,6.116980846986744,0.010432765548980767
0.017731,-0.009724,6.057380215009548,0.007994958661556669
0.0112295,-0.008021,5.982476345097698,0.005455820469920175
0.0068945,-0.006499,5.891662552753678,0.003742173833482351
0.003981,-0.0051215,5.772401271830612,0.0027144710350268985
