X_i,Y_i,theta_i,l_i
0.999465,-0.000925,0.10244385350712294,0.0010756393447620039
0.997325,-0.00117,0.11783167955749624,0.003232413958638278
0.993055,-0.00159,0.08609061793424498,0.0053498130808469005
0.986675,-0.001925,0.028256272925671427,0.007432967106075521
0.978215,-0.00217,0.029496184717022082,0.00949412976528128
0.967705,-0.00249,0.031212756640499287,0.011535618752368613
0.95519,-0.0030600000000000002,0.05771361360896537,0.01352251455906045
0.940725,-0.004085,0.08212208296274338,0.015482176849525981
0.92437,-0.0055899999999999995,0.10035617386788144,0.017367383222581308
0.906205,-0.007585,0.11756557413764343,0.01918241382099762
0.8863000000000001,-0.010085,0.13169952871614987,0.02094134904918974
0.864735,-0.013055,0.14164671038608675,0.022596305007677696
0.84161,-0.01644,0.14880803746510896,0.024146859008989153
0.817025,-0.02019,0.15377823080034314,0.02559200070334482
0.791085,-0.024239999999999998,0.15592587515355402,0.02691654695535815
0.763895,-0.02851,0.15562237296142548,0.02812994312116537
0.7355700000000001,-0.032924999999999996,0.1536646357627274,0.029204117860329212
0.70624,-0.037415,0.1502024335259159,0.030139344717495152
0.6760299999999999,-0.041935,0.1468771386214761,0.030953276078631787
0.645065,-0.04644,0.14212061820428476,0.03162888711289091
0.61348,-0.05088,0.13723610867140426,0.03216239418948782
0.581405,-0.05521,0.13117185901864858,0.03256979735890297
0.54898,-0.059355000000000005,0.12314521100782064,0.032808451655023316
0.51635,-0.063225,0.11297257558146721,0.032909787298006
0.48365,-0.066735,0.10087963552064765,0.03286709752929213
0.45102,-0.069785,0.08547916059110867,0.03267931608831492
0.418595,-0.072295,0.06895214544878626,0.032366912117160675
0.38652,-0.074225,0.05111676284468111,0.03190166923532372
0.354935,-0.075555,0.03288497876295998,0.031326937290453355
0.32397,-0.07629,0.014368704076862592,0.03062316116928496
0.29376,-0.07646,6.279829615077436,0.02980016778476255
0.26443,-0.07611000000000001,6.262398280935012,0.028866236332435163
0.236105,-0.07527,6.244341954348534,0.027810978048245633
0.208915,-0.07397000000000001,6.226083104387543,0.026633409470062222
0.182975,-0.07222999999999999,6.205838929231557,0.02536583726195528
0.15839,-0.070035,6.181775579467217,0.024003318520571283
0.135265,-0.06736500000000001,6.153826780406862,0.022558479558693667
0.1137,-0.064195,6.119442988709637,0.021041447193574876
0.09379499999999999,-0.060495,6.077727031500016,0.019459275423303918
0.07563,-0.05625,6.027343410341968,0.01786137732651097
0.059274999999999994,-0.05145,5.965133392720713,0.016244731453612885
0.04481,-0.046085,5.8868173162506645,0.014634633579287189
0.032295,-0.04016,5.789813031271153,0.013091252804831165
0.021785,-0.03369,5.66563230921839,0.011639918384593599
0.013325,-0.02672,5.513506969780996,0.01034625052857314
0.006945,-0.01934,5.326480444422271,0.009250000000000003
0.002675,-0.011685,5.105070978956927,0.008388480196078428
0.000535,-0.003905,4.848545157979388,0.00788295629824243
0.000535,0.003925,4.576918113650563,0.00792258796101375
0.002675,0.012015,4.3445717495183676,0.00892709359198166
0.006945,0.02069,4.178680788745428,0.010477084518128123
0.013325,0.029955,4.049165582430369,0.01206834702848737
0.021785,0.03959,3.9410158713547396,0.013613144383278984
0.032295,0.04938,3.8470677508724207,0.015145075107109895
0.04481,0.05918999999999999,3.769507494662768,0.016682026255823962
0.059274999999999994,0.068895,3.6986175344071213,0.01817792617434673
0.07563,0.078345,3.6348781037992826,0.019618932182970613
0.09379499999999999,0.087405,3.5756303382382275,0.020996937871985047
0.1137,0.095965,3.5215175388255155,0.022354008589065187
0.135265,0.103925,3.4703005482305502,0.023635435261488206
0.15839,0.111185,3.4224898529007275,0.02485410428882925
0.182975,0.11766,3.376778680675964,0.026005916634489142
0.208915,0.12326500000000001,3.3329057395732167,0.027084139270059888
0.236105,0.127925,3.290535389290247,0.02810112097408216
0.26443,0.13157999999999997,3.249967468501805,0.029030315189470468
0.29376,0.134175,3.210276391539337,0.02987042852052845
0.32397,0.13566499999999998,3.1719556251874343,0.030634119866580177
0.354935,0.13601000000000002,3.1339275210557456,0.03131091982040765
0.38652,0.135165,3.0961124241277007,0.03189297885115155
0.418595,0.13308999999999999,3.05816950054423,0.03240268661700759
0.45102,0.12976,3.0205654337805883,0.03279992682918666
0.48365,0.125195,2.984786634087726,0.03310617616095221
0.51635,0.119505,2.953919255153147,0.03328444231168665
0.54898,0.112875,2.928360914016277,0.03331450284785895
0.581405,0.10556499999999999,2.9113134362943516,0.033165479040713444
0.61348,0.09787,2.900902002034475,0.03280567024159086
0.645065,0.090045,2.896538842044944,0.03227421571471562
0.6760299999999999,0.08229500000000001,2.896152983964662,0.03156601495279375
0.70624,0.07477,2.898826026671731,0.03070023452679153
0.7355700000000001,0.06756000000000001,2.9023291470486026,0.02970624850094673
0.763895,0.06071,2.9063743323556164,0.028576908510194014
0.791085,0.05425,2.910376218687514,0.02731694895115485
0.817025,0.04818,2.913148357986543,0.025964562387993405
0.84161,0.04247,2.913631939734499,0.02451419996655001
0.864735,0.037114999999999995,2.9144673495537723,0.02295965592076676
0.8863000000000001,0.032135,2.9148289858349252,0.021305438272891736
0.906205,0.027514999999999998,2.9121118196293128,0.019562847441004096
0.92437,0.023225000000000003,2.9069890448050493,0.01776669074419878
0.940725,0.01924,2.8976817142792672,0.015900644641020006
0.95519,0.015539999999999998,2.883758548579175,0.013961504216953193
0.967705,0.01209,2.8596312647553663,0.012004020159929686
0.978215,0.008775,2.8078779345645666,0.010044112703469629
0.986675,0.005535,2.736051305850112,0.00808585184133377
0.993055,0.00267,2.696882174491372,0.0059042781099809824
0.997325,0.000545,2.652120528656545,0.003637059251648175
0.999465,-0.00059,2.659428642520984,0.0012076837334335645
