X_i,Y_i,theta_i,l_i
0.99596,-0.0007650000000000001,0.16555004203285015,0.008192002197265307
0.98646,-0.0025800000000000003,0.20583417810412444,0.011155482956824454
0.9736,-0.005135000000000001,0.1889355248034463,0.015068141889430198
0.957675,-0.008150000000000001,0.18552500381820833,0.01734769437129893
0.9402900000000001,-0.01112,0.1534125575550715,0.01793058838967652
0.92226,-0.013595,0.11992341139071547,0.018472674413847086
0.903655,-0.015629999999999998,0.09825177686499892,0.018961447729537895
0.88464,-0.017375,0.08486871883339943,0.01922920955213715
0.865415,-0.018910000000000003,0.07451187370687211,0.019343673384339306
0.8460799999999999,-0.020255000000000002,0.06441026337463311,0.01942027033797425
0.82665,-0.02144,0.057431639066916125,0.019512170560960093
0.8071250000000001,-0.022504999999999997,0.05156385801577578,0.019596045519440882
0.787545,-0.023475,0.047437585233773075,0.01961206261462572
0.76795,-0.02436,0.042830932668727215,0.019617991742275822
0.748345,-0.025155,0.03822716141951877,0.01962433693147365
0.7287349999999999,-0.025865,0.03415295656715737,0.019621442352691625
0.709105,-0.026495,0.03001642724993322,0.019658855510939537
0.68945,-0.027045,0.02593518042537312,0.019666613841736975
0.6697850000000001,-0.02753,0.023381604966725665,0.01967537801415766
0.65011,-0.02796,0.020322405071005495,0.01968406462090595
0.63043,-0.028325000000000003,0.016766721336206807,0.01968276657383309
0.61073,-0.028625,0.01369082810849441,0.01972184829066481
0.591,-0.028880000000000003,0.012157455703401881,0.019741458912653827
0.571265,-0.0291,0.010136500255646965,0.01973101365870494
0.55154,-0.02928,0.008113412230569588,0.019720649076538997
0.53182,-0.029415,0.005578035453011319,0.019720306792745463
0.5121,-0.029505,0.003549680831353635,0.01972012423895951
0.492365,-0.02955,0.0010126578816958027,0.019750010126579728
0.47261,-0.029554999999999998,6.282679234348295,0.01976000253036421
0.452845,-0.02953,6.281162042363267,0.019770040465310085
0.43307,-0.02948,6.280151949445779,0.01978009100080181
0.41329,-0.02941,6.279140839849265,0.01978016177891376
0.393515,-0.029325,6.278632986578147,0.019770204854780798
0.373745,-0.029214999999999998,6.276609782325341,0.01977042741065555
0.35398,-0.02907,6.275088318141848,0.019760647762662033
0.33422,-0.0289,6.27407624738838,0.019760819821049935
0.314465,-0.0287,6.272046527367894,0.019751225278447908
0.29471,-0.028470000000000002,6.271040155382674,0.019761457436130565
0.27496,-0.02821,6.269001861188277,0.019741985715727824
0.25523,-0.027915000000000002,6.2674665207721825,0.019722436462060147
0.23552,-0.02758,6.264913229268496,0.019703289065534205
0.21584,-0.027185,6.261316972878055,0.019664701879255644
0.196195,-0.026725,6.258228696559031,0.01963611468697411
0.176585,-0.026185,6.25307700146695,0.019598882621210827
0.15701500000000002,-0.02555,6.248416715323504,0.01956182251223028
0.137495,-0.02481,6.2421616455365445,0.019506411766391077
0.118065,-0.023945,6.235209758497192,0.01939231291001669
0.098815,-0.022925,6.225226248207983,0.019162176285589284
0.0799,-0.021685000000000003,6.210053928316955,0.018750117332966207
0.06167,-0.020165000000000002,6.189429454638292,0.017838343532962923
0.044954999999999995,-0.018375000000000002,6.161894654420163,0.01578597478776651
0.03102,-0.016405,6.1183024811477695,0.012367736252039012
0.020569999999999998,-0.014339999999999999,6.046336546232666,0.008949860334105782
0.013134999999999999,-0.012175,5.936367680457456,0.006560624970229587
0.00783,-0.00984,5.780687997310223,0.005066280687052387
0.0040550000000000004,-0.00729,5.575619198980197,0.004092395386567626
0.00156,-0.004505,5.28598105230518,0.0034644624402640012
0.00031,-0.0015650000000000002,4.918187703782217,0.0030340237309553135
0.000255,0.00146,4.548293488467974,0.003121938500355188
0.0012850000000000001,0.00466,4.275596940110978,0.003664000545851488
0.00334,0.00818,4.109645429901812,0.004515750214526928
0.0065450000000000005,0.01219,3.98214953291542,0.005771698190307598
0.011295,0.016900000000000002,3.8778197132806573,0.007624755733792396
0.018189999999999998,0.02248,3.7799635785031542,0.01013613338507342
0.027784999999999997,0.028905,3.6939037708851314,0.012979930662372586
