X_i,Y_i,theta_i,l_i
0.10117499999999999,-0.145415,5.770500720994876,0.02399502031672405
0.08171,-0.13344,5.688806865519764,0.02175023678032034
0.06507,-0.121225,5.606768388871618,0.019568599847715216
0.051074999999999995,-0.109065,5.524393766843569,0.017542457068495276
0.03947,-0.097185,5.443262980547028,0.015699888534636157
0.029984999999999998,-0.08576,5.36273636646416,0.014022328622593325
0.022359999999999998,-0.074905,5.282239935946432,0.012529968076575457
0.016335000000000002,-0.064715,5.2060876603149815,0.011163019304829673
0.01167,-0.055264999999999995,5.131431389339655,0.009929073471376875
0.008145,-0.04659,5.061063009570142,0.008810136207800644
0.00554,-0.038715,4.998802767183621,0.00778722672072671
0.00367,-0.03166,4.940287454122478,0.006816245300750257
0.0023699999999999997,-0.025465,4.894690081224944,0.005846888061182633
0.001495,-0.0202,4.855750162785989,0.004829544491978513
0.0009350000000000001,-0.015934999999999998,4.826557012177894,0.0037745728235126156
0.00059,-0.012674999999999999,4.805977593347778,0.0027821754078418562
0.00039000000000000005,-0.010374999999999999,4.788742986179419,0.0018353473785635243
0.000285,-0.008879999999999999,4.772660719069083,0.0011621101496846152
0.000125,-0.00394,4.741050853970392,0.00872358297948727
0.00029,0.0072250000000000005,4.669799026714692,0.013622352953876949
0.000905,0.017575,4.620966122833519,0.007119733141066453
0.00169,0.025095,4.597178182294277,0.008003055666431415
0.00283,0.033515,4.560585031786346,0.008993425376351328
0.00452,0.042905,4.510913396545359,0.010094181492325166
0.007,0.053294999999999995,4.448702822500244,0.011279880318514027
0.01052,0.06466,4.379028649802052,0.012529788505796897
0.01531,0.07694000000000001,4.305601102325598,0.013850227434955713
0.021605,0.09006,4.228246437639134,0.015275552363171687
0.029655,0.10394500000000001,4.149574528004656,0.016848815982139515
0.03969,0.118495,4.071370595333124,0.018528057102675393
0.05191,0.13359,3.9958712222952646,0.020342202437297684
0.06647,0.14909,3.923808141546365,0.022217407589545636
0.083495,0.16483,3.854704206247076,0.024182566034232182
0.10318,0.180615,3.783269640365852,0.026314043778940546
0.12587,0.19619999999999999,3.707042690487057,0.028779617787594067
0.151845,0.211275,3.6310805756458486,0.031328826980913285
0.18111,0.22546,3.557531135369733,0.033758317493619246
0.213495,0.23835499999999998,3.485831069974001,0.03600214715819045
0.248705,0.24955500000000003,3.415149579971835,0.03794078807826741
0.28622499999999995,0.258685,3.346666562737953,0.03933421157211618
0.325325,0.265505,3.282501914823001,0.040087317196340295
0.365195,0.26997,3.2238039415429562,0.040185725077445125
0.4051,0.27220999999999995,3.171262013242487,0.039777506206397625
0.44448,0.272485,3.1254402123138565,0.03900508812962737
0.482965,0.27110500000000004,3.085554467245929,0.03802969629118803
0.520335,0.26837500000000003,3.0512760719174934,0.0369204794118386
0.55648,0.264585,3.0225078852042735,0.0357733546092619
0.59136,0.25996,2.9965895112142795,0.03460314436579432
0.62495,0.25466,2.9731965953446577,0.033412626355915194
0.65724,0.24881499999999998,2.9514402563757596,0.03222076504367952
0.688215,0.242535,2.9312880525978575,0.030992854015079077
0.717855,0.23592000000000002,2.912349808285561,0.029748252049490182
0.74615,0.22905,2.8940599350595595,0.0284883274342317
0.773085,0.222005,2.877082088746471,0.027195856302017773
0.798645,0.214865,2.8609048443723464,0.025882924873360105
0.82283,0.20771,2.8466260068996245,0.024560732888087817
0.845645,0.20060499999999998,2.8323652669721633,0.023231913395155363
0.867085,0.19361499999999998,2.8201312836848014,0.02187031321220622
0.8871450000000001,0.186805,2.808117860115046,0.020499292670724027
0.905835,0.180225,2.7976896388851746,0.019130148980078514
0.92319,0.173945,2.790851824553287,0.017782634787904792
0.9392050000000001,0.167995,2.780465013181974,0.016386976536261914
0.95319,0.161995,2.684931275798167,0.014083099800825085
0.964325,0.15557500000000002,2.538644543707993,0.011691612378111092
0.972885,0.148985,2.423046288261404,0.009950005025124357
