X_i,Y_i,theta_i,l_i
0.999465,-0.00039,0.18478361596982174,0.0010885311203635993
0.997325,-0.0005499999999999999,0.037365777802784085,0.0032122422075552743
0.993055,-0.00092,0.11580226735701347,0.005365938874046238
0.986675,-0.00162,0.10459668931558458,0.007470829940508666
0.978215,-0.0024850000000000002,0.09977298217257798,0.0095374315200687
0.967705,-0.00349,0.09167638540408468,0.011578622543290647
0.95519,-0.0046300000000000004,0.09012555650086207,0.01355501383252713
0.940725,-0.00595,0.09177002405115593,0.015495202483349428
0.92437,-0.007469999999999999,0.09347678115858961,0.017355771374387215
0.906205,-0.009135,0.08952384679199304,0.019126594051215716
0.8863000000000001,-0.010835000000000001,0.08122743493464805,0.020828674945852894
0.864735,-0.01251,0.0740707660989956,0.02243150685977204
0.84161,-0.01419,0.07106938372318547,0.023940434415440345
0.817025,-0.01593,0.07026767199455344,0.025352563972900293
0.791085,-0.017735,0.06871451168283411,0.026652898529053084
0.763895,-0.019540000000000002,0.06396443844122741,0.027846947768112737
0.7355700000000001,-0.021240000000000002,0.05607421042103128,0.028905432015453425
0.70624,-0.022789999999999998,0.049623656496311695,0.02983672904324472
0.6760299999999999,-0.02422,0.045038105667996146,0.030651081546986213
0.645065,-0.02558,0.04277172657694507,0.03133866142642338
0.61348,-0.026905,0.0410942404891421,0.03188692051609876
0.581405,-0.028205,0.03992921523573047,0.03231575776614255
0.54898,-0.029490000000000002,0.039291806650409794,0.03258514999198258
0.51635,-0.030745,0.03759695405771953,0.03272312485078399
0.48365,-0.031885,0.032099062776315856,0.03271685345506197
0.45102,-0.032795000000000005,0.023644241557466004,0.03256910345711098
0.418595,-0.033415,0.014554562155595358,0.03229342038248662
0.38652,-0.033735,0.005335793680401861,0.03186045354353889
0.354935,-0.03377,6.279991450265639,0.03131015969298139
0.32397,-0.03357,6.273388102691768,0.030621469592428157
0.29376,-0.033185,6.267414802650284,0.029803706145377282
0.26443,-0.03264,6.261705589731229,0.02886665896843623
0.236105,-0.031939999999999996,6.2551250239631555,0.027800944228568936
0.208915,-0.031065000000000002,6.246721596867935,0.026607686859251786
0.182975,-0.030015,6.238533314218761,0.02531523256855443
0.15839,-0.028810000000000002,6.2296352129030526,0.02391428025260222
0.135265,-0.027450000000000002,6.218902073698332,0.022416299873083426
0.1137,-0.025915,6.20482968182823,0.020823892527575147
0.09379499999999999,-0.02418,6.186896074078888,0.01913865460266212
0.07563,-0.02225,6.166815313317819,0.017397666510196134
0.059274999999999994,-0.020185,6.147281642490261,0.015573599455488758
0.04481,-0.01808,6.128866531253467,0.013662357044082845
0.032295,-0.01599,6.104705957220704,0.011716112836602415
0.021785,-0.013825,6.050392064278962,0.009753081564305717
0.013325,-0.01139,5.944174323359509,0.007878407199428067
0.006945,-0.008575,5.769105005728566,0.0061211926942386
0.002675,-0.0054,5.477942420985046,0.0046324615486801396
0.000535,-0.001865,4.991750585893259,0.0038804381195942294
0.000535,0.002205,4.47435836151559,0.004537951079507138
0.002675,0.007065,4.1686527426909485,0.0062048529394337784
0.006945,0.012775,3.995067275245241,0.008108082387346593
0.013325,0.01913,3.867900741756182,0.009938053129260277
0.021785,0.02586,3.767500770726856,0.011709812124880571
0.032295,0.03282,3.691018633655916,0.013519781802973
0.04481,0.03998,3.6350037998655313,0.015328326718856177
0.059274999999999994,0.04729,3.5866657376023663,0.01709545261173274
0.07563,0.05463,3.542286311725283,0.018766480756924036
0.09379499999999999,0.061825000000000005,3.4969649151934727,0.020319630902159613
0.1137,0.06870000000000001,3.4529027520835753,0.02180825531765437
0.135265,0.07514000000000001,3.4119630154987868,0.02321329145123543
0.15839,0.08106,3.373523421400148,0.024536992480742224
0.182975,0.08639,3.337543017823012,0.025783415212108713
0.208915,0.09103,3.3004532575941035,0.026929086505115617
0.236105,0.094875,3.264397261781876,0.02800087498632856
0.26443,0.097885,3.2310964719414037,0.02897598488403802
0.29376,0.100055,3.200250118874929,0.029851340003423626
0.32397,0.10135,3.169018825205359,0.030631519714176804
0.354935,0.101665,3.134885631836337,0.031310704239924034
0.38652,0.100865,3.0979919291407185,0.03189030730488498
0.418595,0.09883,3.0587846183262988,0.032401026218316024
0.45102,0.095465,3.017842505300502,0.03281091434263907
0.48365,0.09073,2.9773367445125234,0.033146137029825974
0.51635,0.084715,2.942139604432292,0.033361386362080296
0.54898,0.077695,2.9172401053892942,0.033396983396708185
0.581405,0.07007,2.9039871960209163,0.03322343299540255
0.61348,0.062195,2.897648192650168,0.03283206511933113
0.645065,0.054325,2.897140108415137,0.032269369377166277
0.6760299999999999,0.04666,2.9007678127262624,0.03152990326658169
0.70624,0.03939,2.910240147542994,0.030615688788593387
0.7355700000000001,0.03268,2.923364010028339,0.029561116352397786
0.763895,0.02661,2.937907868487205,0.028376604800433736
0.791085,0.02121,2.953543970293913,0.02706717015131061
0.817025,0.016485,2.969718912633987,0.02566819432683183
0.84161,0.012435000000000002,2.9874646878778828,0.024166474711881346
0.864735,0.009075,3.0078407822613284,0.022571597196476816
0.8863000000000001,0.006410000000000001,3.0303010489103874,0.02088923167567443
0.906205,0.0044,3.052589569606801,0.019125702601473244
0.92437,0.002935,3.0705319500579766,0.017323720731990535
0.940725,0.00189,3.0859146795735692,0.015453947715713233
0.95519,0.00121,3.1045725377158635,0.013509256086106364
0.967705,0.000895,3.130318196373261,0.011530732847481913
0.978215,0.000905,3.1573974491866124,0.009491185384344781
0.986675,0.001105,3.1752273398005695,0.007434204732182233
0.993055,0.001335,3.180971910243892,0.005334135356362886
0.997325,0.00145,3.147823102564674,0.003210062304691232
0.999465,0.00146,3.141592653589793,0.0010700000000000154
