X_i,Y_i,theta_i,l_i
0.9985767825230534,0.0003047650711841695,6.0722331221053,0.002910965293712564
0.9928960516110061,0.0015457912978182249,6.066722781092499,0.008718487392034903
0.9815388693635162,0.004112367535827648,6.057465931811964,0.014568901745022757
0.9644429559369825,0.008082785912187775,6.053228082598412,0.0205329968403514
0.9415072907327435,0.013423387858970428,6.055324349550062,0.026565511278641544
0.9126915940017913,0.019945231751832795,6.064919519124775,0.032524207378455565
0.8781209156290446,0.027361897640675762,6.0777564144651395,0.03819184194384397
0.8380602251144372,0.03542683613945896,6.090458128627536,0.04353867191331284
0.7927558028380461,0.043926135415939205,6.104250159075146,0.04865307391544298
0.7424192352848094,0.052521063569578724,6.122997696870041,0.053481571556592555
0.6873067601770486,0.06068178850186151,6.1483439582097565,0.05795415196444685
0.6279250212950308,0.06754800762693183,6.18661787266417,0.061622494638605675
0.5653132573380679,0.07221477314900238,6.23014153991027,0.06397811788026694
0.5008235192463242,0.07425230030968477,6.2726926668300145,0.06509492623360297
0.4357237640096683,0.07346861263971813,0.0345499657580403,0.06514704668754936
0.3712953875001249,0.06965356243465401,0.08419015808115653,0.063975179076405
0.30899263833392154,0.06270946286341471,0.1389107849702915,0.06144882472165926
0.25046500245001146,0.05277807150657688,0.19935610584009872,0.057333897073633275
0.1976304260448828,0.0404761133551606,0.2616853482281241,0.0512143699274293
0.15199503436697964,0.027538311013095743,0.29334315418821677,0.04366525839605503
0.11348327632693045,0.016218227871837652,0.2769949272488755,0.03661940081055083
0.0810154349717443,0.007407806529423634,0.2506289567580741,0.03067040303808619
0.05401623719298121,0.000797758383951022,0.22714719089093485,0.02492653206898745
0.0325066170033217,-0.0038020996458333,0.18915358835860788,0.019073195471379183
0.01656615791558702,-0.006347923419515456,0.11399774015143646,0.013233814091071888
0.00640672721727803,-0.006663305339466065,6.161820905818694,0.007224081764161051
0.0015960460124475606,-0.004237425519016349,5.264578633218104,0.004671443382410551
0.0008228671694872071,0.0009848140991382374,4.573499828269633,0.006530198448496857
0.0035162217818288655,0.007950527106352344,4.1715575943165755,0.008706726633729293
0.009907349983340362,0.01560280325856905,3.8985496129117156,0.01141735574542425
0.020255841852700626,0.02349961977995197,3.711984957433349,0.014729161092775238
0.03469768112289361,0.03144042067425355,3.5898511006494855,0.01829365632117582
0.0531978247881858,0.03926824366933311,3.5018365795216284,0.021921079875278186
0.07565659359924215,0.04680538950585543,3.4340262370681223,0.025485537529233354
0.10192782367251493,0.05388584189897386,3.379169962498992,0.028952143952074252
0.1318232523141284,0.060368522777168365,3.333548339173492,0.032244178538384634
0.1651070942685087,0.06613188237552375,3.2943414403794895,0.035327062109985666
0.20150359646807836,0.07107532674479279,3.2601472653523995,0.03814502455101417
0.2406995284686933,0.0751128537663965,3.229319699758886,0.04067099586725697
0.28234867104814854,0.07817562475936785,3.201407828031433,0.04286034283282076
0.32607672419730793,0.08020931532146569,3.17527432258934,0.04469776605687754
0.3714934171715457,0.08117809412095178,3.150958449423124,0.04616299594409099
0.41819301094065187,0.08107221984134513,3.1279584486280783,0.047242607177795
0.46575201509734954,0.07990901562088412,3.1064709217128357,0.04790933797861302
0.513730047131501,0.07772755994980415,3.085893126145709,0.04815094533713754
0.5616752810121518,0.07458623613748397,3.066400377397308,0.04794968274532474
0.6091275807127918,0.0705592870256968,3.0473344510108262,0.04730037075873455
0.6556238840547051,0.06573216474734078,3.0287377101018027,0.04619607304185272
0.7006967794023424,0.060193886063784244,3.0095959745919143,0.04463183644522899
0.7439299409813441,0.05398326057368241,2.9877570246319287,0.042727318791565064
0.7850260137040348,0.047192391783127174,2.9673760858409155,0.04058374068763704
0.823686572252758,0.040109002521455675,2.9529185728345797,0.03802653426936238
0.8594820367527786,0.03304662831207536,2.9401347414878605,0.03494597290342501
0.8919386725045041,0.02620029284879003,2.9265428497733685,0.03139726148347679
0.9206786369141858,0.019695678743853154,2.910434477976099,0.027538352405149194
0.9454468097910691,0.013706486905866833,2.8971692589674043,0.023426780247447657
0.9659884867688975,0.008521205756783914,2.890820784209238,0.01894547980991732
0.9819582802316595,0.004442923129539645,2.892563204162264,0.014019161490902363
0.9929508009435837,0.001688531618172796,2.9017771985574115,0.0086457679568643
0.9985749859361999,0.0003308728305669155,2.913446082520882,0.0029258447751278217
