X_i,Y_i,theta_i,l_i
0.998570139760821,0.000212669666319688,6.135533160426615,0.002891178784202732
0.9928594974669951,0.001075372528398399,6.132487374192414,0.008659708575923386
0.9814543111222005,0.0028419690620092165,6.1277261418231355,0.014422739015443786
0.964356426961145,0.005549707898828219,6.124977957550454,0.020199221787378836
0.9415703136761062,0.009168158289797635,6.126261523720027,0.025944048912429175
0.9131586647606116,0.013580067220223795,6.131488916766613,0.03156046667012494
0.8792940242000176,0.01860954578173548,6.13938573706336,0.036912234359662725
0.8402386220513167,0.024094217882961226,6.14742819484168,0.041965674168465514
0.7962597627763222,0.02986660617299576,6.157390088653708,0.046747553730047534
0.7476252214103876,0.03566751894603054,6.170933670501964,0.05121323408841117
0.6946392332419284,0.0410933529739491,6.190588380657884,0.05531804229912432
0.6378317834798918,0.04544970983629511,6.221798093920389,0.05864430415584508
0.5782054885296946,0.04805857170876311,6.256511672017707,0.060740354930599566
0.5169416700796294,0.04871339091197989,0.005020846465922237,0.06180966762291749
0.45507735615212325,0.047310161512875606,0.04029042216887495,0.061970031040554666
0.39370013408161814,0.043654181203162654,0.07899792054075834,0.06102502438971567
0.33407928912354196,0.037672152407614665,0.12178077437753242,0.058842781704895916
0.2776290606012694,0.029483779473689707,0.1677593487419768,0.055269378249364176
0.2259637362209187,0.019581521467830626,0.21326306649359736,0.04996920461531478
0.18042395036908643,0.009304974794105064,0.23193650660192514,0.043404636978214305
0.14119634305980938,0.0004902048899528509,0.20825461819703267,0.03701253978040806
0.10754405339295686,-0.005846194035083905,0.1600874436405752,0.031494468420360446
0.0787096401246557,-0.009638685006483254,0.09619965673369962,0.02670051996387083
0.05426962687816189,-0.011233297868237156,0.027998149052974246,0.02231170403703401
0.034158671634851416,-0.01114051294774833,6.238002792834083,0.017937256888116464
0.01855068766521628,-0.00972859898035314,6.132890798059505,0.013448623031730542
0.007658615687306636,-0.007267389784675455,5.95300466884563,0.008971746646055916
0.0018361448865099605,-0.0037018843808108255,5.354544295083384,0.005272490144987809
0.0010477349067440356,0.0013473501353991296,4.449563311172034,0.006085190618619956
0.0045652110426346315,0.007585752563206632,4.021825177199114,0.008562320337250266
0.01213954911560844,0.01422818136490178,3.745220574907416,0.011775700198302723
0.024027138886260735,0.02090406091474279,3.5838387347598717,0.015579303916233413
0.040251893464269876,0.027518705912976775,3.484685760365797,0.01950587713102743
0.06069165970306051,0.03393958173111165,3.413654014470033,0.023370057920795374
0.08518475705185335,0.03999805511041257,3.358587694330277,0.027111507444358696
0.11354028354384345,0.045546895156601395,3.313859151456162,0.030689585737069487
0.14552947670000044,0.05046033331613632,3.2760982493244097,0.03405059718697047
0.1808890211196401,0.054627751396626165,3.243162985213059,0.037167600695027406
0.21932394116985499,0.0579654865999808,3.2143283902668887,0.03999955694966727
0.26050414298693814,0.06041755110109113,3.1885901832732215,0.04251355126036555
0.3040660169834089,0.06194708828878648,3.165364394091314,0.04466976012178093
0.3496166311774272,0.06253285989372434,3.1439560343679207,0.046444218724025085
0.3967440074107603,0.062172887653831714,3.124240322254339,0.04781786233116213
0.4450220606578809,0.06088850519627254,3.1059315169263564,0.04877645467147258
0.49401029318529843,0.05872824596032202,3.0892049276314544,0.049298655977053525
0.5432541005019381,0.055765672581098095,3.073813673744766,0.04936995174889203
0.5922866308161241,0.052098422083589835,3.0600092791105893,0.04897135054152884
0.6406301999001695,0.04784307404852632,3.04746884065344,0.048091541442161614
0.6878041516311639,0.043133478280989075,3.0365493899545752,0.04672679008380479
0.7333217837651856,0.03812590877350808,3.0273008685238896,0.04485869806274874
0.7766775358787831,0.03298435912755936,3.0195958601131845,0.042461060155492586
0.8173599422702926,0.02785057215996491,3.0122728550576023,0.039549584818646275
0.8548821507131972,0.022839008460209302,3.005035003929092,0.036161725501834094
0.8887967199155691,0.018039269715987957,2.996492820882742,0.03234394820205769
0.9187312011320521,0.013520614970499115,2.9863588258845963,0.028204043580581668
0.9443994928158568,0.009395039982927778,2.9773335152436657,0.023791926713828158
0.9655280631814813,0.005843763720196026,2.9722437865110853,0.019058090104788667
0.9818088189107779,0.0030555390362896344,2.971618416342432,0.01397748042455807
0.9929209126363467,0.00116619206194191,2.975720400343224,0.008565701479873407
0.9985724900049735,0.000229519559799898,2.982173878845431,0.0028916874065026137
