X_i,Y_i,theta_i,l_i
0.995135,-0.002805,6.120644865895287,0.009454617919302775
0.984405,-0.00134,6.168277410693168,0.01221052414927383
0.970865,-6.000000000000005e-05,6.205748488382618,0.014994935811799948
0.95488,0.000905,6.237975241688309,0.01703740884054842
0.937165,0.00145,6.265805199697243,0.018412780887199016
0.91822,0.0015600000000000002,0.005133425133299279,0.01948025667182037
0.8982699999999999,0.0012950000000000001,0.021054674757669242,0.02042452692230593
0.877435,0.00074,0.03198908403931512,0.02126087721614514
0.8558749999999999,-1.9999999999999998e-05,0.0383899085335116,0.02188612574212251
0.83379,-0.0008950000000000001,0.04078454644276609,0.022318559541332397
0.81141,-0.00182,0.041827771140621015,0.02247966191916599
0.78897,-0.002745,0.040566492759087955,0.0224384602858574
0.7665299999999999,-0.003635,0.03871617379084422,0.02247684363962168
0.7440450000000001,-0.004505,0.03863026169591656,0.022526806253883314
0.7215750000000001,-0.005379999999999999,0.03921305865618548,0.022447255957020733
0.6991799999999999,-0.006274999999999999,0.04067522752608343,0.02237850978059089
0.676835,-0.0072,0.04207099616435705,0.02234977628523378
0.6545099999999999,-0.008154999999999999,0.043431452621327395,0.022341067566255653
0.63219,-0.00913,0.0438786279936681,0.022341503978022613
0.6098699999999999,-0.010110000000000001,0.0438786279936681,0.022341503978022613
0.58755,-0.011085000000000001,0.043431452621327395,0.022341067566255653
0.5652299999999999,-0.01204,0.04208982292848262,0.0223397851377313
0.54291,-0.012965,0.04074804160819829,0.0223385429247299
0.52059,-0.013855,0.03895877229093749,0.022336949209773374
0.49827,-0.01471,0.037616655870776165,0.022335800858711174
0.47595,-0.015539999999999998,0.036721835963643076,0.022335057644877487
0.45363,-0.01634,0.03493202106643157,0.022333624873719003
0.43130999999999997,-0.01711,0.03403702893208024,0.022332935319836433
0.40898500000000004,-0.017849999999999998,0.032232451379623266,0.02234160468721978
0.38665499999999997,-0.01856,0.03133769994003602,0.02234096909267816
0.36432,-0.01925,0.030429279636064496,0.02235034675346221
0.34197,-0.01991,0.028614727753428854,0.022369157337727368
0.3196,-0.020540000000000003,0.027696222603728313,0.02238858637788456
0.29721,-0.021145,0.0263331972186371,0.022407768742112665
0.27479,-0.02172,0.024950258124160213,0.02244698643470874
0.25233,-0.022254999999999997,0.02268294169511333,0.022485784398148117
0.22982,-0.02274,0.020405330686538173,0.022544693388910842
0.20726,-0.02317,0.017712939151012047,0.02258354268045648
0.18468,-0.023524999999999997,0.013728101216850105,0.022582127889107368
0.16214,-0.023795,0.010221866191503119,0.022501175524847577
0.13979,-0.023960000000000002,0.004504474038567826,0.02220022522408275
0.11778,-0.023969999999999998,6.279518962470873,0.02182014665395262
0.096265,-0.023774999999999998,6.2685706004961785,0.02121226531985682
0.076085,-0.02335,6.254994344205724,0.01915761206413785
0.058685,-0.02264,6.227014426070865,0.015674721688119377
0.04481,-0.021589999999999998,6.182698458176518,0.012161348609426506
0.03416,-0.020255,6.12686252592016,0.0093135653753007
0.026045,-0.018764999999999997,6.068888412447369,0.007194567394916805
0.019799999999999998,-0.01722,6.004885648174476,0.0056784857136388065
0.0149,-0.015655,5.93608035166544,0.004615246472291592
0.01097,-0.014055,5.849517179377589,0.0038790849436432817
0.007764999999999999,-0.012369999999999999,5.741240642865344,0.003373381093206043
0.005155,-0.01054,5.593960121861449,0.0030191555110659673
0.0031,-0.00852,5.410827517214212,0.002768176294963888
0.00159,-0.006314999999999999,5.208671047240134,0.0026041697333315274
0.0006100000000000001,-0.003975,5.004996963916572,0.002496096953245206
0.000125,-0.001585,4.816612466801049,0.002403039741660549
6.5e-05,0.0008200000000000001,4.658721555720124,0.002423489220112192
0.00037,0.003325,4.529139907903952,0.00263410326297205
0.00104,0.0060149999999999995,4.4133863973679155,0.0029195376346264146
0.0021149999999999997,0.008935,4.312255286661892,0.00331158572288262
0.0036699999999999997,0.012145,4.217209769480185,0.0038300522189651668
0.005825,0.015705,4.126234803567447,0.004501399782289947
0.008740000000000001,0.01969,4.042871438131032,0.005381821253070379
0.012650000000000002,0.024184999999999998,3.958331902568772,0.006543951405687545
0.017845,0.029275000000000002,3.882849896404298,0.008012253116321276
0.02463,0.035005,3.8100936768016616,0.00976105014842153
0.033225000000000005,0.041315000000000004,3.745170321589303,0.011575223539958098
0.04365,0.04802,3.6851241770090346,0.013226034931149997
0.055755,0.054875,3.631268074168576,0.014606471168629334
0.06929,0.061685000000000004,3.5858749821952074,0.01570461397169635
0.08399999999999999,0.068315,3.545295945069599,0.01657219659550295
0.099655,0.07467499999999999,3.5103500833504544,0.01722814557635267
0.116065,0.08072,3.4791979278334857,0.01775209565093654
0.133105,0.08641499999999999,3.4494310621327524,0.01818485633707345
0.150665,0.09175,3.4238967405787166,0.01852322056231043
0.168645,0.09672,3.3988350963805285,0.01878822237466865
0.18697,0.10132,3.3763597748097998,0.019001231539034512
0.20558500000000002,0.10555,3.3538148189017036,0.019180305002788684
0.224445,0.109415,3.3337112175676196,0.019325553032190294
0.2435,0.112915,3.3128352039414404,0.01942410100879834
0.26270000000000004,0.11604,3.2930712964978595,0.01948310036929441
0.282015,0.11879500000000001,3.273501621126582,0.019539749230734767
0.301415,0.12118000000000001,3.254339440819436,0.01955415301157276
0.320855,0.12319,3.234894236457562,0.01953496608648192
0.340295,0.12481500000000001,3.215057730678829,0.019482551167647428
0.3597,0.12605,3.195204800034883,0.01940788499553726
0.379035,0.126885,3.1742404581244448,0.019300284971989434
0.398285,0.12731,3.1530445215021032,0.01921125971923752
0.417465,0.12732,3.1311491690542397,0.0191510443579456
0.4366,0.1269,3.108132343140143,0.019130708298439998
0.455705,0.126055,3.0866454002103674,0.019118854568200467
0.47477,0.12478500000000001,3.063495515113842,0.019098211958191273
0.493765,0.12309,3.04166276808472,0.01904501247046063
0.51267,0.120975,3.0186735956580892,0.019003381278077845
0.531495,0.118425,2.9952280188803404,0.018993077686357177
0.55028,0.11544,2.9728195529710213,0.019050679777897712
0.569105,0.11201,2.950012761261673,0.01922166746148736
0.588085,0.10812,2.9290330457580342,0.01952952892417013
0.6073500000000001,0.103785,2.9116778491076665,0.0199653725234467
0.6270100000000001,0.099025,2.896613990462929,0.020491834959319784
0.647125,0.09387999999999999,2.88589023181398,0.021033898830221637
0.6677,0.088425,2.8790462518496946,0.021538061658375893
0.68866,0.082745,2.8748999523021834,0.021894001461587518
0.7099,0.07692,2.872965311993909,0.0221545480658036
0.7313350000000001,0.071005,2.8717251207033696,0.02231776422493977
0.75288,0.06505,2.8721282046138605,0.022387898516832636
0.774455,0.059085,2.871578571869423,0.02238092491386368
0.796025,0.05312,2.8720092430609596,0.02237825953911517
0.8175950000000001,0.047165,2.872440016775449,0.022375598316022725
0.83917,0.041215,2.872558806967653,0.0223852384396504
0.86075,0.035275,2.8734203183640603,0.02237993074162646
0.8823300000000001,0.029359999999999997,2.87471335032637,0.022372000357589884
0.903905,0.02348,2.8763215733217726,0.0223518343766233
0.92543,0.01766,2.8787314912138524,0.02224407336797821
0.94666,0.01199,2.882533562095194,0.021704239217258916
0.96662,0.0067399999999999995,2.8864532496860535,0.019573635329187128
0.98326,0.0024600000000000004,2.894318159796687,0.014789861392183516
0.995315,-0.00048000000000000007,2.9142705975710914,0.010027985839638933
