X_i,Y_i,theta_i,l_i
0.999465,0.00016,5.992586145424555,0.001116825859299485
0.997325,0.000635,6.089386854117246,0.0032712382976480916
0.993055,0.0013,6.152600582426723,0.005375769712329632
0.986675,0.0020499999999999997,6.17592692026519,0.007472944533448694
0.978215,0.0028399999999999996,6.201177861653401,0.009522000840159592
0.967705,0.00356,6.2260057276288805,0.011548874404027363
0.95519,0.0041199999999999995,6.2491244110762745,0.013507834763573392
0.940725,0.004425,6.27346429129736,0.015430729081932527
0.92437,0.004395,0.012152179549507012,0.017281275994555458
0.906205,0.004095,0.02046958152171055,0.0190539917077761
0.8863000000000001,0.0031799999999999997,0.06925323595747415,0.020809882267807285
0.864735,0.001595,0.07718209156125759,0.022436795671396576
0.84161,-0.000445,0.09809287108757253,0.023995351633180968
0.817025,-0.00307,0.11417115404497143,0.025455728235507263
0.791085,-0.006225,0.12754750671910026,0.026807763800809646
0.763895,-0.009555000000000001,0.11641970869987914,0.027979395990621367
0.7355700000000001,-0.01246,0.08847252739946301,0.028973318760542426
0.70624,-0.014790000000000001,0.07035349417079301,0.029873901653450004
0.6760299999999999,-0.016829999999999998,0.06457371619488703,0.030683950202019274
0.645065,-0.01869,0.0555161943421561,0.03135831149791067
0.61348,-0.020380000000000002,0.05142981160324785,0.031902181743573586
0.581405,-0.021920000000000002,0.044566321411579124,0.03232209306341411
0.54898,-0.023285,0.03959845434101573,0.03258554434101112
0.51635,-0.024385,0.02782156562377322,0.03271265962895706
0.48365,-0.025165,0.019875058425812556,0.03270645960662818
0.45102,-0.025695,0.0125914721109056,0.03256258128588701
0.418595,-0.02602,0.007432504819247243,0.032290891904684246
0.38652,-0.026165,0.0015693646877454272,0.03186003923412525
0.354935,-0.026155,6.28094960346284,0.03131007824966263
0.32397,-0.026000000000000002,6.275347453312062,0.030620940547279114
0.29376,-0.02568,6.269763294439495,0.029802684442848424
0.26443,-0.02524,6.266554823897945,0.028863991407980977
0.236105,-0.02468,6.260159510512607,0.027797368580496976
0.208915,-0.023975,6.254235142735778,0.02660114659182946
0.182975,-0.02315,6.248402978446515,0.025305305767763388
0.15839,-0.022225,6.242587859996795,0.023899692466640664
0.135265,-0.021159999999999998,6.231376547955022,0.02240005580350192
0.1137,-0.019985000000000003,6.225926193408096,0.020794078484030015
0.09379499999999999,-0.01871,6.2119151474752305,0.01909848423304844
0.07563,-0.017320000000000002,6.201193610180912,0.01733824673950628
0.059274999999999994,-0.015775,6.175374243113404,0.015520109535695931
0.04481,-0.014165,6.168871052329023,0.013588690150268352
0.032295,-0.012385,6.110591901454886,0.011703888242802043
0.021785,-0.010445,6.088628344733939,0.009672486753674055
0.013325,-0.00849,6.015225803797244,0.007704965931138176
0.006945,-0.00625,5.853875341311292,0.005861953599270469
0.002675,-0.0037749999999999997,5.619559277090135,0.004074825149622987
0.000535,-0.00126,5.113923465135061,0.0027377545543748076
0.000535,0.002225,4.476419082548242,0.004576832966145914
0.002675,0.006670000000000001,4.08641072193638,0.005478841118338805
0.006945,0.011445,3.9059211384364265,0.007383833692601697
0.013325,0.01693,3.809401869899118,0.00946279557002052
0.021785,0.022705,3.6817021724691896,0.011065089245008377
0.032295,0.028725,3.645001682397029,0.013162955595154147
0.04481,0.035025,3.575174137541555,0.014876575546811847
0.059274999999999994,0.041365,3.536429790499959,0.016716153863852768
0.07563,0.04772,3.4901777835698926,0.018385777111669773
0.09379499999999999,0.053989999999999996,3.4590852302500474,0.020052184419658618
0.1137,0.060134999999999994,3.424276577298079,0.021618013322227368
0.135265,0.06609999999999999,3.3994663872060538,0.02313497136371688
0.15839,0.07181499999999999,3.369155957355083,0.02451194198752927
0.182975,0.07719999999999999,3.345898271273383,0.02582715044289631
0.208915,0.082245,3.3220087133017473,0.027028699561762123
0.236105,0.08689,3.300023357528155,0.028142453695440283
0.26443,0.09107499999999999,3.2769348130011835,0.02912635404577785
0.29376,0.09476,3.2565202066324885,0.029997893259360725
0.32397,0.097915,3.235049201049159,0.030754207842179943
0.354935,0.100475,3.2133313582766294,0.03139074067300733
0.38652,0.102405,3.1920832888945463,0.031900653598319895
0.418595,0.103655,3.1691483898572947,0.0323022630786142
0.45102,0.104195,3.1474279681917072,0.032560554356460186
0.48365,0.10386999999999999,3.1159102282831586,0.03271078721156066
0.51635,0.10258,3.0884317800246652,0.03274626085524875
0.54898,0.10046,3.064961680163979,0.032655835619380534
0.581405,0.097605,3.042506626527172,0.03244916331741086
0.61348,0.09401999999999999,3.017933069223005,0.03210515846402257
0.645065,0.08973,2.995093102327297,0.03164902052196871
0.6760299999999999,0.08466499999999999,2.963550329369776,0.031111806440642414
0.70624,0.07861,2.9236344396501943,0.03052212312405549
0.7355700000000001,0.07146,2.8808608678384298,0.029869543016256536
0.763895,0.06372,2.8686239926808215,0.028858490951537974
0.791085,0.05606,2.8652809647306148,0.02763837368587378
0.817025,0.048765,2.8697283162007223,0.02625426822442404
0.84161,0.041944999999999996,2.872331231331984,0.024772615929691412
0.864735,0.03564,2.87871014455814,0.023165864974138136
0.8863000000000001,0.029914999999999997,2.885763280351331,0.021458389967562806
0.906205,0.02468,2.8829516205120425,0.019705433260905493
0.92437,0.019965,2.8928050033063113,0.01782892313068848
0.940725,0.015835000000000002,2.895851679282646,0.015907916268323715
0.95519,0.01222,2.8976600151860237,0.013911851063032618
0.967705,0.0091,2.8968180720927474,0.011884245874265576
0.978215,0.006445,2.8909195731821287,0.009796172722037927
0.986675,0.004235,2.8799015762328755,0.0076918788341991395
0.993055,0.00245,2.8534094518289104,0.005559253547015157
0.997325,0.00108,2.7948241504581057,0.0034131656859870694
0.999465,0.00025,2.7044539848694615,0.001181058846967429
