X_i,Y_i,theta_i,l_i
0.58334,0.08938,3.024138151481905,0.033792827641379794
0.61554,0.08509,2.9928929828308206,0.03118413057951109
0.645,0.0802,2.9598594567630174,0.02855016637429631
0.67177,0.07485,2.9273363008398445,0.026055770953859757
0.69604,0.06919,2.8962062432887876,0.023792746793928597
0.718035,0.063345,2.8661376673590344,0.02172915552892011
0.73798,0.05742,2.8382878440312767,0.019887785195943763
0.7561,0.051504999999999995,2.8127328033277443,0.018237316140265865
0.772635,0.045665,2.7905382013943316,0.016836870255483936
0.78796,0.039955000000000004,2.77898747663534,0.015872066658126124
0.8027,0.034475,2.7924377939159433,0.01558006739394922
0.8175749999999999,0.029339999999999998,2.8256108834190385,0.01589703431461359
0.8339650000000001,0.023585000000000002,2.785615792403432,0.01885189115181813
0.851055,0.019569999999999997,3.053390837584124,0.016574429100273735
