X_i,Y_i,theta_i,l_i
0.94996495,0.006274999999999999,6.090252302374081,0.10196189196954913
0.84989995,0.022574999999999998,6.153495459469733,0.10090731434346073
0.7498549999999999,0.032625,6.2128228000872685,0.10027813021790938
0.6498349999999999,0.037425,6.257693380237476,0.10004250396706396
0.54983,0.038224999999999995,0.00949971422380795,0.10000451239819129
0.44984,0.036025,0.03449321506592727,0.10003950669610484
0.349865,0.030824999999999998,0.06940917836915132,0.10021129377470386
0.24989999999999998,0.022125,0.10416344920992501,0.100504746654076
0.174935,0.013784999999999999,0.12403478962654915,0.05035686447744735
0.12496499999999999,0.00706,0.14349364718047672,0.05048890274109747
0.08749,0.001895,0.12386226238658814,0.025172852440675055
0.062505,-0.001465,0.1434653293350252,0.025249399992871114
0.03752,-0.00458,0.10450182934091708,0.025117022116485064
0.018785,-0.006914999999999999,0.16268082945667742,0.012657116575271004
0.00627,-0.00397,5.718729752542604,0.01484234482822711
0.00621,0.00903,4.1099606501818595,0.021918485349129397
0.01865,0.022585,3.7697682965252866,0.015399808440367042
0.03735,0.033165,3.5936260082609977,0.027724640664939196
0.0623,0.04403,3.5094643240009464,0.026749691587007126
0.08726500000000001,0.052645,3.4374159120794774,0.02610388859921066
0.124725,0.06206,3.362549779541963,0.05119463741447926
0.17468,0.07178499999999999,3.3048581552052965,0.05063333388193987
0.249635,0.080875,3.240815518800564,0.10044403914618327
0.349605,0.086825,3.161092131982207,0.10000901259386578
0.44960500000000003,0.08702499999999999,3.12609544417535,0.10002201057767235
0.549625,0.083475,3.0861661270382585,0.10018384799956523
0.6496599999999999,0.07567499999999999,3.041468758416438,0.10054354330338673
0.7497149999999999,0.062625,2.9825593637903074,0.1013489388202955
0.8498,0.044325,2.9391112533179546,0.10218763379196143
0.949925,0.018775,2.845516214894991,0.1047058976371436
