X_i,Y_i,theta_i,l_i
0.994675,-0.0024999999999999996,0.048787545751170794,0.01066268727854292
0.9743599999999999,-0.00368,0.06129736172044716,0.030036411237030308
0.94438,-0.00578,0.07855714823568823,0.030072745135753632
0.9144000000000001,-0.00834,0.09180260637617585,0.03010677664579854
0.88442,-0.011275,0.1033661035363619,0.03014087755855825
0.8544400000000001,-0.01447,0.10897285806521335,0.03015889255261208
0.82446,-0.01781,0.11292645086348498,0.03017217923849718
0.7944800000000001,-0.021235,0.11457274256968725,0.03017785446316554
0.7645,-0.024685,0.11457274256968714,0.03017785446316554
0.7345200000000001,-0.02805,0.10897285806521342,0.03015889255261208
0.7045399999999999,-0.031275,0.10534572125023847,0.03014712755802782
0.67456,-0.034355,0.09940444297916197,0.030128732133961434
0.6445799999999999,-0.03723,0.09180260637617582,0.03010677664579854
0.6146,-0.03985,0.08253389980763623,0.030082400170199194
0.5846199999999999,-0.042155,0.07092818306826351,0.03005557019921599
0.55464,-0.044164999999999996,0.0629587106848234,0.03003951564190076
0.5246599999999999,-0.04586,0.04999166805598475,0.030017501561589038
0.49468,-0.047215,0.040338346630101156,0.03000440800949082
0.4647,-0.04828,0.030677497504204846,0.029994112755672576
0.43472,-0.049030000000000004,0.01934381774828366,0.029985609882075107
0.40474,-0.049460000000000004,0.009339288165588292,0.029981307509846872
0.37476,-0.0496,0.0,0.029980000000000007
0.344775,-0.049460000000000004,6.27384913296711,0.029991307073883887
0.31479,-0.049085000000000004,6.267509473243893,0.029983683896412736
0.28481,-0.048505,6.260174026114959,0.02998793924230207
0.25483,-0.04773,6.2545073810393506,0.02999233235345328
0.22485,-0.046785,6.248842577596489,0.029997688244263097
0.19487,-0.045665,6.242846960549485,0.030004408009490852
0.16489,-0.044340000000000004,6.2351901726115395,0.030014563131919816
0.13491,-0.042725,6.223549633288031,0.03003338975207428
0.10493,-0.040624999999999994,6.202970869264421,0.030076710258936223
0.07495,-0.037635,6.1646640248524935,0.03019180849170848
0.044969999999999996,-0.03257,6.067767922618001,0.03068931410116557
0.020745,-0.025005,5.848753728931804,0.020361380110395268
0.008629999999999999,-0.01813,5.550754008866846,0.007746612162745723
0.004315,-0.013495,5.324262673405862,0.004996498774141749
0.00144,-0.005725,4.958805604722583,0.011806646433259531
0.00144,0.00584,4.470636112520447,0.01202982959147801
0.004315,0.01384,4.125990653535676,0.005186453508901821
0.008629999999999999,0.01879,3.911119133995451,0.008019600987580365
0.020745,0.026584999999999998,3.6382421208604474,0.021008117478727124
0.044969999999999996,0.035905,3.4218736414569606,0.0311973925192475
0.07495,0.043015,3.3259334531555527,0.030496696542412594
0.10493,0.047909999999999994,3.2807801941294463,0.030272766639341035
0.13491,0.051735,3.25616539615948,0.03017785446316554
0.16489,0.054955000000000004,3.2409970965689547,0.030128732133961434
0.19487,0.057775,3.2297557797421663,0.030096891866104692
0.22485,0.06028,3.220149801825481,0.030072745135753743
0.25483,0.062465,3.2085371650045307,0.03004730437160712
0.28481,0.064305,3.1972389484559076,0.03002647664978361
0.31479,0.0658,3.185593588007578,0.030009045303041555
0.344775,0.06695000000000001,3.174258588940872,0.030006007731785942
0.37476,0.06773,3.1609364713380765,0.029985609882075107
0.40474,0.068105,3.147263039779817,0.029980481984117607
0.43472,0.068045,3.1319198398643495,0.029981402568925963
0.4647,0.067555,3.118581372525166,0.02998793924230207
0.49468,0.066605,3.1012543069596923,0.03000440800949082
0.5246599999999999,0.065165,3.0859463587236786,0.03002647664978361
0.55464,0.063295,3.0726560324147503,0.030051377672246582
0.5846199999999999,0.060965000000000005,3.0554156921003455,0.030091668282100952
0.6146,0.058175000000000004,3.0421882106106315,0.030128732133961434
0.6445799999999999,0.054985,3.028995535138464,0.03017105400876808
0.67456,0.05139,3.01551380588277,0.030219867637036407
0.7045399999999999,0.047415,3.004041162959161,0.030265870217127417
0.7345200000000001,0.043155,2.9968481996884395,0.030296819965138264
0.7645,0.03864,2.9873896753645726,0.0303400065919571
0.7944800000000001,0.033895,2.981857815328954,0.030366581961096647
0.82446,0.029035,2.97990772808573,0.030376183104531097
0.8544400000000001,0.024114999999999998,2.9779588806052155,0.030385899690481444
0.88442,0.019195,2.97990772808573,0.030376183104531097
0.9144000000000001,0.01439,2.985436149835379,0.030349280057358863
0.94438,0.009815,2.9948890654654523,0.030305532498208866
0.9743599999999999,0.005585,3.0079706917823503,0.030249649584747264
0.994675,0.0029049999999999996,3.017353225897944,0.010732725655675776
