X_i,Y_i,theta_i,l_i
0.997031,-0.000579,6.237074532640596,0.005944318295650056
0.9880585,-0.0001575,6.235831710538438,0.012020474616253711
0.9752555,0.000433,6.238212342948225,0.013612764047025893
0.961532,0.001026,6.24175899235257,0.013859891052962833
0.94767,0.001575,6.245440198362759,0.0138858903927692
0.9337955,0.0020740000000000003,6.24903150616392,0.01388109523776855
0.9199215000000001,0.002523,6.252636255415404,0.013881476902692997
0.906048,0.0029230000000000003,6.2560869824376155,0.013877094796822564
0.8921755,0.0032754999999999998,6.259474621425973,0.013876900590549773
0.8783035,0.0035824999999999997,6.262641733881084,0.0138739275621577
0.8644335000000001,0.0038455,6.265810172183926,0.013871093756441867
0.850565,0.0040675,6.2685483369729535,0.013869485679000492
0.8366990000000001,0.0042495,6.271573019005857,0.013864934799702437
0.822836,0.0043925,6.274168093786191,0.013862563579655861
0.808974,0.0044995,6.276764965445834,0.013862285706188613
0.795115,0.0045705,6.2793602680975935,0.013856101363659239
0.7812615,0.004608,6.281596975542919,0.013851017471651622
0.7674110000000001,0.0046134999999999995,0.0007942236597183003,0.013850004368230388
0.7535615,0.0045865,0.0031049073449443136,0.013849066755561546
0.739715,0.004529,0.005200762124284128,0.013844187227858452
0.72587,0.004441499999999999,0.007438834328677039,0.013846383101734572
0.7120255,0.0043245,0.00946298415885051,0.013843619830087844
0.6981835,0.0041785,0.011631582918248177,0.013841936352981825
0.6843425,0.0040035,0.013654234105421688,0.013842290345170476
0.6705004999999999,0.0038,0.015746729849868916,0.013844716429020795
0.6566565,0.0035665000000000002,0.01798289335584569,0.013847238930559402
0.6428115000000001,0.003304,0.01993235446344743,0.013847750755989216
0.6289635,0.003013,0.022088674580000356,0.01385437970462776
0.61511,0.002694,0.023956155186261905,0.013859976911957662
0.6012515,0.002347,0.02611050650956057,0.013865726270195887
0.5873889999999999,0.001973,0.027834701939987005,0.01386937244434656
0.5735215,0.001573,0.029837584447260725,0.013877176838247724
0.5596495,0.0011459999999999999,0.03170565513312279,0.013879975828509236
0.545775,0.0006945,0.033354589723842046,0.013883722303474668
0.5318965,0.00021999999999999998,0.03499759103181177,0.013889505282766586
0.5180125,-0.0002775,0.03663658431263861,0.013896325053768694
0.5041249999999999,-0.0007980000000000001,0.038287731330981796,0.013898185780885227
0.490234,-0.0013395,0.039636635805935384,0.01390492132304239
0.476336,-0.0018995000000000001,0.040906530496706776,0.013913639531050124
0.4624285,-0.002478,0.042237496816145456,0.013925419670516226
0.4485125,-0.003076,0.043653548586779944,0.013932272786591584
0.4345885,-0.00369,0.044482089435762664,0.013942791721889815
0.420653,-0.004314500000000001,0.045084906293509946,0.013956181605295923
0.406706,-0.004949500000000001,0.04591094945785602,0.01396671704445968
0.3927555,-0.0055945000000000005,0.04649310377678433,0.013964089730447871
0.3788125,-0.0062439999999999996,0.04660467337310184,0.013952149260956155
0.36488149999999997,-0.006897,0.04707471144277008,0.013940443357368538
