X_i,Y_i,theta_i,l_i
0.9970265,0.000554,6.1802591739782455,0.005956523230878968
0.98807,0.0014955,6.177557220158484,0.012055189131656126
0.9753054999999999,0.0028315,6.180088581194202,0.013613283292431612
0.9616155,0.00424,6.181220619926542,0.013911253609937578
0.9477545,0.0056385,6.184037298528094,0.01395151783857224
0.9338705,0.0070095,6.185477981883696,0.013951542782072562
0.9199839999999999,0.008363,6.186568860919236,0.013953073496545496
0.9060954999999999,0.009705,6.1871464416395305,0.013953299430600564
0.8922075,0.011038,6.187846218642488,0.013950353149651786
0.8783205000000001,0.012361500000000001,6.188488473140285,0.013949499274167608
0.864436,0.0136755,6.189168529509825,0.013943579346781752
0.850553,0.01498,6.189824548760933,0.01394472860976506
0.8366709999999999,0.016272500000000002,6.190869200923603,0.01393935525768678
0.8227915,0.017551999999999998,6.191648472242385,0.013937349712194184
0.8089105000000001,0.018818500000000002,6.1927462393450075,0.013939970229523426
0.79503,0.020070499999999998,6.193714480060544,0.013933732773381351
0.7811509999999999,0.0213065,6.195013930633978,0.013934128210978974
0.7672695,0.022527,6.1959621004661205,0.013935978078340946
0.753388,0.023733999999999998,6.196944419028418,0.013931776627551854
0.739506,0.024927,6.1979701066090485,0.01393456321525724
0.7256210000000001,0.026105,6.199126327250216,0.013935203478959277
0.7117365,0.0272685,6.20003811414589,0.013931128382152054
0.697854,0.028419,6.200962228233562,0.01392905811603924
0.683971,0.029554,6.202261868881546,0.013929584774859593
0.6700885,0.0306715,6.203461264893163,0.013925230411020166
0.656209,0.031769,6.205091102630916,0.013920426717597363
0.6423295,0.032840999999999995,6.207113097908561,0.013921261616678313
0.6284495,0.0338865,6.2088932962003875,0.013917389482226877
0.6145725,0.034905000000000005,6.210950845005489,0.01391127747548726
0.6006965,0.0358955,6.212897022088018,0.013911349970437836
0.5868195,0.036857,6.215120260240963,0.013909207202425335
0.5729455,0.0377885,6.217172215075421,0.013901277998802811
0.559075,0.038689,6.219536717368764,0.013898142178003553
0.545204,0.039556499999999994,6.221915493774086,0.013898078464305772
0.531334,0.040390499999999996,6.224340716937793,0.013892044953857577
0.517469,0.041190000000000004,6.226831821279386,0.013884040046038403
0.503607,0.041953500000000005,6.229492914386544,0.013882005222589464
0.4897445,0.04268,6.232158443551341,0.013881067430136645
0.4758845,0.043369000000000005,6.234871919152753,0.01387318813395105
0.4620305,0.044019,6.2377325535774,0.013865320082854203
0.44817949999999995,0.044629,6.240614839429712,0.013863560184887578
0.434331,0.0451985,6.243555625952151,0.013856879771434807
0.420489,0.0457255,6.246707781949251,0.01384721159656342
0.4066515,0.0462085,6.249881155595092,0.01384467731657187
0.39281699999999997,0.046647,6.253119182130542,0.013838254225154282
0.37899099999999997,0.0470385,6.256635830603955,0.013824872115140883
0.3651725,0.0473815,6.260101907094427,0.01382068196580759
0.3513575,0.047674,6.263930465645066,0.013815560973047767
0.3375515,0.0479135,6.267750631807611,0.013800643825561188
0.323758,0.048097,6.272016639013756,0.013788859996388412
0.309972,0.048221,6.2763659120210376,0.013784320512814514
0.2961965,0.0482835,6.2809335495268135,0.013767034902258396
0.2824375,0.048280500000000004,0.0026907069091567084,0.013751049778107866
0.2686895,0.048207,0.008002739302726354,0.013745440153010696
0.2549555,0.048058000000000003,0.013698771409727317,0.013724287704649752
0.24124299999999999,0.047827,0.019994415858369127,0.013704739326233117
0.2275485,0.047507,0.02673433180801508,0.01369189267413382
0.2138775,0.04709,0.03425974981468739,0.013663017565677064
0.2002375,0.0465665,0.04246986026794443,0.013637296872914366
0.1866285,0.045926499999999995,0.0515250162240368,0.013611063514656031
0.173063,0.045158500000000004,0.06160020484315894,0.013563726221064765
0.1595475,0.044248,0.07294527087058049,0.013528977973224738
0.1460885,0.043181,0.08530458337770079,0.013473994545048613
0.1327045,0.041942,0.09934956671986003,0.013409121857899563
0.1194065,0.040509500000000004,0.1153090433952302,0.013341597880314037
0.1062195,0.038862,0.133340211095888,0.013238513549488863
0.09317249999999999,0.036972500000000005,0.15439236461206024,0.013129169432983943
0.080305,0.034807500000000005,0.17914317467953864,0.012969555312345905
0.0676715,0.032327,0.20882582536160474,0.012782704134884765
0.055353,0.029486,0.24490108360801274,0.012505136864504926
0.043498499999999996,0.026239,0.2905769316781895,0.012083557961130484
0.032388,0.022567499999999997,0.3496382210305979,0.011329470287705423
0.0225635,0.018586,0.4255979032341231,0.009886998988570797
0.0147195,0.0146415,0.5178075996690938,0.007691276747068722
0.009158,0.011149,0.6212288341900483,0.005460154210276481
0.005504,0.0082745,0.7308467143559253,0.0038516833982039597
0.0031304999999999996,0.005922500000000001,0.8486238502936808,0.002842592126915151
0.0015769999999999998,0.0039380000000000005,0.9812869438753474,0.0022088186888017764
0.0005985,0.0022015,1.151835411706635,0.0017919849329723731
0.000117,0.0006309999999999999,1.4164486983340905,0.0015220946094116488
0.0001815,-0.000854,1.8135267200628702,0.0015102731541016016
0.0009015000000000001,-0.002279,2.2320895581560003,0.0017536775644342378
0.0023120000000000003,-0.0035910000000000004,2.523516132461544,0.0021398915860388816
0.0044205,-0.00482,2.6839475682141263,0.0027566742643990415
0.0074295,-0.0060775,2.7908525694192603,0.003774815757093319
0.0118505,-0.0074485,2.8752767087167737,0.005490558623673915
0.0184355,-0.008943,2.9479370846131974,0.008022971083083872
0.027552,-0.0104215,3.006039095247629,0.01045591550271902
0.038681499999999994,-0.011678500000000001,3.0493265854837306,0.01194982853433471
0.050958,-0.01262,3.079872504216408,0.012678140242164864
0.0637905,-0.013266,3.1024151081524645,0.013020991552105388
0.076907,-0.0136665,3.119587432881957,0.01322520188881818
0.09020049999999999,-0.0138735,3.1323897708688557,0.0133655659812819
0.1036145,-0.0139325,3.1419640418219936,0.013463000928470593
0.117114,-0.0138795,3.149054099043623,0.013536376804743585
0.1306765,-0.0137385,3.154911462722371,0.013590205370045006
0.14429,-0.013524000000000001,3.1597751341282017,0.013640254689704279
0.157944,-0.013246,3.1641199320926576,0.01367346934760891
0.17163,-0.0129095,3.168224802271678,0.013706860654431408
0.1853445,-0.01252,3.1717430538200895,0.01373324160568071
0.199081,-0.0120845,3.1748264479819603,0.013753594621043629
0.21283649999999998,-0.011608,3.1776104884673027,0.013773933388832689
0.22660999999999998,-0.011095500000000001,3.179957218972073,0.013792148672342524
0.240398,-0.010551999999999999,3.1820229804822637,0.013805281597997196
0.2542005,-0.009981,3.1838526132296106,0.01382334174503403
0.268017,-0.009387,3.1852633222973044,0.013835190638368524
0.28184549999999997,-0.0087765,3.1861601590397397,0.013848751351656207
0.2956885,-0.008153500000000001,3.186973359055522,0.013865274681736386
0.30954550000000003,-0.007521,3.187438023019089,0.013877581381494412
0.323415,-0.0068839999999999995,3.18753896261292,0.013890659451588322
0.337299,-0.006246,3.1874861186347525,0.013906642585469737
0.351197,-0.005608999999999999,3.1873030230845205,0.013918538429016145
0.365108,-0.0049759999999999995,3.1868269007934056,0.013932251217947502
0.379032,-0.0043505,3.1861431993288627,0.013943835232818837
0.3929685,-0.003732,3.1857438180814674,0.0139566007680954
0.4069125,-0.0031219999999999998,3.1848786141320855,0.01395807440157845
