X_i,Y_i,theta_i,l_i
0.013325,-0.0134,5.851802208903912,0.008179321487751901
0.006945,-0.009795000000000002,5.6650687721036395,0.006540107032763302
0.002675,-0.005925000000000001,5.394800836888807,0.005089852650126524
0.000535,-0.001975,4.976926500568397,0.004092358733053592
0.000535,0.00203,4.45470158498352,0.004198630729178264
0.002675,0.006335,4.097984939305103,0.005568357028783265
0.006945,0.01129,3.929797170705085,0.0075590012567798934
0.013325,0.017065,3.8361985320645107,0.00967062562609059
0.021785,0.02357,3.764726842602424,0.011686423747237648
0.032295,0.030535,3.6941665312507257,0.013545958806965267
0.04481,0.037675,3.6298182798889984,0.015285905272505129
0.059274999999999994,0.044844999999999996,3.5765865241299264,0.017014517330797247
0.07563,0.052004999999999996,3.5339157597081248,0.018700826184957716
0.09379499999999999,0.0591,3.495580050059433,0.020309212195454552
0.1137,0.066025,3.458566865671815,0.021848425572567012
0.135265,0.07266500000000001,3.4231365647649254,0.023286858955213343
0.15839,0.07893,3.3901153066045784,0.02463692350923712
0.182975,0.084735,3.3576224199685614,0.02589182496464857
0.208915,0.09,3.326736234634248,0.027052328920076366
0.236105,0.094655,3.2961612616547424,0.0281253088871927
0.26443,0.098635,3.2667152058724773,0.029087394176859495
0.29376,0.10191,3.2392674233051806,0.02994271864744415
0.32397,0.104465,3.212992953800815,0.030698216560575666
0.354935,0.1063,3.1888267379277013,0.03134495972241784
0.38652,0.107415,3.1651287963199164,0.03186882646097907
0.418595,0.10778499999999999,3.141282960196164,0.03229000154846702
0.45102,0.107365,3.1161067724816722,0.03257057721318427
0.48365,0.10609,3.08904169367702,0.03274520422901651
0.51635,0.103905,3.0607296103938118,0.03280720195322967
0.54898,0.100795,3.0323851465144123,0.032755129369306454
0.581405,0.09675500000000001,3.002818691113284,0.032603438468971374
0.61348,0.09182,2.974917415179028,0.0323077266300184
0.645065,0.08609,2.9491770710159164,0.031898684925871106
0.6760299999999999,0.079735,2.9289831903387915,0.03132533319854713
0.70624,0.072965,2.9131034178664517,0.030595177724602334
0.7355700000000001,0.06598000000000001,2.9023291470486026,0.02970624850094673
0.763895,0.058980000000000005,2.896190692147541,0.02864831059591471
0.791085,0.052129999999999996,2.893342560931057,0.027430925977808333
0.817025,0.04555,2.8929887971971264,0.02609215399310685
0.84161,0.03931,2.893070000575008,0.024636923509237116
0.864735,0.033465,2.8950368705424725,0.023067591985294
0.8863000000000001,0.028069999999999998,2.8979745338411247,0.02139166192702194
0.906205,0.02316,2.901684439218421,0.01961168274269193
0.92437,0.018745,2.904800463327883,0.017776031615633413
0.940725,0.01483,2.908696608322878,0.01585813671274145
0.95519,0.01142,2.9116583417056945,0.013864905336856859
0.967705,0.00849,2.9115657643399047,0.011841912852237952
0.978215,0.006005,2.9068050370961074,0.009757714896429388
0.986675,0.003925,2.892501391061413,0.007666615941861227
0.993055,0.00224,2.870742571201528,0.0055316634026304065
0.997325,0.00098,2.8282767632684154,0.003374270291485195
0.999465,0.00023,2.7355734720664664,0.0011646887996370674
