X_i,Y_i,theta_i,l_i
0.9985708527534096,0.0004410220228720105,5.9838655868532955,0.0029912955568409828
0.9928389119062213,0.0022549957080682,5.974313694169205,0.009033056855002788
0.9812728478729595,0.006028855995324189,5.963937548551085,0.015299602557357581
0.9636085535398354,0.011873752579208679,5.963427993560683,0.02191276808067516
0.9394876531704686,0.01966779225608328,5.97614970924175,0.028785966043934776
0.9086508217279624,0.02897754561192572,6.001155060803913,0.03564204191150903
0.871169042692817,0.03916851100818115,6.031744312133257,0.042051976389557044
0.8274120142981254,0.049726869195379275,6.059274434096594,0.04798221164630462
0.7777098709715102,0.06027568894697661,6.087261635491672,0.05364622280034763
0.7222849236838051,0.07027229805006716,6.120631591117961,0.05900790533782265
0.6613922010161049,0.07884193337635129,6.164332626875434,0.06400697681024417
0.5958318597793796,0.08443090242096776,6.230124503256929,0.06766047869221548
0.5276254341705453,0.08561899741450307,0.01760583957141724,0.06885826906238554
0.45923329843494454,0.08245744919683456,0.07508819781369576,0.06812864649881938
0.3924475093995401,0.07563464043419338,0.12930839363083174,0.06618748270925849
0.3286810943032542,0.06566671887654686,0.18214998915412833,0.06293915961314603
0.26937388162588766,0.05321638484974893,0.23367080801348486,0.058300945495884646
0.2159524820224599,0.03926348526992987,0.2798557872233034,0.052155390704129535
0.16939344384346855,0.02541252629748604,0.29993195884022117,0.04500076375011818
0.1295618136125227,0.013467940547371833,0.2812190485568611,0.03817092051935596
0.09555350954195826,0.004281945469563479,0.24324382063250716,0.0322958559121411
0.06670460643967942,-0.0023048171576796443,0.20193263123347635,0.026899253617722968
0.04290585425915455,-0.006662808166507239,0.15506482619328502,0.02150282341878523
0.0243024093385249,-0.008941895983987858,0.07735350055367918,0.016009941979345826
0.011040040656401295,-0.009170207969624686,6.209420796419163,0.010591471873880617
0.003240732866092444,-0.00697156609056275,5.660361687304292,0.006200112464682042
0.00039546202538870396,-0.0018073546359034937,4.809611970084876,0.006743551544755539
0.0014021320976168041,0.005752346668504823,4.405118379792454,0.008820841909758733
0.005868967400460279,0.014586805965739712,4.117571158918748,0.011181666011742841
0.014061733193525494,0.024026274739703923,3.901558395761263,0.01396104408513201
0.026178109706509245,0.033698403797067296,3.7450283118300582,0.017140045210727862
0.042255948652291764,0.04340954236639794,3.6346925004958153,0.020482848663165836
0.062196885122446366,0.05296683208963981,3.5487726069115886,0.023783674035308535
0.08586419517604477,0.06213668323146802,3.4781781471302704,0.02701112077261281
0.11309728544235909,0.07070857312964006,3.4181546388633524,0.030115088756557648
0.14370286594132126,0.07849676238818179,3.3658383607089326,0.03306841252047844
0.17745307877952926,0.08534255713868309,3.3194476087238667,0.035825100836749786
0.2140883993130863,0.09110843136315915,3.2773874991324385,0.03836384087328853
0.2533246085542742,0.09568399385385312,3.2390911843250523,0.04065483225852183
0.29485138119228604,0.09899118608555972,3.203891907100903,0.04267457911314042
0.33833160871123924,0.1009847097576576,3.171563672249645,0.04438859816962726
0.38340206978182156,0.101647590241386,3.1414962769794377,0.04577225898640998
0.42967649310650813,0.10099373589341021,3.1137376883861485,0.04679474070004537
0.4767482053834833,0.09906606586033982,3.0877664367091344,0.047435536669181926
0.5241954055019816,0.09592892406413951,3.0634346718485976,0.04767309906791149
0.5715845096535699,0.09166847425880194,3.0403821313409076,0.04749368963040464
0.6184747019564978,0.086393939634829,3.018630441849754,0.04688372758532766
0.6644219818150083,0.08023302285144804,2.9977360445211496,0.04583830801713356
0.7089850252283509,0.07333008967296674,2.97775829949502,0.04435522129798486
0.7517316953969984,0.0658455415836909,2.958331453905927,0.04244279447681958
0.7922396077356348,0.057962259315710696,2.9399134125003115,0.040096442753944604
0.8300811855865369,0.049877485658256504,2.9216444096118006,0.03729795912004981
0.8648234918489183,0.04177276370695944,2.9022970020526473,0.034055617527736885
0.8960562950854903,0.033768282818219655,2.8777397809772203,0.030433636213501668
0.9235108636204481,0.025919527964803346,2.8464838276135325,0.026682196849884533
0.9471151473982029,0.0184060705374475,2.818184600400228,0.02286521054571248
0.9667808280202879,0.011650969528676175,2.8016105114106513,0.01872323899741988
0.9822262659995423,0.006165709626820134,2.7986665517240934,0.014057865368506223
0.9929980363113147,0.002368708460310402,2.8091447583191647,0.00878522053247359
0.9985750674267407,0.0004675727698786525,2.82452627585122,0.0029993713564460543
