X_i,Y_i,theta_i,l_i
0.995525,-0.00223,0.0044692439863412495,0.008950089385028523
0.9846349999999999,-0.002155,6.268377348306679,0.01283140678179911
0.97024,-0.00201,6.276919725010878,0.015960313280133295
0.953835,-0.00224,0.0332221933650327,0.016859303069818782
0.9367749999999999,-0.0031850000000000003,0.07686044954088904,0.017321137376050115
0.91931,-0.00489,0.11724015924512739,0.01778206962082874
0.9014,-0.007305000000000001,0.15028986593041904,0.01836703841124089
0.8829100000000001,-0.010345,0.17512684087065047,0.01911233371412288
0.863805,-0.013815000000000001,0.18407097059201047,0.01972318939725522
0.8445100000000001,-0.017335,0.17678096062151155,0.019503971390463015
0.82543,-0.02059,0.16104051839646724,0.019208539767509743
0.8064899999999999,-0.023475,0.14123102939368318,0.01911027210690621
0.78749,-0.025985,0.12151574296472577,0.019221740295821278
0.768305,-0.02817,0.10536265066483812,0.019397569435370018
0.748915,-0.030080000000000003,0.09107622616914893,0.019571113918221424
0.729345,-0.03175,0.0792231528478337,0.019711826399397846
0.70963,-0.03321,0.06864827887271067,0.01982669917056293
0.689805,-0.03449000000000001,0.06031928939070105,0.01990620255096391
0.66989,-0.03561,0.052057133396047534,0.01998707582414194
0.649895,-0.03658,0.04490239895414539,0.02005020947521496
0.6298349999999999,-0.03742,0.038805795388303,0.02010513615969815
0.60972,-0.038145,0.03325486596613101,0.02015114140687811
0.589555,-0.03877,0.028719194225950633,0.02019832913881744
0.569345,-0.039305,0.02421671821615427,0.020235933385935004
0.5490999999999999,-0.039755,0.020234158156366724,0.020264148143951236
0.52882,-0.04013,0.016747202607989578,0.020302847090987
0.508505,-0.040440000000000004,0.013771878885506407,0.020331928093518293
0.488165,-0.040690000000000004,0.010810389674106904,0.020351189154444983
0.467805,-0.040885000000000005,0.008345412537068336,0.02037070936418268
0.447435,-0.04103,0.005890948054297074,0.020370353457905437
0.42706,-0.04113,0.00392539691363182,0.020380157016078173
0.40668000000000004,-0.041185,0.0014720303401013681,0.020380022080459095
0.386305,-0.041190000000000004,6.282203471461701,0.020370009818357966
0.36594499999999996,-0.04115,6.280236912774706,0.02035008845189626
0.345605,-0.041054999999999994,6.2767909034331755,0.020330415637659707
0.32528999999999997,-0.0409,6.274318544479762,0.020300798013871316
0.305,-0.04068,6.2703654967066855,0.020281666598186615
0.28474,-0.040385000000000004,6.266882403860924,0.020242690038628795
0.26452,-0.040014999999999995,6.262891064039677,0.02020416046263739
0.24434,-0.039555,6.257893082629184,0.020166449861093533
0.2242,-0.038995,6.252876499936979,0.020129244893934792
0.20412,-0.038325,6.246774260830386,0.020053291500399632
0.184115,-0.03753,6.240147302652742,0.01998850919903732
0.16421000000000002,-0.036595,6.232321957078098,0.01986569153087805
0.14446,-0.0355,6.223236879185512,0.01969538016896349
0.12492,-0.03421,6.211219177384161,0.019470398044210593
0.10569500000000001,-0.03268,6.196174865836908,0.01910226426369398
0.086975,-0.030860000000000002,6.176046888205711,0.018516168610163385
0.069095,-0.0287,6.1491239432441605,0.017507087136357097
0.052655,-0.026195,6.112924519890222,0.015757848837960088
0.038470000000000004,-0.023415,6.061796737221249,0.01316121954835493
0.027120000000000002,-0.020515,5.99620067146407,0.010280452324679105
0.01855,-0.017634999999999998,5.910042217417649,0.00781798567407232
0.01222,-0.01481,5.803314932697027,0.006065014427023236
0.00755,-0.011995,5.662696986713606,0.004867288773023437
0.0041600000000000005,-0.009115,5.478659042231491,0.0040666079230729886
0.0018449999999999999,-0.006135,5.250864848506072,0.003529447548838203
0.00052,-0.003085,4.9794677033621815,0.0031828446396266344
0.0001,-3.9999999999999996e-05,4.71238898038469,0.00302
0.00051,0.003085,4.46377132313154,0.0033324615526664375
0.0017400000000000002,0.00647,4.278549053985202,0.0039014356331996563
0.00385,0.010235000000000001,4.138395968098229,0.004751473455676669
0.007035,0.014554999999999998,4.028536079989519,0.005998883229401953
0.01168,0.01966,3.9324157185611748,0.007820716079746153
0.01833,0.025750000000000002,3.8453419499649466,0.010230562056895992
0.027395,0.03281,3.76958262790674,0.012765535633102123
0.038785,0.04048,3.7035781231383433,0.014712854923501424
0.051975,0.048235,3.644904222749931,0.015902006162745626
0.06641,0.055705,3.5944735184853482,0.016614948088995045
0.08174000000000001,0.06273,3.5487854022199987,0.017119778035944274
0.097775,0.069265,3.5088484546209435,0.017518179129121843
0.11438000000000001,0.07532,3.473981104561976,0.017836255212347683
0.13146000000000002,0.080895,3.440457111924375,0.018102455634526504
0.14894000000000002,0.08599,3.4101431089597014,0.01831652805528382
0.16675,0.090625,3.38237462004313,0.01849350426501154
0.18484,0.09481,3.3556077645336764,0.01864537476158633
0.20316,0.09856000000000001,3.3314601247880624,0.018757078663800494
0.221675,0.1019,3.3087448126443557,0.018873041620258234
0.24035499999999999,0.10484,3.2866988918929567,0.018949145099449755
0.25917999999999997,0.10739499999999999,3.266338349425524,0.019048015644680654
0.278145,0.10958499999999999,3.2468251818999407,0.019135856395782285
0.297225,0.111425,3.2286693406615017,0.019202755010674883
0.316385,0.11291999999999999,3.2102703000062203,0.019235345070988445
0.335605,0.11408,3.193494052047966,0.019275956526201225
0.35488,0.114915,3.176293744163454,0.0193116260320047
0.374195,0.11543,3.160214401479014,0.01933335201148519
0.39353,0.11563000000000001,3.143660902967486,0.019340041365002322
0.41288,0.115515,3.1276472766706447,0.01936188265639474
0.43223500000000004,0.11508499999999999,3.111111141381082,0.019358992742392393
0.451585,0.11435000000000001,3.0961459319065106,0.019369999999999978
0.47092,0.11331,3.0795605411770364,0.019357231206967595
0.490225,0.111955,3.0634730542410913,0.019349010310607595
0.509495,0.11029,3.0473274067239036,0.019335844951798763
0.528715,0.108315,3.0310498227151004,0.01930784814524905
0.547885,0.10602500000000001,3.014346565267023,0.01930608712297756
0.5669949999999999,0.10342000000000001,2.9978607386594605,0.01926869222339703
0.5860449999999999,0.10049,2.9801103990368434,0.019280842823901648
0.60504,0.097235,2.9636427637181835,0.01926420774389643
0.623985,0.09366,2.946534725420501,0.019295919257708356
0.6429050000000001,0.08976,2.930102093752089,0.019340933276344334
0.6618200000000001,0.08554500000000001,2.9146008075068828,0.01941811782846107
0.6807650000000001,0.081025,2.900214223200818,0.019536371208594538
0.699785,0.076215,2.88762740485902,0.019701964369067286
0.718935,0.07114999999999999,2.8784673833447942,0.019915453798495356
0.73826,0.06587,2.871336447565937,0.020151446598197353
0.7577750000000001,0.060435,2.868621780570402,0.02036399273227136
0.777415,0.054935,2.8684708112668775,0.020427163288131777
0.7970550000000001,0.049449999999999994,2.8700409858222287,0.020355925427255835
0.816635,0.04403,2.8730481217556543,0.020276757630351017
0.836165,0.0387,2.877293303193674,0.020211840589120057
0.85566,0.033475000000000005,2.882172823295802,0.02015438661929451
0.87513,0.028365,2.887686733356297,0.02010457908039861
0.8945799999999999,0.023379999999999998,2.8937112409960295,0.020052929960482094
0.914005,0.018520000000000002,2.8991612920857777,0.019994701798226485
0.933365,0.013805,2.906263135228238,0.019857316032132782
0.95241,0.0093,2.912461720211455,0.019284003733664873
0.9701949999999999,0.005185,2.9161861986835835,0.01722575397479016
0.984915,0.00172,2.9027614540051365,0.013019558364245742
0.99562,-0.001015,2.875244014078886,0.009080181716243339
