X_i,Y_i,theta_i,l_i
0.999465,-0.000305,0.5181390652415311,0.0012316655390161863
0.997325,-0.00037999999999999997,6.140852142703373,0.0032427920068976955
0.993055,0.00010500000000000002,6.1877909271163,0.005354344030784781
0.986675,0.0005600000000000001,6.229401426763188,0.007440759369849338
0.978215,0.000835,6.2673805115827665,0.009491185384344781
0.967705,0.00079,0.020812259062371465,0.011532497561239644
0.95519,0.00027,0.059190038928120185,0.013523682930326407
0.940725,-0.00086,0.09433999208964852,0.015498919317165254
0.92437,-0.00271,0.1289107716839917,0.017424580339279298
0.906205,-0.00532,0.15517288283484945,0.01928167264528678
0.8863000000000001,-0.008735,0.18336954054353194,0.021113978781840244
0.864735,-0.012799999999999999,0.18904304591971352,0.02277576123865018
0.84161,-0.017185,0.18585357503160974,0.02429844645239692
0.817025,-0.02142,0.1560942112727595,0.02560125973463028
0.791085,-0.025245,0.13715525663474612,0.0268420751805817
0.763895,-0.028515,0.10290972815313135,0.027937805926736604
0.7355700000000001,-0.03126,0.09053491844358516,0.02897868181957212
0.70624,-0.033675,0.07402556209469732,0.02988183561965367
0.6760299999999999,-0.0358,0.06652481180116857,0.03068788034387515
0.645065,-0.037665000000000004,0.053924037708825596,0.031355576856438104
0.61348,-0.039215,0.04422726102641907,0.03189118530252521
0.581405,-0.04047,0.03405310546079042,0.032308731018101014
0.54898,-0.04147,0.027634241183972324,0.032572436199952905
0.51635,-0.0422,0.017123708387484466,0.03270479475550943
0.48365,-0.04264,0.009785620358076733,0.032701565711751486
0.45102,-0.042815,0.0009213756606471348,0.032560013820635864
0.418595,-0.04276,6.278849626697919,0.032290303498109185
0.38652,-0.04252,6.272514023628984,0.03186181413541922
0.354935,-0.042115,6.268175256007006,0.031313527428253704
0.32397,-0.041550000000000004,6.261634104799288,0.03062711217206092
0.29376,-0.04085,6.258358194696643,0.029809186503492503
0.26443,-0.04002,6.251318066969109,0.028874660171160454
0.236105,-0.03904,6.245779229681423,0.027809453428645457
