X_i,Y_i,theta_i,l_i
0.999465,5e-05,6.189998045410708,0.001074662737792668
0.997325,0.00019999999999999998,6.220960445978713,0.003216224494652011
0.993055,0.000535,6.19523268916841,0.0053506821994957435
0.986675,0.000995,6.2226939229373,0.00744361471329627
0.978215,0.00148,6.228445527129706,0.009504235897745803
0.967705,0.00201,6.236385160020686,0.011542638346582567
0.95519,0.0025,6.25060424802502,0.01350716846715113
0.940725,0.002785,6.27476036069887,0.015430547624760382
0.92437,0.002755,0.010994927295792881,0.017281044528615702
0.906205,0.0023699999999999997,0.030436791877496476,0.019058827351125265
0.8863000000000001,0.00153,0.05293700809967531,0.020789122155588965
0.864735,0.00013499999999999997,0.07540437075472965,0.022433746900595988
0.84161,-0.001815,0.09228320111329509,0.023982045367315952
0.817025,-0.0041600000000000005,0.09774994547143234,0.02541130653862571
0.791085,-0.006675,0.0956083283712298,0.026711993560945616
0.763895,-0.009225,0.09150338557323925,0.027906748287824558
0.7355700000000001,-0.01174,0.08572150139148567,0.028966359798911562
0.70624,-0.014185,0.08069686021169194,0.029897292519557736
0.6760299999999999,-0.016475,0.07075042643046466,0.030696796249771716
0.645065,-0.018459999999999997,0.05742640975163611,0.03136169797699093
0.61348,-0.020115,0.047359412987381846,0.03189576304150757
0.581405,-0.021519999999999997,0.040238411315087666,0.03231615849695014
0.54898,-0.02276,0.03622493258134852,0.0325813750477171
0.51635,-0.023835000000000002,0.02965491252357766,0.032714383686690426
0.48365,-0.0247,0.023237406754850667,0.03270883061193109
0.45102,-0.02538,0.018425433020478492,0.03256552778629572
0.418595,-0.025895,0.013316029244819692,0.03229286298859242
0.38652,-0.026205,0.005963520013658674,0.031860566536080305
0.354935,-0.026279999999999998,6.281907760765075,0.03131002555093171
0.32397,-0.02617,6.2773068641152605,0.03062052906139935
0.29376,-0.025965000000000002,6.27546733962332,0.029800887570674797
0.26443,-0.02572,6.27417654188917,0.02886117114740841
0.236105,-0.02543,6.271670882645655,0.02779184232828044
0.208915,-0.02506,6.267391208799628,0.026593316829609654
0.182975,-0.024555,6.259860159012198,0.025296881230697173
0.15839,-0.023865,6.250115290813352,0.02389306384706659
0.135265,-0.022965,6.23806619483775,0.02239278901789592
0.1137,-0.021855,6.2249660105468525,0.02079523262673443
0.09379499999999999,-0.020555,6.210348506423709,0.019100643968201696
0.07563,-0.01908,6.193151593973395,0.01735027377305615
0.059274999999999994,-0.017425,6.170252453466748,0.015528921404914115
0.04481,-0.01557,6.139007518400238,0.01364153950256349
0.032295,-0.01352,6.099670775768668,0.01172691348991711
0.021785,-0.01133,6.051389959848995,0.009750779456022991
0.013325,-0.009080000000000001,5.987905147020183,0.007766112283504533
0.006945,-0.0068000000000000005,5.87580540117032,0.005805075365574508
0.002675,-0.0043749999999999995,5.6118729229502975,0.004099585344885504
0.000535,-0.00155,5.044746658654322,0.003279466420014085
0.000535,0.00197,4.447211044676758,0.00408270743502397
0.002675,0.006364999999999999,4.1277244664890125,0.005816063961133853
0.006945,0.011545,3.9435944571020096,0.007666094181524254
0.013325,0.017255,3.8135370905190307,0.00949384010819647
0.021785,0.02326,3.7128768739432827,0.011281405054336098
0.032295,0.02942,3.636309496685728,0.013100736620511075
0.04481,0.035645,3.5739534543388696,0.014868184152747104
0.059274999999999994,0.041830000000000006,3.5203099238109012,0.016606760671485567
0.07563,0.047905,3.4763070452251603,0.018295313607588147
0.09379499999999999,0.05388,3.4438497193566615,0.01995460097320916
0.1137,0.059789999999999996,3.4176004907862327,0.021576654050153375
0.135265,0.065605,3.3931867825304947,0.02309717298718612
0.15839,0.071265,3.370745157697917,0.024520997124913183
0.182975,0.076695,3.3477932082960353,0.025837341194480497
0.208915,0.08181,3.325282493988893,0.02704499399149499
0.236105,0.08651,3.300725048453048,0.02814561599965438
0.26443,0.09068,3.2752334606337934,0.029119649723168026
0.29376,0.094245,3.250223721706543,0.02997669928461103
0.32397,0.09713,3.223706747770468,0.030723521933528425
0.354935,0.099245,3.1961535872444626,0.03135666117430229
0.38652,0.10053,3.1685791952767315,0.031871604917230005
0.418595,0.10097,3.1422120403176472,0.032290006193867515
0.45102,0.10059499999999999,3.117948412032327,0.03256910345711098
0.48365,0.099435,3.0942274943703834,0.03273671486267369
0.51635,0.097485,3.0698505479538984,0.032784333148624466
0.54898,0.094725,3.044539805577451,0.03271394962397543
0.581405,0.091135,3.0180381773030174,0.03253804235045499
0.61348,0.08665500000000001,2.9874577575267565,0.03224224092708198
0.645065,0.08114,2.949792558923746,0.03189486635808334
0.6760299999999999,0.07449,2.910028760117838,0.0314597012064641
0.70624,0.066625,2.863425961519454,0.03099129071206946
0.7355700000000001,0.057835,2.837090780451922,0.030251685903433544
0.763895,0.04931,2.8619627659047167,0.02891305068649794
0.791085,0.042255,2.9150135495306126,0.027287451328403687
0.817025,0.03698,2.9685676021702028,0.025673342205486255
0.84161,0.03281,2.9788896234731066,0.02419960330253371
0.864735,0.02876,2.9568655532686883,0.022757181284157314
0.8863000000000001,0.024605000000000002,2.9452162724845934,0.021166825458721956
0.906205,0.020595000000000002,2.9401624172267424,0.019443111890847114
0.92437,0.01693,2.945087565454682,0.017619080566249723
0.940725,0.013715,2.950186540461034,0.01571702898133099
0.95519,0.01089,2.9470477131564516,0.013759563946579187
0.967705,0.008325,2.930558551546269,0.011791598704162144
0.978215,0.0059900000000000005,2.9137935750469737,0.009741668234958527
0.986675,0.004,2.9064549426117243,0.007640242142759659
0.993055,0.0024549999999999997,2.9005909911480163,0.005488624600025092
0.997325,0.0013,2.83959493899201,0.0033621570457073513
0.999465,0.0004,2.499588549666264,0.0013360014970051617
