X_i,Y_i,theta_i,l_i
0.9977590000000001,0.001026,6.18511098460416,0.0044935936620926565
0.9908669999999999,0.0017014999999999999,6.185664879095966,0.00935645579266005
0.9804539999999999,0.0027155,6.186475607663699,0.01156805450367511
0.9685010000000001,0.003869,6.187449173781907,0.012449006546708927
0.955903,0.00507,6.1888085930331815,0.012861234777423127
0.943076,0.006278,6.1897615620951205,0.01290628203627988
0.9302155000000001,0.007474,6.191145569486286,0.012925710231936931
0.9173325,0.008654499999999999,6.192469482963979,0.012948241347766213
0.904441,0.009819999999999999,6.193574913737346,0.012939919165126088
0.891552,0.01097,6.194820213476743,0.01294048932614226
0.8786575,0.0121045,6.1960355023356275,0.012948140020867856
0.8657585,0.0132245,6.197112736229579,0.012946928979491616
0.8528549999999999,0.014331,6.19817223460956,0.01295478537066519
0.8399494999999999,0.015423,6.199370653125114,0.012948454154840259
0.8270435,0.0165005,6.200409509083275,0.012953351767013767
0.8141309999999999,0.017566,6.201300066223244,0.012959423443965437
0.801218,0.0186185,6.202416397965401,0.012952224712380472
0.788303,0.0196575,6.2034014659425925,0.01296123022710426
0.775384,0.020684,6.204389199064453,0.012958206820389912
0.7624705,0.021697,6.205412367808847,0.012948139518865196
0.749557,0.0226965,6.206466693360965,0.012956109485489833
0.7366355,0.023683,6.2075080576429436,0.012962099559870767
0.7237199999999999,0.0246555,6.208552760648605,0.012942026927803824
0.7108075,0.025613,6.209782320315294,0.012953882082217684
0.6978869999999999,0.026557499999999998,6.210646038258373,0.012956072128542651
0.6849719999999999,0.027487499999999998,6.2119549208986005,0.012940815468895335
0.672058,0.0284015,6.2130990512246305,0.012951797133988712
0.659142,0.0293005,6.214288948649633,0.012942705474513467
0.6462319999999999,0.030184000000000002,6.2154243173818005,0.012937690674923435
0.6333225,0.031051000000000002,6.216827915391614,0.012939477771533137
0.620413,0.0319,6.218201015369437,0.012935303011526168
0.6075079999999999,0.0327315,6.219483054786842,0.012928222344932117
0.5946039999999999,0.033545,6.220969102101262,0.012931018985369996
0.5817025,0.034338999999999995,6.222470689879557,0.01292080744380932
0.5688055000000001,0.035112,6.224170406514467,0.012919491205152052
0.5559069999999999,0.035864499999999994,6.2256519721866965,0.01292137953161351
0.543013,0.036597,6.227222697045101,0.012908207776449845
0.5301235,0.0373065,6.229169173503664,0.012909829201039015
0.5172355,0.037992,6.230924052237264,0.012902616052568488
0.5043500000000001,0.0386535,6.232863090736688,0.012902333006088536
0.491461,0.039292,6.234511402448439,0.012907286624228981
0.4785775,0.0399065,6.2365395560135255,0.012889019590333442
0.465698,0.0404945,6.238585904511145,0.012896824454104977
0.4528175,0.041056499999999996,6.2405769567491065,0.012888697761992841
0.4399455,0.0415915,6.242716235360847,0.012877543632230506
0.427075,0.042098,6.244987335548823,0.012883397843736719
0.4142075,0.042576,6.247122882889166,0.012869367389269774
0.401349,0.043024,6.249594959409958,0.012863256197401942
0.388494,0.04344,6.252076628297201,0.012860222237582087
0.3756465,0.043823,6.254690568707281,0.012846214889997746
0.36280999999999997,0.0441705,6.257551895554731,0.012836216927116815
0.3499825,0.0444805,6.260495604263577,0.01282630149341576
0.337167,0.044752,6.263512642438236,0.012810478835703257
0.32436849999999995,0.0449815,6.267000935747358,0.012790675119007592
0.3115875,0.045164499999999996,6.270737817310725,0.01277398958822182
0.29882200000000003,0.045298000000000005,6.274720232691564,0.012758457116752001
0.286077,0.045380000000000004,6.278786969221227,0.012732123153661392
0.2733565,0.0454055,0.00039342196412227564,0.012709000983554894
0.26066,0.045369,0.0053610334707773375,0.012684182275574597
0.247993,0.045267,0.010750573957854666,0.01265073104607002
0.2353615,0.0450935,0.01672721163828832,0.012614764761976326
0.222763,0.0448415,0.023279328502128525,0.01258741057565059
0.21020149999999999,0.044506500000000004,0.03005713868136395,0.012544666197232985
0.197689,0.044082,0.037784347316940664,0.012494918166998931
0.18522650000000002,0.0435585,0.04619269797573515,0.01245228276261024
0.17282350000000002,0.042928999999999995,0.05525218880123779,0.012385901057250527
0.1604985,0.0421835,0.06560627227990543,0.012309481630028147
0.148254,0.041309,0.07702248642804567,0.01224229553637715
0.136099,0.0402965,0.0892369255679406,0.012152353887210497
0.12406149999999999,0.039133,0.10354614020996351,0.012035463306412425
0.1121495,0.037801,0.11923264210782275,0.011937755609828845
0.100384,0.036289,0.13649818684380968,0.011787641833717203
0.0888115,0.034582,0.15655261656011715,0.01160897019549969
0.0774675,0.032662,0.1789750066346239,0.011403146100967043
0.066419,0.0305155,0.2051457003879915,0.01110893986841229
0.0557645,0.028132499999999998,0.2354615999573615,0.010729049258904536
0.0456505,0.025519,0.2712469608964612,0.010166720267618268
0.036319,0.022720999999999998,0.3132014344134671,0.009321470270295349
0.028085,0.019846,0.3619967442818942,0.008126677303793963
0.021234000000000003,0.0170575,0.41644388893688217,0.006672256364978791
0.0158475,0.014509000000000001,0.4742945661325746,0.005250585205479482
