X_i,Y_i,theta_i,l_i
0.9970665000000001,-0.000397,6.257964816458531,0.005868866415245748
0.9881230000000001,-0.0001625,6.256486162251916,0.01202428546733654
0.975313,0.000175,6.25716177159781,0.013604606425766294
0.961591,0.000521,6.25877524760243,0.013848125504919397
0.9477359999999999,0.000848,6.2603996941182425,0.013869600282632562
0.933869,0.0011495,6.262493135444693,0.013870969432595538
0.919996,0.001425,6.264164687332208,0.01388051079751745
0.9061205,0.0016775,6.265815180946194,0.013875093152840476
0.892253,0.0019045,6.267820768236204,0.013863636355588604
0.87839,0.0021025,6.26998641991556,0.013865207715717883
0.8645214999999999,0.0022725,6.271868843688392,0.013873888351864361
0.8506530000000001,0.0024159999999999997,6.2738087787504195,0.013864609478813301
0.8367875,0.0025310000000000003,6.2759740670703685,0.013867360563568038
0.822921,0.002617,6.277992796512716,0.013866186930803945
0.809058,0.002674,6.280155013424723,0.013860063636217642
0.795195,0.0027010000000000003,6.282319881173229,0.013866005192556296
0.7813289999999999,0.002698,0.001298138604429252,0.013866011683249127
0.7674650000000001,0.002666,0.003318412289089198,0.013862076323552618
0.7536015,0.002604,0.005625616816558605,0.013865219399634483
0.739735,0.0025115,0.007715451169568786,0.01386841277868523
0.7258695,0.0023895,0.009882099138158476,0.013863676929299887
0.7120059999999999,0.0022370000000000003,0.012117121879654484,0.013865017850691707
0.6981405,0.0020545,0.01420543366695737,0.013868399258746446
0.6842745,0.001843,0.016298592700198098,0.013866841781746861
0.67041,0.0016020000000000001,0.0184629912534381,0.013866363330015539
0.6565435,0.0013315,0.0205465349817403,0.013871927984242152
0.642673,0.0010325,0.022559609228104408,0.013875530728588362
0.6288039999999999,0.000706,0.024515497104395167,0.0138701678432527
0.6149355,0.00035150000000000003,0.0265959910783465,0.013875907249617918
0.6010625,-2.9999999999999997e-05,0.02838876755847599,0.01388059296283841
0.587188,-0.0004375,0.03033522082657054,0.013880386053709079
0.573315,-0.000871,0.03214002447776268,0.013879167842489689
0.5594399999999999,-0.00133,0.03399755978948923,0.013886024197011846
0.5455595,-0.001813,0.0355680807134126,0.013891786242236791
0.5316784999999999,-0.0023175,0.03708940338501151,0.01388855161634943
0.5177974999999999,-0.0028435,0.038661126926933256,0.013893381805737558
0.5039115,-0.0033895,0.039938431789480096,0.013900084388233029
0.49002049999999997,-0.0039535,0.04122042975464411,0.013904811325580786
