X_i,Y_i,theta_i,l_i
0.995505,0.00041,6.274286765642944,0.00899035594401028
0.98445,0.000535,6.270228715176954,0.013121101325727106
0.96958,0.0006850000000000001,6.275363565370245,0.016620508415809747
0.952455,0.0006000000000000001,0.017014807094452106,0.017632552282638988
0.934775,-6.500000000000001e-05,0.05802840583569107,0.017759893017695823
0.916945,-0.00146,0.09784605426629266,0.01801617328957512
0.898875,-0.00354,0.13104047030589547,0.018367473968948538
0.8805099999999999,-0.0062050000000000004,0.15690686491167238,0.01875034133022648
0.86183,-0.009345,0.1759739268474381,0.019135519329247345
0.842835,-0.012835,0.18733351264211723,0.019491008183262354
0.823725,-0.016460000000000002,0.1875949238709248,0.01941054610257015
0.8048949999999999,-0.019895000000000003,0.173076031169853,0.018871952734150217
0.786395,-0.022875,0.14615299486026315,0.018608390580595553
0.767865,-0.025345,0.11900603941945069,0.018782848559257513
0.749035,-0.027415000000000002,0.1001373780440442,0.01910571118801912
0.7299,-0.02921,0.0870071920100099,0.019333132182861684
0.710555,-0.030795,0.07653574517844984,0.019487046979981288
0.6910700000000001,-0.032205,0.06796068401828544,0.019585211257476906
0.6715,-0.03347,0.061148162649301,0.019636700333813786
0.65187,-0.034605,0.05437158643835283,0.019689095967057403
0.63219,-0.035625000000000004,0.04919884450967821,0.019723866253856064
0.612475,-0.036545,0.044066740120783106,0.019749172134547844
0.592735,-0.037364999999999995,0.03896760601510616,0.019765004427016893
0.572975,-0.038095000000000004,0.03488720487396388,0.01978203730660729
0.5531999999999999,-0.03874,0.030324371851296626,0.019789098008752212
0.533415,-0.039305,0.02677480259577598,0.019797095746598766
0.5136149999999999,-0.03979,0.02220735318172387,0.01981488581849514
0.493805,-0.0402,0.019179878963889178,0.019813644288721847
0.473995,-0.04054,0.01514270921177343,0.019812271449785857
0.454185,-0.0408,0.01110504575009107,0.01981122156758638
0.43437000000000003,-0.04099,0.008072478532949191,0.01982064580178961
0.414555,-0.04111,0.004038342509536495,0.019810161533919905
0.394745,-0.04115,0.0,0.019809999999999994
0.37494,-0.041115,6.279649968373259,0.01980012373698714
0.35514,-0.041005,6.275609694528391,0.01980056817366611
0.33535000000000004,-0.040815000000000004,6.2715579242232025,0.019781337164104924
0.31557500000000005,-0.04054,6.267000579882184,0.01977258961289594
0.29581,-0.040175,6.262439296177936,0.019764253084799333
0.276065,-0.03972,6.257848611585891,0.019736334512771132
0.256345,-0.039169999999999996,6.252753304784386,0.019719130305365908
0.23665,-0.038515,6.2471237115075295,0.019692803253980855
0.21699000000000002,-0.037739999999999996,6.2404415002330555,0.019657955132719188
0.19738,-0.036835,6.2336854283779015,0.019604012344415608
0.17783,-0.03579,6.225871098073546,0.019552104746036945
0.158355,-0.034589999999999996,6.217402850207544,0.019472115961035156
0.13899,-0.03321,6.206651152651506,0.019356662935537193
0.119785,-0.03161,6.193421942175301,0.019187248369685543
0.10081999999999999,-0.029755,6.17783818372905,0.018924917437072204
0.08223,-0.027595,6.156953765006439,0.018507255334057508
0.064315,-0.025085,6.130406940976959,0.01767588753075783
0.04777,-0.02225,6.094669632323967,0.0159017231770648
0.033655000000000004,-0.019255,6.048870411944331,0.012964266273106245
0.022705,-0.016335,5.9874874887155,0.009711488042519539
0.014735,-0.013604999999999999,5.906574002552803,0.007151181720527034
0.00901,-0.01102,5.796477536212235,0.005430616907865993
0.0049,-0.008425,5.6239665839024235,0.0043265344098943675
0.002095,-0.005635,5.354249850080317,0.0036580049207183968
0.00053,-0.00263,5.008604810914973,0.0032202484376209236
0.000125,0.00045,4.670206225781584,0.0030827422856930485
0.00072,0.0036750000000000003,4.407646633565077,0.00353277511313698
0.002255,0.00724,4.221465870766776,0.004263531400142374
0.00481,0.011285,4.091048030089598,0.005325307502858404
0.008645,0.01601,3.983689527406219,0.006862892975997804
0.01424,0.02164,3.8893909910333235,0.009029064181851848
0.022144999999999998,0.02828,3.8021082770828327,0.011637684477592614
0.032615000000000005,0.035735,3.7258543807108473,0.014086710048836814
0.045365,0.043545,3.660347071812478,0.01583303508491028
0.059789999999999996,0.05124,3.6047103209337963,0.016877843464139605
0.07532,0.058545,3.5585954854052018,0.017455844293531034
0.09158,0.065355,3.5182408642357736,0.01780831547339613
0.10836000000000001,0.07163,3.480885268043838,0.01802775637731995
0.125555,0.077375,3.4473889599748793,0.01823601381881468
0.1431,0.082625,3.4174281598763083,0.018395382572808854
0.16094,0.08741,3.3899708852102095,0.018549231790023
0.179025,0.09175,3.3643325278329637,0.018650750655134513
0.197305,0.09567,3.34139482174735,0.01874287331227525
0.21574500000000002,0.099185,3.318544577545774,0.018803621991520674
0.23432,0.10231,3.2980292322097675,0.01887043189754807
0.253005,0.10506,3.277430083103581,0.018904139758264587
0.271785,0.10744000000000001,3.2579001903529967,0.01895808270896613
0.290655,0.10947,3.2396379308836325,0.019001255221695205
0.309605,0.111155,3.220941236153585,0.01904993963245029
0.328625,0.11251,3.2045016596249187,0.01908775785680446
0.34770500000000004,0.113555,3.1881315006575917,0.019130713525637263
0.366845,0.1143,3.172881343772025,0.019179387372906326
0.38602000000000003,0.11474999999999999,3.157232671242863,0.0191823460504705
0.40521,0.114915,3.1431551523182293,0.01920002343748569
0.42440500000000003,0.1148,3.128044759242019,0.019191761253204445
0.443585,0.1144,3.113431086601901,0.019177604125646164
0.462735,0.11371,3.097710753075574,0.01914843335628268
0.48184499999999997,0.11272499999999999,3.0824683484243716,0.019123414966997914
0.50091,0.111435,3.0655839063257813,0.01909513288772828
0.51992,0.10983000000000001,3.0491278856662816,0.0190614270189826
0.538865,0.107905,3.0315158827802415,0.01902514651717561
0.55774,0.10564,3.012797886700146,0.018997347183225315
0.576545,0.10303,2.9945529149494545,0.018974754280358896
0.59529,0.100075,2.9759242707217406,0.01897986564757513
0.613985,0.09676499999999999,2.9567945272716725,0.018993393588297977
0.632645,0.09309999999999999,2.9385323072855267,0.019041221074290432
0.6513,0.08909,2.9212220644348474,0.019122447542090432
0.669985,0.084755,2.906067887548828,0.01924121098060099
0.688725,0.08013,2.893232239827434,0.019364155029331857
0.7075400000000001,0.075255,2.8829383542073646,0.019508964606047126
0.72644,0.07017000000000001,2.87462593598809,0.019635579950691512
0.74542,0.06492,2.868856993364028,0.019750007594935285
0.764485,0.059550000000000006,2.8652292344719017,0.019863748387451915
0.783625,0.054110000000000005,2.8641199532549706,0.01993239825008523
0.80277,0.048665,2.8648824887540134,0.019876098711769395
0.82185,0.043285000000000004,2.8686423947180137,0.019771962472147325
0.84086,0.03802,2.8741818564059196,0.019679441048972908
0.8598300000000001,0.03289,2.880793308063486,0.019623587847282135
0.878785,0.027915000000000002,2.8890543377204416,0.01957075879980132
0.89774,0.0231,2.896613990462929,0.019543520665427687
0.916705,0.01845,2.9056888283636884,0.019510369038026866
0.9356199999999999,0.013985000000000001,2.9139033338211373,0.01935966167059744
0.9541599999999999,0.00978,2.9233886617681306,0.01866252930339295
0.97129,0.00601,2.9267556128505494,0.01641741758011904
0.98534,0.0030600000000000002,2.9451540312468563,0.012296487303291092
0.9956849999999999,0.001115,2.970624631316296,0.008757682341807132
