X_i,Y_i,theta_i,l_i
0.9985798059868972,0.0004175352514268115,5.997243308260458,0.002960599075212348
0.99289185225315,0.002129164502662817,5.988771880567414,0.008919294212772103
0.9814434877539358,0.005674587012757653,5.979363176124019,0.015050523585210302
0.964030334945464,0.011143154873129755,5.978559187373954,0.0214528010497464
0.9403793747331719,0.01841817807939174,5.989524310315237,0.0280370751199154
0.9103229823520008,0.027118466165421993,6.011075830769196,0.034547082691264115
0.8739977793620992,0.03670349468067763,6.037216407205251,0.04059631941636973
0.8318096565838715,0.04676154852039373,6.059637345221661,0.04615015245265794
0.7841348884973396,0.05702700552921025,6.081395237455581,0.0513904811370291
0.7312616200070851,0.06713348962916615,6.106118384789372,0.05627874326212799
0.6735292642100746,0.07651800660706885,6.136803176043516,0.06071524497637601
0.6114834058078045,0.08436759231976254,6.1767068500692615,0.06439047999447792
0.546074869684994,0.08977644983068425,6.223749645600592,0.06690941349244331
0.4785766031464711,0.09206829767596252,6.274253222377913,0.06820798769508986
0.4104044667890304,0.09073288817127809,0.048100502300712666,0.06821790714124065
0.34317820118660064,0.08533985182110204,0.11271020202612027,0.06673697633028934
0.27886041371002357,0.07570259659530015,0.18663580969561908,0.06342345926824827
0.21990431683876316,0.062193975467911715,0.26772162628230867,0.0576436347042774
0.16850414108681133,0.046623182341875305,0.3247233674466181,0.04981351019320969
0.12507762345542145,0.03171057051286778,0.33796418965242014,0.04201982071571292
0.08871897389789962,0.018877649415685024,0.34090773639093735,0.035094080904904956
0.05888248414539865,0.008241159444955109,0.34435909511358953,0.028257446079239405
0.035505147403738835,2.213003698110696e-05,0.3297576176730622,0.021304006840377598
0.018463981830544818,-0.005391286081764107,0.2749370920550593,0.014469611560638572
0.007608035448058938,-0.007568735384158066,0.05473732078980826,0.007797405126209029
0.0020797460625565645,-0.00595912213181533,5.443627611598794,0.004898009164007445
0.0003177124274229,-0.0007531954549823807,4.749796026808072,0.0067707674552198085
0.00167985852326008,0.006740976002877528,4.36495317759809,0.00874482511595014
0.006381498711850397,0.01533957607552415,4.091023477509006,0.011038078328571666
0.014673453392425597,0.024448098186572065,3.8798110812325106,0.013733360375394656
0.026809670097789784,0.0336618544050019,3.7185187068045726,0.016839956872011744
0.042934279518742124,0.04278205766410381,3.6046926259347227,0.020269911896787583
0.06300332041662599,0.05170739702834229,3.5218782201308065,0.023696036046348578
0.08686349696715878,0.060267122143962626,3.4546189522354904,0.027030723941926103
0.1143438412254308,0.06826596325071617,3.3982191811771383,0.030233593071638774
0.1452497329261083,0.07553567376392481,3.349355795967144,0.0332840699710858
0.17935262487306747,0.08193963984153692,3.3068174758416666,0.03612952925212909
0.21638121001623062,0.08737245907291526,3.2690424823565953,0.03873383466397916
0.2560302909658021,0.09174286958691684,3.2347104320025406,0.04105635698717334
0.297967884295149,0.09497970714846343,3.2032892477064903,0.04307866210580383
0.34183149772045085,0.09704963830064497,3.1747511619416877,0.04475512913220289
0.3872268936130664,0.09793845782271145,3.1479732869764816,0.046061201862650704
0.4337376177748872,0.09764760643778111,3.122949619121105,0.04696934625153923
0.48092961090942943,0.0961974337377612,3.0989229689492834,0.0474660063486272
0.5283573359320115,0.09362420951679745,3.0758740365790715,0.047535261818465846
0.5755704722580146,0.0899780178963625,3.053074666801748,0.047178335497189396
0.6221222307829566,0.08532482241334717,3.0306700150583565,0.04639501798727308
0.66757004477931,0.07974761479550753,3.0080041737382315,0.04518834941826173
0.7114703471736741,0.07333889298413199,2.9848338612134624,0.04354884407285264
0.7534301273780437,0.06614287354090562,2.958047988568079,0.041603509091811416
0.7931799608385602,0.05825657523202241,2.9327560658750254,0.039452161459936366
0.8304541067657025,0.04997937529609946,2.912730160681449,0.03691589487810249
0.8648533477526339,0.04163957512301555,2.893944955814296,0.03387874839358649
0.8959294755921838,0.033435946851514874,2.8718530952018737,0.0304065819039844
0.9233638741957613,0.02547623540766121,2.844827079132311,0.02673015364786949
0.9470195601854208,0.017959411677135294,2.8212043202698354,0.022915775475051463
0.9667494156321845,0.01129006047989407,2.8087861700003707,0.018738227725666728
0.982235515249315,0.005937880668066495,2.8088941827959246,0.014031582213159513
0.9930140413140881,0.002269492739987924,2.82101773314669,0.008740172258453686
0.99858074541458,0.0004462125478778685,2.836978463245921,0.0029754927095319394
