X_i,Y_i,theta_i,l_i
0.995635,-0.00199,0.004581869425648243,0.008730091637548846
0.9849049999999999,-0.00192,6.269046422234096,0.012731272520844114
0.970615,-0.001775,6.276245355506384,0.015850381698873924
0.954215,-0.00199,0.03184763532249105,0.016958599588409437
0.936995,-0.00293,0.07646582683090679,0.017541257081520704
0.91932,-0.00465,0.11704377153076582,0.017983036451055742
0.901255,-0.007085,0.15046871058027592,0.018478793250642757
0.88271,-0.010135,0.17512684087064948,0.01911233371412299
0.863695,-0.01359,0.18424766750980776,0.0195407394947069
0.844525,-0.01709,0.1769078646428701,0.019433303887913637
0.8254950000000001,-0.020335,0.16077665212090217,0.019177325152377224
0.806565,-0.023215,0.1411574097686299,0.019120172593363273
0.787575,-0.02573,0.12222238824122451,0.01919317847569809
0.768435,-0.027915000000000002,0.10517469472392486,0.019336850829439596
0.749115,-0.02982,0.09144951962522929,0.019491446842140825
0.7296400000000001,-0.031485,0.07915870835171526,0.019601380053455422
0.71004,-0.03294,0.06906596456244317,0.019706983533762858
0.690345,-0.034214999999999995,0.060241264285074654,0.019765854395902064
0.6705749999999999,-0.03533,0.05245058671570945,0.019837280559592833
0.65074,-0.0363,0.04528623680217996,0.01988038229008687
0.6308549999999999,-0.03714,0.039156269400058646,0.019925272896500045
0.61092,-0.037864999999999996,0.0335545355006715,0.01997124182418307
0.59094,-0.038489999999999996,0.028991874433100657,0.020008408232540655
0.570925,-0.039025000000000004,0.024458426745484527,0.0200359926132947
0.55088,-0.039474999999999996,0.02043583864402093,0.020064189492725558
0.53081,-0.03985,0.016930653023796267,0.02008287827976866
0.510715,-0.04016,0.013922521548962067,0.020111949184502195
0.49060000000000004,-0.040415,0.011430913628351864,0.020121314569381366
0.470465,-0.040615,0.00843652440367435,0.020150717108827668
0.450315,-0.040764999999999996,0.0064515233929685455,0.02015041935047507
0.430165,-0.040874999999999995,0.004466471539362952,0.02015020099155341
0.410015,-0.040935,0.0014888326468373433,0.020150022332493828
0.38987000000000005,-0.04095,0.0,0.02013999999999999
0.36973500000000004,-0.04092,6.280204690074851,0.02013008941857938
0.34961,-0.040834999999999996,6.277718164831467,0.020120300693578088
0.3295,-0.040694999999999995,6.274727797396306,0.02010071889261676
0.309415,-0.04049,6.271227730637483,0.020071434926282706
0.28935500000000003,-0.040215,6.267725192397822,0.02005239636552196
0.26932,-0.039865,6.2637072513630585,0.02002379834097421
0.249315,-0.03943,6.259177914499648,0.019995762050994684
0.22934,-0.038900000000000004,6.25413536544655,0.01996842507560374
0.20940999999999999,-0.038265,6.2485258255942755,0.019911958718317996
0.189535,-0.037515,6.242401888406889,0.019866519574399544
0.16973,-0.036629999999999996,6.234640480790758,0.019783306093775124
0.150035,-0.035585000000000006,6.2256838142325055,0.019662497298156185
0.130495,-0.034355,6.214911126224434,0.01949541997495823
0.11118,-0.0329,6.2009934147832855,0.019244968173525258
0.092225,-0.031164999999999998,6.182618087352698,0.018825116201500586
0.073895,-0.029085,6.157251836145431,0.01807312369237814
0.056695,-0.026619999999999998,6.1230622082671085,0.016683419913195253
0.041445,-0.023809999999999998,6.07525806177032,0.014338845839188034
0.028985,-0.0208,6.009257205026156,0.011311750527659285
0.019549999999999998,-0.01777,5.923590913866323,0.00852528005405101
0.012674999999999999,-0.0148,5.811941159224794,0.006475839713890392
0.0077,-0.011855000000000001,5.668616287250382,0.005116141123933154
0.004145,-0.008865,5.481010194516525,0.004214949584514624
0.00177,-0.005785,5.239071779610043,0.0036206767323250497
0.00046,-0.002675,4.965726111468131,0.003191880323571045
0.000125,0.000415,4.670342578451678,0.003092733418838423
0.00074,0.00361,4.3906384259880475,0.003478505426185217
0.002275,0.00712,4.225366246042247,0.004209429890139519
0.00477,0.011125,4.099008431350258,0.005246379704138846
0.008505,0.01582,3.994948833933465,0.006768493185340442
0.013945,0.021435000000000003,3.9031100073913048,0.008883794234447353
0.021625,0.02808,3.8174251494799707,0.01144598182769831
0.03181,0.035574999999999996,3.7417995331347105,0.01386299029791192
0.04425,0.043454999999999994,3.674648840406332,0.015605079301304432
0.058375,0.051239999999999994,3.6178536569659756,0.016664504193044574
0.073655,0.058635,3.56774167785366,0.017296965051707774
0.08975,0.06552,3.524404139779496,0.017722810160919738
0.10645,0.071875,3.4863337150224636,0.018020258044767284
0.12362000000000001,0.07771,3.4522556512663485,0.018253788647839664
0.14118,0.08304500000000001,3.421008715822667,0.018455776873380302
0.15907,0.087905,3.3928220492146206,0.018624674493799884
0.177225,0.092315,3.3670319375421394,0.018744305802029595
0.19559500000000002,0.09629499999999999,3.3429415844374537,0.018850830220443888
0.214145,0.09986500000000001,3.3205485299638817,0.018932347979054243
0.23284,0.103035,3.2986050957601805,0.018993643673608285
0.25165,0.10582,3.2785870584236627,0.019038371779120176
0.27056,0.108235,3.25867079652866,0.01909069144897589
0.289565,0.110285,3.239441897577527,0.019141562109713003
0.308655,0.11198,3.2208824245152954,0.01919029181643675
0.32782500000000003,0.11334,3.203979054978035,0.019247443986150477
0.347065,0.11438000000000001,3.1872277874406665,0.01929008294435253
0.366365,0.11511,3.171588827099823,0.019338699542626913
0.385715,0.11554,3.156046990182259,0.019372023642356004
0.40508500000000003,0.11568,3.141592653589793,0.019370000000000054
0.42445,0.11554,3.127130851955054,0.01936202468751653
0.4438,0.11511,3.111611980698985,0.019348695046436562
0.46312,0.11438000000000001,3.0960283569650517,0.019320051759765075
0.482395,0.11335,3.080370556910905,0.019286132323511618
0.50161,0.11201,3.0635450494097696,0.019238565435083746
0.52076,0.110345,3.0461720198911126,0.019207376187288076
0.53984,0.108345,3.0281117206791035,0.01916325911738392
0.55884,0.106,3.009455714967541,0.0191267352153995
0.57776,0.1033,2.9902172098557673,0.019098397838562278
0.596605,0.10024,2.9710176728453934,0.019087003431654738
0.6153900000000001,0.096815,2.9514857440548212,0.019104180170842193
0.634145,0.09301999999999999,2.932430523329856,0.019167756780593743
0.6529,0.08886,2.9142488464617897,0.019255471949552416
0.6717,0.084355,2.89861323808041,0.01941016486277226
0.690585,0.079545,2.8858297302340885,0.019566486654481435
0.70956,0.074475,2.8752071465456264,0.01971538739157822
0.7286349999999999,0.069185,2.866955981864916,0.019874833332634498
0.74781,0.06373,2.8619191803644903,0.019996969770442734
0.767085,0.058155,2.8581760303071517,0.0201332014344466
0.786435,0.05251,2.857303004283276,0.020180002477700538
0.8057650000000001,0.046875,2.858575080871934,0.020089206056984853
0.82501,0.041325,2.8630866388302856,0.019969479212037546
0.844165,0.035915,2.8695935412756652,0.01983938003063611
0.863235,0.030675,2.8772980714644953,0.019714547927862806
0.882255,0.025634999999999998,2.887845535435142,0.019638864529294937
0.9012100000000001,0.02083,2.898856139172023,0.019470808920021815
0.920135,0.016274999999999998,2.911943713114405,0.019460919813821774
0.938585,0.012055,2.9218032269675667,0.018392460411809967
0.955695,0.00828,2.9273533575913424,0.016650660647553904
0.97149,0.004845,2.927559069562563,0.015677732616676432
0.98536,0.001715,2.909918660605262,0.012760928649592853
0.9957849999999999,-0.00086,2.8840937765956243,0.008717413607257649
