X_i,Y_i,theta_i,l_i
0.15839,0.07839499999999999,3.4007088136404504,0.024704722220660575
0.182975,0.08448,3.368535889294644,0.025955533128795467
0.208915,0.09004000000000001,3.3376136935789775,0.02710915896887987
0.236105,0.09501,3.3077331626511834,0.02817800028390944
0.26443,0.09934,3.2793153804353703,0.029135881658189096
0.29376,0.10300000000000001,3.2525445123509202,0.029984369261333473
0.32397,0.105985,3.227922288302966,0.030734457860844108
0.354935,0.10830000000000001,3.204747137688526,0.03137254372855342
0.38652,0.109955,3.1833135647377793,0.031887748431019707
0.418595,0.11095,3.1620295724673912,0.03229674441797505
0.45102,0.11128,3.141592653589793,0.03255999999999998
0.48365,0.11093,3.1201891947256746,0.03270749149659754
0.51635,0.109875,3.0985000812310615,0.032730384965655335
0.54898,0.1081,3.075962231619255,0.032630249769194264
0.581405,0.10558000000000001,3.0520218776342625,0.032419964528049725
0.61348,0.102245,3.023810152842557,0.03208227703888862
0.645065,0.09790499999999999,2.986040610545106,0.0316926521452528
0.6760299999999999,0.09229499999999999,2.93836314700416,0.03126340512484203
0.70624,0.08532000000000001,2.8906222614728256,0.03076377090020017
0.7355700000000001,0.07724500000000001,2.8548472494578516,0.030088531037589718
0.763895,0.06864,2.8381956371053816,0.029119994848900627
0.791085,0.060085,2.835263874896205,0.027888280692792807
0.817025,0.05192,2.8381000057110533,0.026501141484849323
0.84161,0.044265,2.8414760763557982,0.024997329857406783
0.864735,0.037155,2.845262643256024,0.023389437787172226
0.8863000000000001,0.03064,2.8513737010968496,0.021666047170630826
0.906205,0.024775,2.8590689355030046,0.019836416006930296
0.92437,0.019584999999999998,2.867961566207439,0.017947726875568355
0.940725,0.015085000000000001,2.87885359909922,0.01597834159104124
0.95519,0.011265,2.8886127696657566,0.013943819419370068
0.967705,0.00809,2.898451473082562,0.011879414968759966
0.978215,0.005520000000000001,2.9058085623645797,0.009760046106448471
0.986675,0.0035,2.90900217499504,0.007635607375972177
0.993055,0.001975,2.904132645775235,0.005483885483851811
0.997325,0.000875,2.865351451948991,0.0033364951670877005
0.999465,0.00021,2.767548222073864,0.001149478142462932
