X_i,Y_i,theta_i,l_i
0.999465,-0.007415,6.2364903031362555,0.0010711675872616911
0.997325,-0.0073349999999999995,6.248930798451462,0.0032118841822207076
0.993055,-0.00712,6.223219763289983,0.005339597363097765
0.986675,-0.0064849999999999994,6.156015284466716,0.007490487300570017
0.978215,-0.005405,6.156366944090345,0.009566828105490345
0.967705,-0.004085,6.159791132236804,0.011618338951846703
0.95519,-0.00269,6.182783301930481,0.013568330774269981
0.940725,-0.001485,6.21524080018682,0.015465684595257925
0.92437,-0.000655,6.24789903377911,0.017290763430224784
0.906205,-0.000365,0.0015748018477683627,0.01905002362203261
0.8863000000000001,-0.0008049999999999999,0.04092126643440969,0.020777393965557858
0.864735,-0.00213,0.08029192047550772,0.022442301575373236
0.84161,-0.004485,0.12126142359567844,0.02405665188674435
0.817025,-0.008,0.1614915655267212,0.025623397510868885
0.791085,-0.01278,0.20180336423953688,0.027140775596876374
0.763895,-0.01888,0.23861850465443568,0.028600379368113268
0.7355700000000001,-0.02623,0.2684789559245154,0.029932310301745833
0.70624,-0.034665,0.2911489032347861,0.031109241392229463
0.6760299999999999,-0.043995,0.3076752953659399,0.03212876125841142
0.645065,-0.05398,0.31608679620059466,0.032941974743478826
0.61348,-0.064315,0.31637375497116593,0.03352379006019456
0.581405,-0.074665,0.3079377312332908,0.03388387522111369
0.54898,-0.08466499999999999,0.2903857387697212,0.03398273826518402
0.51635,-0.093975,0.26544970959692477,0.033886901599290496
0.48365,-0.102325,0.23444590207599933,0.0336197278394695
0.45102,-0.1095,0.19822229876628228,0.03321031767387958
0.418595,-0.11538,0.16027336421206503,0.032709211240872234
0.38652,-0.119965,0.12335047454309873,0.032103926551124554
0.354935,-0.123275,0.08507045595444736,0.03142363759974323
0.32397,-0.1253,0.04503810566799573,0.03065108154698627
0.29376,-0.126015,0.0016778507745064798,0.029800041946279197
0.26443,-0.12542,6.240245674562672,0.028886626663561805
0.236105,-0.123565,6.194537359112518,0.02789955196772881
0.208915,-0.120535,6.148983652005578,0.02683125416375463
0.182975,-0.1164,6.100201927153573,0.025719379852554746
0.15839,-0.111215,6.0492722925606905,0.024548533561090782
0.135265,-0.10508999999999999,5.997932722684183,0.023312024794084275
0.1137,-0.098175,5.946338847124288,0.021996147389940813
0.09379499999999999,-0.090635,5.894110545913672,0.020588797925085375
0.07563,-0.0826,5.837284550369302,0.019152702159225477
0.059274999999999994,-0.07414,5.77175022130971,0.01769408093120408
0.04481,-0.06528,5.692112088922378,0.016258339398597884
0.032295,-0.055959999999999996,5.589899028595881,0.014990573704831976
0.021785,-0.046165,5.471126795407541,0.013793483968889079
0.013325,-0.036175,5.352833962292468,0.01243405806645602
0.006945,-0.026015,5.18794536177297,0.011641795394182117
0.002675,-0.015555,5.007227362597155,0.011046673707501278
0.000535,-0.005135,4.816201388670993,0.010325589571545054
0.000535,0.0042,4.58569035456415,0.008467874585750546
0.002675,0.01225,4.3174134439050915,0.008342307834166755
0.006945,0.020085,4.122940037087773,0.00958800292031662
0.013325,0.028305,3.9923065809836986,0.011267022676821057
0.021785,0.036934999999999996,3.8887163012533064,0.012935385576008162
0.032295,0.04584,3.805451703800254,0.01463903343803818
0.04481,0.054885,3.733176415088772,0.016263914043058644
0.059274999999999994,0.06392500000000001,3.67011023940003,0.017867988135209845
