X_i,Y_i,theta_i,l_i
0.9985814181200141,0.000212212346882591,6.134691753421369,0.0028687339579639543
0.9929131865207355,0.001076126700142459,6.131016507626455,0.008598659951829759
0.9815832231472825,0.002847216350883642,6.126384536520751,0.01433650866001119
0.9645828135776455,0.005555154541814964,6.124398811905159,0.02009296352569776
0.941914973712505,0.009147933052030544,6.127239705417612,0.02580867338988691
0.9136585240019033,0.01348142734840706,6.134108674572893,0.031365295218003145
0.8800277115023476,0.01835932146590897,6.143465257620741,0.036600888307863934
0.8413451291752447,0.023627686130879264,6.151668987149361,0.04147915742259891
0.7979379082065688,0.029159822754275234,6.1607030096516135,0.046038391230920656
0.7501283451628725,0.034767364238387805,6.1716775736861385,0.05023763860108104
0.698281110545053,0.04016335766991884,6.1867434481073635,0.05401985947741845
0.6428900152629016,0.04491739290033435,6.207795859381687,0.05717576090067667
0.5846662852749686,0.0485857599075393,6.23224241640311,0.05951130784342452
0.524412922628252,0.0508537988346915,6.2585358668182485,0.06109118037867258
0.46297237636959054,0.051350017712431764,0.008304061909888064,0.06181060168239349
0.4013753545125611,0.04965384114088173,0.04686722823932908,0.06145305277146623
0.3408877855220962,0.04546416187386462,0.09204191256078312,0.05984287174376508
0.28298747131748486,0.03866266116167634,0.14316204789118345,0.056792057444219876
0.22946673881594004,0.02950907390009528,0.19812131034261354,0.051844580628339534
0.1819815312271682,0.019205847142766016,0.23143660229895402,0.04534911750597842
0.14104987814859998,0.009674559250650002,0.22567097555256513,0.03870468097014699
0.10612660960604979,0.0021677590626827475,0.19525078236235144,0.03274543930394154
0.07648258226218119,-0.003017767491187082,0.14684818167409427,0.02746036124732603
0.05164894830399891,-0.0060762362346744765,0.09300563751940125,0.02260013361776289
0.0315246581239399,-0.007438735880707271,0.035265669585221954,0.017757163289473663
0.01627861592829788,-0.007401575897902293,6.228289120841493,0.012765191665657918
0.006188116977978719,-0.006087300213704383,6.029443027386364,0.007680982660992899
0.0013072644282272616,-0.0031776930083077456,5.2513003275454455,0.00453363282012783
0.0010723695426973485,0.0016980028270927288,4.405540318101371,0.006147467278447438
0.004806986132277091,0.007844825503975472,3.995040425097446,0.008537340778873501
0.012500050536500216,0.01426153382319308,3.721350829969221,0.011682801425150031
0.02448136839441567,0.02061241535210364,3.5595527780835727,0.015525296534937165
0.04083628342929929,0.026852645917660713,3.463592623056376,0.01952443973316618
0.06144767254617911,0.0329035420232929,3.3968076934093725,0.023461757948168134
0.08613977387097532,0.03862385008772268,3.345507061036156,0.0272469116913657
0.11470997031226632,0.04387151252391525,3.3035892386095638,0.030862069269734813
0.14692437190443358,0.04852924478845094,3.268595993643672,0.03424662950887944
0.1825083139510277,0.052499461906553524,3.238145364030277,0.03737113955914487
0.22115224130110966,0.05570076188961197,3.2113189163305833,0.0401884282024099
0.2625172389681021,0.0580609468488074,3.1866017794477233,0.04268244684713125
0.30624521919127995,0.0595291923115117,3.1642597609507375,0.044828255643941196
0.3519553139442444,0.06009229274720204,3.1439564441493393,0.04660357989631378
0.3992380709571024,0.059765299910358644,3.1256616873730976,0.047968151254383556
0.4476562339201933,0.05858103247228124,3.1087775843635423,0.048900588015387554
0.49675216886809714,0.056593242493630735,3.093549627701402,0.04937457886966649
0.5460516629469929,0.05387162169698242,3.079336282502212,0.04937703809577707
0.595070068385579,0.050500775747536655,3.0664679769946597,0.048893336217987374
0.6433165236026297,0.046577879049700274,3.0543331955371724,0.047919799468005876
0.6902994304474317,0.04220931712559152,3.0432490869240993,0.04645278635230027
0.7355363896314344,0.03750777973165598,3.0325894681624384,0.04450974799272418
0.7785613430699457,0.032601989162928446,3.0232731407756517,0.042098659401489665
0.8189085559992842,0.027637967085047628,3.014774930617968,0.039204942126019104
0.8561092772365633,0.022749969675123008,3.0067568678597123,0.03583661330335907
0.8897196061243572,0.018034875889601322,2.997135832799801,0.03204307115078231
0.919376679396709,0.01355989378657525,2.985749036729007,0.02794347679515158
0.9448116763850476,0.00944164362136684,2.975533815844425,0.023589667975216045
0.965763531775864,0.005876673619353566,2.9699664235562215,0.01891645926627741
0.9819240220033816,0.00307134588682681,2.9693695162973954,0.013887889925945536
0.9929636440171041,0.0011708185577021615,2.9739448137112072,0.00851620588632991
0.9985810241445813,0.000230148021833377,2.9807998167280556,0.0028750378016402624
