X_i,Y_i,theta_i,l_i
0.995735,-0.000325,0.043349145290131695,0.008538020847948349
0.986105,-0.00119,0.12607517633631055,0.01081584485835482
0.9750749999999999,-0.002925,0.18412200316570695,0.011524799347494034
0.962925,-0.00545,0.2229100100800786,0.013299041318832007
0.949075,-0.00828,0.1826002534985292,0.014979028673448667
0.93462,-0.010705,0.14909685129287795,0.014339082955335822
0.92076,-0.012625,0.1256273741200507,0.013647552894200481
0.90711,-0.01425,0.11145479637564867,0.013845909143136822
0.893,-0.01574,0.09925780617081043,0.014531524352248831
0.877915,-0.017169999999999998,0.09014332867468756,0.01577404513750357
0.861235,-0.018605,0.0819688994829563,0.01770946074842478
0.8428599999999999,-0.020055,0.07577089060311215,0.0191549601931197
0.82365,-0.021455000000000002,0.06976238269066895,0.01936710871555174
0.8042549999999999,-0.02275,0.06360182517498246,0.019509446429870826
0.78471,-0.023945,0.05854667395424411,0.01965367395679492
0.765055,-0.025035,0.052263181043934605,0.019716921666426517
0.7453350000000001,-0.026005,0.046043384530307284,0.019770953441855095
0.72556,-0.026860000000000002,0.040382075564499756,0.01981615502563506
0.70574,-0.02761,0.03526762876090011,0.019852344949652642
0.6858850000000001,-0.02826,0.030187103004002333,0.019879056818672202
0.666005,-0.028825,0.026640252046199894,0.019897060084344192
0.64611,-0.029315,0.022609212106334015,0.019905087289434357
0.6262,-0.029734999999999998,0.01957581230480303,0.019923817405306583
0.6062799999999999,-0.03009,0.01606287539274891,0.019922570115324025
0.586355,-0.030375,0.012543245799191142,0.01993156792628217
0.566415,-0.030600000000000002,0.01002472683100658,0.0199510024810784
0.540465,-0.030785,0.005320763559746374,0.031950452265969605
0.51466,-0.03091,0.004069153532683792,0.01966016276636591
0.495015,-0.030965,0.0015282718616326954,0.019630022924082367
0.47536,-0.03097,6.2821690473668435,0.019680010162599033
0.455665,-0.03095,6.28217059418437,0.01971001014713083
0.43596,-0.030934999999999997,6.282677693009988,0.019700002538070898
0.41625,-0.03093,0.0,0.019720000000000015
0.39654999999999996,-0.03092,6.2821690473668435,0.019680010162598977
0.376895,-0.030885,6.2806381909355755,0.01963006367794051
0.35727,-0.030795,6.276559512194323,0.019620430678249676
0.337625,-0.03065,6.275051272033868,0.019670650726399435
0.31794500000000003,-0.030475000000000002,6.2735360383579115,0.01969091668765072
0.29827499999999996,-0.03027,6.271989846190047,0.019651231513571867
0.278655,-0.030025,6.269403637670335,0.019591860554832453
0.259055,-0.02972,6.265848951388093,0.019612947254301166
0.23944500000000002,-0.02935,6.262790379181102,0.019614079126994456
0.219875,-0.02892,6.2596361538810275,0.019535416555579273
0.20036500000000002,-0.028405,6.253947873956495,0.019498333262102152
0.180895,-0.027784999999999997,6.248751621961335,0.019461536424445036
0.16151,-0.027045,6.2412843802213445,0.019336972358670813
0.14226,-0.026145,6.2316148064551795,0.019205533056908367
0.123115,-0.025044999999999998,6.2199520855319115,0.019148268851256516
0.10405,-0.023719999999999998,6.207619687942341,0.01907443315016202
0.085175,-0.022125,6.190022778173203,0.01881157622316641
0.06681000000000001,-0.020215,6.168688280412136,0.018118634054475523
0.049575,-0.01799,6.139673568842295,0.016641072681771445
0.03463,-0.01556,6.100448082257089,0.013647226824523729
0.02306,-0.01313,6.043053915831555,0.01000713745283835
0.014775,-0.010839999999999999,5.972423321465678,0.00719461604256961
0.0089,-0.008685,5.87657065772097,0.005334988284898104
0.00468,-0.0065249999999999996,5.725093992808327,0.0041732121920650045
0.001795,-0.00415,5.432888892175194,0.003380014792867037
0.00034,-0.001425,4.9419467880798695,0.002988394217635953
0.000245,0.001515,4.548878750438926,0.0030101494979485654
0.00124,0.0046949999999999995,4.295808034699895,0.0037070338547145745
0.0032700000000000003,0.008265,4.113391096069279,0.0045404955676665954
0.0064800000000000005,0.012289999999999999,3.9808602169676766,0.005778373473565031
0.011225,0.016975,3.8747020749989205,0.007576397560846448
0.01808,0.022495,3.77792685343964,0.010046258009826345
0.027595,0.028839999999999998,3.692023833761578,0.012847602889255258
0.039815,0.035695000000000005,3.619663754499126,0.015193426210042287
0.054169999999999996,0.04258,3.560670121292324,0.01666183663345671
0.069935,0.04914,3.5123359959009903,0.0174989056800704
0.08658,0.055245,3.4744323503254946,0.017966004007569404
0.10378000000000001,0.06087000000000001,3.4411400564427197,0.018231862219751448
0.121365,0.06602,3.411987338916035,0.01841925351364706
0.139245,0.070725,3.3859179782495743,0.018561255345477038
0.15736,0.075015,3.362410759723591,0.018673416934241054
0.17565999999999998,0.07892,3.3412889832765993,0.01875267447592474
0.19411,0.08246,3.3210659975366803,0.018822327167489158
0.212685,0.085645,3.3017757824790728,0.018871592407637472
0.231365,0.0885,3.2847601656226724,0.018923606950050506
0.25014000000000003,0.09104000000000001,3.267386119748027,0.018969891934325828
0.269,0.093275,3.251727196374675,0.019015207072235606
0.287925,0.095225,3.236818284770681,0.019036244377502638
0.3069,0.0969,3.222468488987648,0.01906230835969245
0.325915,0.098305,3.208230571829789,0.01907233074377643
0.344955,0.09944,3.1940379551795646,0.019076228662919737
0.364015,0.100305,3.179853992983623,0.019083967092824256
0.38309499999999996,0.100905,3.1662079008502975,0.019095784875202165
0.40219499999999997,0.101245,3.1525812222725267,0.01911115381132182
0.42130999999999996,0.10133,3.1395006064326543,0.019120041840958373
0.44042499999999996,0.101165,3.1264185174447254,0.019112200291960122
0.459545,0.10075,3.1133722332131173,0.019137620019218725
0.47867000000000004,0.10008500000000001,3.1002981502706515,0.01913631364709512
0.49778500000000003,0.099175,3.087746272866241,0.01913773758833579
0.516875,0.09802,3.074572048401205,0.01911290925003311
0.53592,0.09662,3.061846255456247,0.019080639402284116
0.554915,0.09496,3.0469892319308176,0.019055206637557137
0.573855,0.09302,3.0320383518038314,0.019024050567636726
0.592725,0.0908,3.0169108616690443,0.018977315405504555
0.611515,0.08829000000000001,3.000666399965095,0.018937742737718286
0.630205,0.08546999999999999,2.982979261313556,0.01886683068244365
0.64876,0.082315,2.963311030182056,0.018777627645685222
0.6671400000000001,0.078805,2.942409315646687,0.01864871309232888
0.68531,0.074905,2.917828881805894,0.01852176287506129
0.7032499999999999,0.07056,2.8900229970569185,0.018399152154379345
0.720995,0.065715,2.8600818936806056,0.018394047950356082
0.738665,0.060325,2.8310890687060053,0.018557419001574614
0.756425,0.054400000000000004,2.808290629088666,0.018889544727176386
0.77443,0.04804,2.7959200820169223,0.019301740854130292
0.79267,0.041475,2.796288372996992,0.01946921929610944
0.810915,0.034935,2.798533849312463,0.019294273761922127
0.82866,0.028700000000000003,2.8091417827079423,0.018323285731549354
0.8455999999999999,0.02327,2.855018199367863,0.01726406672832333
0.8622799999999999,0.01897,2.9236801372236214,0.01720692883695406
0.879635,0.015585,2.9729148984362466,0.018167845221709684
0.89802,0.0126,2.987987226370251,0.019084705918614508
0.916955,0.009729999999999999,2.994323658607856,0.019218025392844056
0.935835,0.007025,3.0043279627421766,0.018928037404865875
0.95417,0.004625,3.0188863489004594,0.018055760853533748
0.97105,0.00272,3.0409240014319643,0.01592060300365532
0.989485,0.001315,3.0841191673701136,0.02106478103375394
