X_i,Y_i,theta_i,l_i
0.999465,-5e-05,0.0931872617688778,0.001074662737792668
0.997325,-0.000125,0.015575064451942875,0.0032103893844827583
0.993055,4.000000000000001e-05,6.21201117572684,0.005343528796591313
0.986675,0.00043000000000000004,6.229401426763188,0.007440759369849338
0.978215,0.00073,6.262113610864374,0.009492107247603136
0.967705,0.000865,6.2771142629482135,0.011530212487200674
0.95519,0.000725,0.02592011953230083,0.013504536274896737
0.940725,0.00014500000000000003,0.05244699793398036,0.01545124590445697
0.92437,-0.000925,0.07681614493173985,0.017331107869954496
0.906205,-0.00253,0.09836914183894939,0.019142541628529908
0.8863000000000001,-0.004745,0.12222014634009234,0.02091602495695585
0.864735,-0.00744,0.1262801846875291,0.02254955653665943
0.84161,-0.010315,0.12126142359567843,0.02405665188674435
0.817025,-0.013219999999999999,0.1141711540449715,0.025455728235507263
0.791085,-0.015855,0.0888963402261936,0.02669541159075844
0.763895,-0.018185,0.08221798111583062,0.027884192654620627
0.7355700000000001,-0.020335,0.06953428600090245,0.02892991012775532
0.70624,-0.02218,0.05631622733523584,0.02984731813748101
0.6760299999999999,-0.02379,0.05025158397298106,0.03065870186423422
0.645065,-0.025195,0.040539897237580995,0.03133574636098519
0.61348,-0.026375,0.03419883950105585,0.03187864018429896
0.581405,-0.02735,0.02662733785663361,0.0323014504318305
0.54898,-0.028104999999999998,0.0199604936452883,0.03256648737582858
0.51635,-0.028659999999999998,0.014066350480938836,0.032703235313956275
0.48365,-0.029019999999999997,0.00795090278846472,0.03270103362280771
0.45102,-0.029195,0.002764120724477326,0.03256012438551177
0.418595,-0.02922,6.281946534199121,0.03229002477546281
0.38652,-0.02914,6.279418846647556,0.03186022598789908
0.354935,-0.028985,6.277117032896271,0.03131057648782591
0.32397,-0.028765,6.275020890289752,0.030621020557780272
0.29376,-0.02848,6.2724474648606385,0.029801718071279036
0.26443,-0.028135,6.2703654967066855,0.028862371697419457
0.236105,-0.027715,6.266274360954454,0.027793974167074426
0.208915,-0.027215000000000003,6.263255640852927,0.02659528153639288
0.182975,-0.026635,6.258279426159347,0.025297845758087762
0.15839,-0.025965000000000002,6.253462070178308,0.023890552526050973
0.135265,-0.025195000000000002,6.246099055926631,0.022385392558541384
0.1137,-0.02431,6.2379368300111775,0.02078127041352381
0.09379499999999999,-0.023265,6.222891024139177,0.019084679719607554
