X_i,Y_i,theta_i,l_i
0.9970405,-0.00040550000000000004,6.277610098852696,0.005919091991175681
0.9880694999999999,-0.00036050000000000003,6.278444429448832,0.012023135115268401
0.975249,-0.00030849999999999996,6.2797340064462395,0.01361808110564776
0.961508,-0.000285,0.0,0.013863999999999987
0.9476325,-0.000303,0.0025923467528496925,0.013887046662267666
0.933747,-0.000356,0.005041731985563375,0.013884176460993292
0.919863,-0.00044249999999999997,0.007418475259299904,0.013884382053228015
0.9059824999999999,-0.000558,0.009223634077580643,0.013877590316766119
0.892103,-0.0007000000000000001,0.011237100834036652,0.013882876503088207
0.878226,-0.000867,0.012830899057756452,0.013873141965683185
0.864355,-0.0010555,0.014346528254896646,0.01387142750404591
0.850484,-0.0012645,0.015785885850761322,0.013873728590397027
0.836616,-0.0014915,0.016948751985036106,0.013865991526032304
0.8227530000000001,-0.0017365,0.01839353931300271,0.013864345242383358
0.8088915000000001,-0.001996,0.019043942292430463,0.013863513876359066
0.795032,-0.0022635,0.019552999199003593,0.013860649515805564
0.781177,-0.0025355,0.019705794262010162,0.013854689927962996
0.767324,-0.002811,0.020063714146738156,0.013856788949825314
0.7534704999999999,-0.00309,0.020209476610638835,0.013855829423026256
0.7396125,-0.0033724999999999996,0.020555425156637035,0.013865929251225784
0.725743,-0.0036595,0.020824317067749263,0.013879009222563403
0.7125385,-0.0039365,0.021141029190809506,0.012535801290703374
0.7041565000000001,-0.004114,0.02126835955972676,0.00423195711225904
0.7010045,-0.0041795,0.01977552109042382,0.0020734054113944926
0.6984805000000001,-0.0042315,0.02117330596034385,0.0029756669840559045
0.6940569999999999,-0.0043255,0.02128425129828225,0.005873330315928082
0.6842865,-0.004535000000000001,0.021505207122474602,0.013672161387286141
0.6706145,-0.00483,0.021641958728946493,0.013678203134915157
0.659476,-0.005072,0.021851903668591105,0.00860405416068495
0.650665,-0.0052645,0.021836883136323548,0.009022151018465525
0.641362,-0.005468499999999999,0.022007712674143094,0.009588321907403802
