X_i,Y_i,theta_i,l_i
0.9970195,-0.0005115,6.233737307597902,0.0059682950664322835
0.988029,-8.950000000000001e-05,6.237543150751516,0.012032530947394265
0.9752099999999999,0.000446,6.244872444448344,0.013628000880540055
0.9614665,0.000928,6.251326453006775,0.013876041402359589
0.9475830000000001,0.001325,6.257863335501181,0.013902456905166156
0.9336855,0.0016294999999999999,6.264694214991083,0.013899376173051734
0.919788,0.001839,6.2715294816228875,0.013898944132559212
0.905891,0.0019585,6.277644200966813,0.013896213333134946
0.8919945,0.001994,0.00043174783242336636,0.013897001295243565
0.8780995,0.0019500000000000001,0.005902184396443103,0.013893241990262793
0.864208,0.0018340000000000001,0.010798716295247717,0.013890809911592587
0.8503185,0.0016545,0.015046743963915225,0.01389057241441119
0.8364324999999999,0.001418,0.01901377117090836,0.013885509893410447
0.822551,0.0011305,0.02240259152997331,0.013883483748684986
0.8086709999999999,0.0007985,0.025426795579255063,0.013884488071225387
0.7947949999999999,0.00042600000000000005,0.02825084400612747,0.013877537533726936
0.780926,1.8000000000000004e-05,0.030568867880795624,0.013872481104690615
0.7670600000000001,-0.00041949999999999995,0.03251413969538341,0.013873332584494658
0.753196,-0.0008835,0.03439704683477765,0.013870204504620728
0.739336,-0.0013705,0.035848396758097624,0.013866909280730078
0.7254775,-0.0018774999999999998,0.037286988916085,0.013868639803528024
0.7116205,-0.0024029999999999998,0.03852297498182039,0.013865286906515806
0.697766,-0.0029455,0.03975095644902171,0.013864952830788892
0.6839124999999999,-0.0035045,0.040906929652716854,0.013864598732022507
0.6700585,-0.00408,0.04212591159373397,0.013867302585578735
0.6562034999999999,-0.0046715,0.04320658347898144,0.013867942385227943
0.6423475,-0.005278,0.04428077071969317,0.013870596418323194
0.6284875,-0.0058995,0.045341477154200775,0.013877262338083793
0.6146225000000001,-0.0065355,0.0463358878880496,0.013881899653865784
0.6007530000000001,-0.007184,0.0471104455369611,0.013887407965491613
0.5868795,-0.007844,0.047963186877076416,0.013890974803807049
0.5730005,-0.008514500000000001,0.04858235692601228,0.013899399771213123
0.5591165,-0.0091935,0.049150156889089525,0.013901788158362863
0.5452300000000001,-0.0098795,0.049570532972986026,0.013905080546332708
0.53134,-0.010571500000000001,0.04998711742656794,0.013909374141204212
