X_i,Y_i,theta_i,l_i
0.9973795,-5e-07,0.00019080327950099084,0.005241000095401691
0.9898465,-1e-06,0.0,0.009824999999999973
0.9791259999999999,-1.5e-06,8.608815405730143e-05,0.011616000043044037
0.9670075,-2e-06,0.0,0.012620999999999993
0.9541865,-1.5e-06,6.283108508162765,0.013021000038399568
0.941094,-1.5e-06,7.596475220878574e-05,0.01316400003798233
0.927908,-2.4999999999999998e-06,7.57116897402519e-05,0.013208000037855841
0.914693,-3.5e-06,7.563152307466992e-05,0.013222000037815828
0.9014724999999999,-4.5e-06,7.56486873509666e-05,0.013219000037824323
0.8882545,-5e-06,0.0,0.013216999999999923
0.8750420000000001,-5.5e-06,7.571168974025186e-05,0.013208000037855841
0.8618325,-6e-06,0.0,0.013211000000000084
0.848619,-4.9999999999999996e-06,6.283033975461613,0.013216000151331725
0.8354010000000001,-4.5e-06,7.564296505996386e-05,0.01322000003782138
0.822184,-5e-06,0.0,0.013214000000000059
0.80897,-5e-06,0.0,0.013213999999999948
0.7957545,-5.5e-06,7.566013453066847e-05,0.013217000037830101
0.782535,-6e-06,0.0,0.013222000000000067
0.7693105,-7e-06,0.00015120586563528075,0.013227000151205854
0.7560849999999999,-8e-06,0.0,0.013224000000000014
0.7428645,-9e-06,0.00015132026819511212,0.013217000151320192
0.7296465000000001,-9e-06,6.28303400980575,0.013219000151297355
0.7164254999999999,-8.5e-06,7.562580337998734e-05,0.013223000037812998
0.7032004999999999,-8.5e-06,6.283109704246336,0.013227000037801456
0.689977,-9e-06,0.00015128592925428984,0.01322000015128594
0.676758,-9e-06,6.2830339983594365,0.013218000151308773
0.6635385,-9e-06,0.00015127448640375277,0.013221000151274526
0.6503165,-1e-05,0.0,0.013222999999999985
0.637092,-1.0500000000000001e-05,7.560864948544124e-05,0.013226000037804286
0.6238665,-1.1e-05,0.0,0.013225000000000042
0.6106455,-1.1e-05,0.0,0.013216999999999923
0.5974275,-1.2e-05,0.00015129737383609869,0.013219000151297467
0.584208,-1.3e-05,0.0,0.01322000000000001
0.5709905,-1.2499999999999999e-05,6.283109635594411,0.013215000037835769
0.557777,-1.3000000000000001e-05,0.00015137753441744076,0.013212000151377537
0.5445614999999999,-1.4e-05,0.0,0.01321899999999998
0.531339,-1.3000000000000001e-05,6.28303408988148,0.013226000151217259
0.518113,-1.3000000000000001e-05,0.0001512172981064223,0.01322600015121737
0.5048895,-1.35e-05,6.283109669935952,0.013221000037818549
0.4916705,-1.3e-05,0.0,0.013217000000000034
0.4784525,-1.35e-05,7.56486873509666e-05,0.013219000037824323
0.4652305,-1.35e-05,6.283109692813,0.01322500003780717
0.45200450000000003,-1.35e-05,7.560293324977164e-05,0.013227000037801511
0.43878249999999996,-1.4999999999999999e-05,0.00015132026819511136,0.013217000151320248
0.42556550000000004,-1.45e-05,6.282958326779459,0.01321700034047058
0.41234550000000003,-1.4e-05,0.00015125160589492774,0.013223000151251647
0.399121,-1.55e-05,7.560864948544124e-05,0.013226000037804286
0.385896,-1.55e-05,6.283109687095036,0.013224000037810055
0.3726745,-1.5e-05,0.0,0.013219000000000036
0.359458,-1.5e-05,0.0,0.013213999999999948
0.3462445,-1.55e-05,7.56830392863611e-05,0.01321300003784155
0.33303150000000004,-1.6e-05,0.0,0.013212999999999975
0.3198245,-1.2499999999999999e-05,6.2826550443704114,0.013201001855919893
0.306637,-3.5000000000000004e-06,6.282350329386688,0.013174004592378146
0.2934715,1.15e-05,6.281741209984758,0.01315701371892571
0.280322,3.65e-05,6.280826462064401,0.013142036562116226
0.2671905,7.5e-05,6.279679491194392,0.013121080633850297
0.2540805,0.000132,6.2779941178393734,0.013099176500833908
0.240991,0.00021050000000000002,6.276381130839864,0.0130803027870153
0.227923,0.00031099999999999997,6.274607086225195,0.013056480383319219
0.214878,0.00043749999999999995,6.272367868161732,0.01303476263688758
0.2018595,0.0005935000000000001,6.27003525386697,0.01300412434576045
0.188873,0.0007815000000000001,6.267380917703658,0.012971619983641219
0.175924,0.0010045,6.264545758222303,0.012930246130681344
0.163016,0.0012675,6.261075316678592,0.012891150802003686
0.150152,0.0015775,6.257100882034556,0.01284436938895794
0.1373395,0.00194,6.25269026616856,0.012790946993870303
0.1245925,0.0023645000000000003,6.247084859732819,0.012717285952592255
0.1119295,0.002862,6.2407284711798825,0.012628380141570007
0.099376,0.003444,6.232947390005662,0.012505778024577282
0.0869815,0.0041245,6.223657379534744,0.01232082343027446
0.074827,0.004914,6.212860171975474,0.012039759798268409
0.0630515,0.00582,6.19967837380592,0.011581357303874183
0.0519015,0.006845499999999999,6.182679295785906,0.010813570455682061
0.0417355,0.0079785,6.160437718179582,0.009645573596215
0.0329215,0.009170000000000001,6.135054287453719,0.008144189892186947
0.025659500000000002,0.010360000000000001,6.103059754071369,0.006575381737967766
0.01987,0.011504,6.0692871195519364,0.005229168193890879
0.015287499999999999,0.0125865,6.028655559671085,0.004189994033408641
0.011626,0.013625,5.980091372289664,0.003424077686034591
0.008659,0.0146515,5.914177903467316,0.0028584116218627427
0.0062450000000000006,0.015694,5.8295782681588815,0.002405235955161156
0.004303,0.016767499999999998,5.717621809430382,0.0020395913806446624
0.0027660000000000002,0.017887,5.580066935289933,0.001772348724151092
0.0015955,0.019059,5.4025117779404885,0.0015534880108967672
0.00079,0.0202525,5.194367869120609,0.0013418662377450317
0.000309,0.021422,4.9998521858699725,0.0011992080720208632
7.2e-05,0.0225435,4.8343785817309115,0.0011011834542890664
5.1e-05,0.023809999999999998,4.6485868062357305,0.0014429358960120163
0.0002795,0.025266999999999998,4.469646378057507,0.0015185193446248877
0.0007185,0.026654999999999998,4.337057716307894,0.001399418807934209
0.001317,0.0279615,4.231501700189353,0.0014787078819023043
0.0020715,0.0292625,4.143757482416476,0.0015320920337890936
0.0029909999999999997,0.0305765,4.063524395012625,0.0016780241357024616
0.004151,0.031982,3.987349067276332,0.001969343037665099
0.005691,0.0335805,3.912407921730003,0.0024730153659045483
0.0077859999999999995,0.0354465,3.8352714786527917,0.0031421548338679923
0.010609500000000001,0.0376025,3.760846007240663,0.003967766374170736
0.0143415,0.040045,3.689310284462665,0.004958327641453317
0.019144,0.042748499999999995,3.625725273473734,0.0060695147252478095
0.0251095,0.0456515,3.5681741982249613,0.007204640310244506
0.032201,0.0486495,3.518180590960928,0.008198512121110757
0.040272,0.051633,3.4751998052394937,0.009015022351608452
0.0491675,0.054525000000000004,3.437998728976365,0.009695811105833277
0.058779,0.057284,3.405257650609867,0.01030616786201351
0.06904,0.059891,3.376307485790232,0.010870049125923948
0.0798535,0.0623265,3.3504424662038814,0.011300560782545259
0.0911155,0.06457199999999999,3.3267352842378135,0.011668413131184555
0.103108,0.066675,3.3045638711904717,0.012684069536233236
0.115699,0.06861149999999999,3.283920756942087,0.012795381236993288
0.128405,0.0703105,3.2651557679725776,0.012843924828493827
0.14118350000000002,0.07178699999999999,3.2481271234347266,0.012884045211035226
0.15400799999999998,0.0730585,3.232709030284152,0.012891476757920317
0.166897,0.074143,3.218411821712788,0.012978274769783547
0.17988500000000002,0.075056,3.2051766636734955,0.013062396257961267
0.19296750000000001,0.075809,3.193036294519788,0.013146391786341959
0.20618799999999998,0.0764125,3.1814603399365327,0.013322586272942671
0.219426,0.07687050000000001,3.1708307488432363,0.013169628734326548
0.23251899999999998,0.0771905,3.1611723965654233,0.013024496496985984
0.245487,0.0773875,3.1523557504233177,0.01291474804245132
0.258365,0.0774725,3.1440066031137044,0.01284203741623581
0.2712095,0.077456,3.13661098700851,0.01284715941366028
0.28404450000000003,0.07734650000000001,3.1295055872580013,0.012823936759045536
0.296883,0.07714950000000001,3.1230013618761374,0.012856221723352504
0.30974900000000005,0.07687,3.1167491869912918,0.012881975159112831
0.322654,0.076511,3.1108259963437264,0.012938123047799475
0.335581,0.076077,3.105236601459974,0.012930544613433717
0.3484615,0.075573,3.099713579034382,0.012850267117846217
0.361219,0.07500499999999999,3.0944518390910645,0.012690097714359829
0.3737545,0.07438049999999999,3.089119688694137,0.012412083870164578
0.3860325,0.07370499999999999,3.0840950435471735,0.012181129709513787
0.398173,0.0729765,3.079214937302879,0.012143617624085522
0.410314,0.072186,3.073944022686644,0.012189881869813183
0.4225165,0.0713265,3.0686194619807106,0.012275670002081358
0.4347305,0.0704065,3.0641932129828784,0.01222158950382478
0.4469555,0.06943250000000001,3.059996806918952,0.012305943035785565
0.45919699999999997,0.06837850000000001,3.051397700711244,0.012267866521934455
0.471663,0.06725049999999999,3.051308639567333,0.012765993772519243
0.4845295,0.066087,3.0515076182840333,0.013072005852201874
0.497621,0.0649035,3.0513642879897165,0.013217767474123562
0.510821,0.0637095,3.051402816016198,0.013290015237011607
0.5240655000000001,0.062512,3.051443036379664,0.013307036221488308
