X_i,Y_i,theta_i,l_i
0.99718,0.0150035,0.008579870214152144,0.005944218788032571
0.988196,0.014934,0.007318565274455861,0.012024322018309426
0.975375,0.0148255,0.009472473320872123,0.013618610979097593
0.9616345,0.014666,0.013704689077343667,0.013864301965840254
0.9477595,0.0144565,0.016488748196691737,0.0138888880044444
0.9338744999999999,0.014209,0.019157779782256527,0.013885548062644103
0.9199919999999999,0.0139245,0.02182336092100455,0.013885306370404712
0.906113,0.013609,0.023633534898508543,0.013879876080138466
0.892236,0.0132645,0.02600652904865411,0.013882694443082672
0.8783624999999999,0.012896000000000001,0.02710418350392357,0.013874095898472107
0.8644944999999999,0.012507,0.02898157084322943,0.013872825703511126
0.8506265,0.012094,0.03056225965364617,0.013875479703419286
0.836762,0.011661000000000001,0.031879527731270556,0.013867045972376363
0.8229029999999999,0.0112085,0.03339788143634482,0.013865732328297738
0.8090455,0.01074,0.03419320602555989,0.013865104579482992
0.795191,0.010263000000000001,0.03463817615677788,0.013860313993557263
0.7813410000000001,0.009780500000000001,0.035008798567215886,0.013856490500844693
0.7674925,0.009292499999999999,0.03543897973407345,0.01385770118021023
0.7536445,0.008798,0.03594897486353511,0.013855952258867
0.7397914999999999,0.008298,0.03620612067079989,0.013868088729165196
0.725927,0.007793,0.03660944704011566,0.013879299838248375
0.712728,0.007306999999999999,0.03702011587393007,0.012536589647906627
0.7032769999999999,0.006957,0.037008510502964935,0.006378367502739231
0.6985895,0.006783,0.037303580045092065,0.003003089242763223
0.694143,0.0066165,0.03749091085499662,0.005896143230960396
0.6843655,0.006248999999999999,0.037602117080499035,0.013672664882896804
0.6707,0.005733,0.03788061236838508,0.013677812251964872
0.659566,0.005310499999999999,0.03800494742452362,0.008606214556934947
0.650758,0.004973999999999999,0.038357397358186135,0.00902263664346517
0.641459,0.004617,0.038386477796798,0.009589063979346451
0.6298705,0.004170500000000001,0.038597959446059586,0.013605133222427505
0.6162755,0.003644,0.03881829834084522,0.013605249317818495
0.6025324999999999,0.0031085,0.039070166250141515,0.013901608899692136
0.5890005,0.002579,0.03915101579782909,0.0131831022525049
0.5756855000000001,0.002056,0.039364361845553704,0.013467432903118486
0.5637995,0.0015869999999999999,0.03953343911083608,0.010323065872113842
0.5538354999999999,0.001193,0.03950923284648346,0.009620507730884045
0.545245,0.000853,0.03961984808856004,0.0075739437547423264
0.5344545,0.00042449999999999996,0.03972789056446141,0.014024065672977946
0.5204385,-0.00013299999999999998,0.03978212440949574,0.014030100676759241
0.5064165,-0.0006915,0.03983631161739523,0.014036135721771868
0.49238800000000005,-0.001251,0.03988761244230327,0.014043170012500729
0.478349,-0.0018110000000000001,0.03984789755308245,0.014057158887911885
0.464298,-0.002372,0.039961639828413234,0.014067230715389591
0.45024,-0.0029335,0.03987927253353225,0.0140711876186767
0.436174,-0.0034945,0.03984530119317511,0.0140831780859293
0.422097,-0.0040550000000000004,0.03974613558328312,0.014093130383275431
0.408012,-0.004615,0.0397292257382845,0.014099125646649146
0.3939295,-0.005174,0.0396183860747163,0.014088054975758725
0.37986200000000003,-0.005731,0.03952983116802468,0.014068990724284343
0.365812,-0.006285,0.03929040900830199,0.014052845548144332
0.35177400000000003,-0.0068365000000000006,0.03924163756139312,0.014044812458698099
0.33774499999999996,-0.0073855,0.03898480169899493,0.014034663693868816
0.323731,-0.007931,0.03882652190377379,0.014014562140859074
0.30973399999999995,-0.008473000000000001,0.038579847075338694,0.014000417850907167
0.29575450000000003,-0.009011000000000002,0.0383518633835463,0.013979279559405009
0.2817995,-0.009545000000000001,0.03814231289369966,0.013951147085455053
0.267874,-0.0100745,0.03786830111205178,0.013919979489927398
0.2539805,-0.0105985,0.03752651241912986,0.013886776803851931
0.24012,-0.011116500000000001,0.03718308544526645,0.013853575747798856
0.226288,-0.011629500000000001,0.03695856110766159,0.013829443987377076
0.21248499999999998,-0.012137,0.036542553303924044,0.013795209748314805
0.1987135,-0.0126305,0.03509498341209955,0.01376547630850454
0.184967,-0.013093,0.032167118536563684,0.013743109546241708
0.1712415,-0.0135105,0.028646918665597453,0.0137206295045089
0.1575445,-0.013874000000000001,0.024412138897770167,0.013683077029674279
0.143881,-0.014173999999999999,0.019487567894488297,0.013650591928557524
0.130257,-0.014399499999999999,0.01360210224015964,0.013601258213856554
0.1166855,-0.0145365,0.0065715660361121645,0.013543292435741022
0.10318,-0.014569499999999999,6.281477557132003,0.013468019639130314
0.08976100000000001,-0.0144785,6.271293571575964,0.013370945404121587
0.07646449999999999,-0.014235000000000001,6.258385129314905,0.01322706743764467
0.063349,-0.013793,6.240468381096438,0.013019877111555238
0.0505245,-0.0130925,6.216438628231869,0.012669210946227078
0.0382685,-0.012074000000000001,6.18310798763306,0.011930695914321176
0.027174999999999998,-0.010724000000000001,6.138032702492529,0.010425637630380218
0.0181075,-0.009157499999999999,6.078275154006306,0.007986074505036874
0.0115805,-0.007592,6.003070081669464,0.005447316862456231
0.0072225,-0.006163,5.912723845577635,0.003734335951678692
0.0042885,-0.0048505,5.79324972525602,0.002705235294757186
0.002287,-0.0035655,5.606861610775733,0.002072116068177649
0.00103,-0.00223,5.291267132869271,0.001641426209124248
0.0004155,-0.0008605,4.950287810154766,0.00140455900552451
0.00028649999999999997,0.000563,4.663171001180087,0.0014837968189748893
0.0005765,0.0021945000000000003,4.435053641234958,0.0018517586235792182
0.0013535,0.0041315,4.248550276412008,0.002340268787981415
0.002753,0.006409,4.093909131702087,0.0030217458529796975
0.0050155,0.009131,3.9632911108843856,0.00407208214553685
0.008589,0.012473499999999998,3.8441057457571652,0.005730975920382148
0.014099,0.0165595,3.733577782141285,0.008008824945021586
0.021922999999999998,0.021218,3.635600264344971,0.010224436806005502
0.0317545,0.025978,3.5546180104973186,0.011639781140554147
0.0428955,0.0304235,3.489845368540224,0.012363155018036455
0.054802500000000004,0.0343985,3.4385405551857775,0.012751063092934646
0.0671875,0.037904999999999994,3.3968527234147614,0.01299817114058743
0.07989299999999999,0.0409905,3.363007214410777,0.013155146407395091
0.0928325,0.0437095,3.3345617661198483,0.013291705157729013
0.10595199999999999,0.0461075,3.310278921730518,0.013383969702595712
0.11921199999999998,0.048223,3.2893889112745214,0.013472881354780785
0.1325825,0.050086500000000006,3.2707980176620635,0.013527759385796315
0.1460375,0.051721500000000004,3.254266427298508,0.013581117553426897
0.1595655,0.0531495,3.2392823253214815,0.013625966461135876
0.17314849999999998,0.054386500000000004,3.225555028202954,0.013653096718327318
0.186779,0.055448,3.213087460303138,0.01369097586003277
0.200449,0.0563475,3.201517896074089,0.01370860667609951
0.214148,0.0570965,3.1909182231724746,0.013730700091401024
0.2278755,0.0577055,3.1809435542662277,0.01375164579241336
0.241622,0.0581825,3.171615624992217,0.013758200209329694
0.2553845,0.058536000000000005,3.162935524269214,0.013776137521090569
0.2691655,0.0587735,3.1547183048690552,0.013790187888495262
0.28295650000000006,0.058901499999999996,3.1470301407819825,0.013793203906272103
0.29675450000000003,0.0589265,3.139781455106638,0.013803022639987183
0.310563,0.058855500000000005,3.1331231876534718,0.013814495466719
0.3243785,0.058693,3.1265398715254644,0.013818565518895248
0.338199,0.0584435,3.120545414797573,0.013827062486298385
0.3520265,0.0581135,3.1149197818905034,0.013835921436608388
0.365857,0.0577065,3.1094273229688865,0.013837157403166312
0.379688,0.0572255,3.1042329482845332,0.013841658607262365
0.39352200000000004,0.0566725,3.0990482340789183,0.013848531221757793
0.4073595,0.0560495,3.094153743448217,0.01385458660516436
0.4211965,0.0553645,3.090102247228478,0.01385336038656324
0.43503400000000003,0.054629,3.086878530962007,0.0138607418271895
0.4488755,0.0538485,3.083649928342829,0.013866270515174578
0.462715,0.0530245,3.0805958504563966,0.013861779142664206
0.47655650000000005,0.0521585,3.0776228578253284,0.013875380283076928
0.490408,0.0512515,3.074789778393581,0.013886974652529593
0.504256,0.050305,3.0719079804327887,0.013873671323770034
0.5180834999999999,0.049322,3.0693335919516733,0.01385114525950835
0.5319005,0.048304,3.0667633886792505,0.01385777965620758
0.5427945000000001,0.0474795,3.0648207623200148,0.007992542148778451
0.551226,0.046824500000000005,3.0633850563282428,0.008921269248262784
0.561166,0.046036,3.061661369082634,0.011021188502153528
0.5735675,0.045029,3.0597033828534204,0.013863457180660208
0.5873855,0.0438805,3.0576310183906132,0.013867852393215061
0.600082,0.0428005,3.0556634244927965,0.011616862097830007
0.6139315000000001,0.0415905,3.05357261081448,0.01618766672501018
0.6289255,0.040253,3.0515246554870563,0.01391942071352105
0.6411990000000001,0.039136500000000005,3.050029851145619,0.010728942958185609
0.6516515,0.038169999999999996,3.048719034260049,0.01026523964649625
0.6601714999999999,0.037373500000000004,3.0478660212114512,0.0068490613955490475
0.6705135,0.036393,3.0466749834274838,0.013927692737851466
0.68438,0.0350635,3.0453378102467688,0.01393249241880288
0.69476,0.034059,3.0446830111981136,0.006924490161737551
0.699929,0.0335595,3.0464081470759603,0.0034616696838376147
0.702556,0.033353,3.095165862212046,0.0018099502755599983
0.705267,0.033226,3.094588010492293,0.003617996130456754
0.712479,0.0328925,3.0956490588369143,0.010821418991980658
0.7248455,0.032316,3.0945111899842175,0.01393844557330553
0.7387665,0.031652,3.093350782134113,0.013935212413164014
0.752686,0.0309715,3.0921358899216296,0.013937041328775674
0.7666055,0.030272,3.090627414537573,0.013937096577120979
0.7805255,0.0295525,3.0892735158419984,0.013940074676987997
0.7944455,0.028814,3.087904803375176,0.013939084080383489
0.8083665,0.028055999999999998,3.0864879712704667,0.013944165554094678
0.822289,0.0272775,3.084980319419482,0.013944339532584529
0.8362115,0.026478,3.0834810385988156,0.01394654182942845
0.8501345,0.025659,3.0821926719695703,0.013947598825604373
0.8640595,0.024821,3.080778813603435,0.013952793017887159
0.8779885000000001,0.0239645,3.0795805274886305,0.013957828842624514
0.891919,0.0230915,3.078431980760068,0.013957831529288492
0.9058505,0.0222035,3.0774448004912824,0.013961716012009386
0.9197839999999999,0.021304,3.0768061699508826,0.013963293737510504
0.9337175,0.020396499999999998,3.076301251099383,0.013962750803477059
0.9476495,0.0194795,3.0754342321298105,0.013961543252807003
0.961561,0.018555000000000002,3.075034045201775,0.013922828017324656
0.975303,0.017620999999999998,3.0723978248916826,0.013624603774055279
0.9881185,0.0167335,3.0725109628227596,0.01206778397221287
0.997112,0.016119500000000002,3.075281143270366,0.005961101324419907
