X_i,Y_i,theta_i,l_i
1.6620881917311094,0.48161781578423946,2.1607429360414754,0.402206658869881
1.4144894872509395,0.829691514869755,2.2142956002038376,0.4524063485285977
1.1188750068501663,1.1848884333883052,2.313299353301551,0.4729620453293452
0.7759212272427425,1.5128930621525454,2.4429348575449774,0.4781491357730679
0.3900324800991324,1.7904094327886204,2.593777660177465,0.47519338333941064
-0.02985585254487637,2.0012913843279714,2.7598481731958,0.46779456357747995
-0.47109920885813567,2.1348701102914207,2.9373181315375843,0.4578859756833844
-0.9184935988098433,2.185298566245489,3.123737900317455,0.44649414907465895
-1.3554354161642324,2.1512754818321715,3.317588479796123,0.4341673803077396
-1.7650185459857575,2.0358481355484166,3.5180312093546595,0.421197992772445
-2.13104583725747,1.8461587929446135,3.7247844221016115,0.407745554023835
-2.4389357531743285,1.5930805540161064,3.938091502180932,0.39391495772486884
-2.6765008901937444,1.2907307018305825,4.158765568354563,0.37982072033209585
-2.8345715102178577,0.9558746392356329,4.38830487204275,0.3656624901785019
-2.9074345613275896,0.6072505445594369,4.629061214871454,0.35184187474641754
-2.8930541459292165,0.2648582332414475,4.884375619878221,0.33916738328127416
-2.7930271863505096,-0.050733026539452816,5.158374666794135,0.3292214590491697
-2.6121958928588875,-0.3189957003966207,5.454577290256336,0.3249785968417302
-2.357759877467328,-0.5199216608904417,5.7716885965809475,0.3316674117480709
-2.037548998423545,-0.6343943136088848,6.095777626911511,0.3574624895396904
-1.656740190892823,-0.644841719501408,0.11090604488612658,0.4129511874851667
-1.21177583495253,-0.5379225904434034,0.3372380006249311,0.5081368548943136
-0.6812601403819905,-0.31534286824301233,0.4445781357118007,0.6441313946949956
-0.026202377628668533,-0.026198614193441938,0.3920743822510981,0.7884257344567664
0.7482006885468722,0.1913051456703666,0.16163998160489765,0.8310402711744513
1.4686379501769582,0.19668721835706038,6.087575716357481,0.6327337625928203
1.8873763936807375,0.06958425305543751,5.738911681121107,0.2534293821737697
1.9685725884355363,0.037782785247001974,2.248414073917052,0.08679852202425617
1.857664614355211,0.19305034283991276,2.1741892821427213,0.29500690015324293
