X_i,Y_i,theta_i,l_i
0.038117225000000005,-0.031523705,5.933774219966074,0.006397502363219575
0.03233569,-0.02930208,5.897682520172673,0.005991887698346822
0.02701568,-0.027019005,5.856496361640573,0.005588982304221408
0.02216245,-0.024677445,5.809065298123643,0.0051911957217292415
0.01778079,-0.022280265,5.753937067851508,0.004801671758013036
0.01387502,-0.019830189999999998,5.689291391836127,0.004424398826914229
0.010448994999999999,-0.017329795000000002,5.6129148697978515,0.004064614258130774
0.0075061,-0.014781470000000001,5.52221582789104,0.0037291634517677033
0.00504924,-0.012187405,5.414488779174731,0.0034269180031771987
0.0030808349999999997,-0.009549575000000001,5.287472401575931,0.0031689921015048304
0.00160283,-0.00686971,5.140515893306938,0.0029683922744138786
0.00061668,-0.0041493,4.976110406297423,0.002838475809655598
