Circumference: 2.0246590064382533 
X_i, Y_i, theta_i, l_i
0.42500000000000004, 0.042345, 3.118196923155175, 0.050013687126625635
0.475, 0.040955, 3.1094037754210104, 0.050025914284498575
0.525, 0.039125, 3.1006156041130057, 0.0500420073538223
0.575, 0.036845, 3.091434758613632, 0.05006296135867307
0.625, 0.034085, 3.0814652182713056, 0.050090519062992396
0.675, 0.03082, 3.0713086135097343, 0.05012375085725322
0.7124999999999999, 0.02813, 3.067329476386392, 0.02506909651343664
0.7375, 0.0262, 3.0617626678775562, 0.025079872407968926
0.7625, 0.024149999999999998, 3.0577893893584824, 0.025088044961694426
0.7875000000000001, 0.022, 3.053818761262573, 0.02509661331733828
0.8125, 0.019799999999999998, 3.0538187612625727, 0.02509661331733817
0.8374999999999999, 0.017550000000000003, 3.049850906010549, 0.025105577069647316
0.8625, 0.01525, 3.049850906010549, 0.025105577069647316
0.8875, 0.013049999999999999, 3.0577893893584824, 0.025088044961694426
0.9125000000000001, 0.01105, 3.0657384739008675, 0.02507209604321109
0.9375, 0.00935, 3.081664498468585, 0.025044959572736298
0.955, 0.0083, 3.0816644984685855, 0.010017983829094563
0.965, 0.0078, 3.1016139664665032, 0.010007996802557453
0.975, 0.00745, 3.1116016487329152, 0.010004498987955378
0.985, 0.0072, 3.1215953196166426, 0.010001999800039999
0.9924999999999999, 0.007050000000000001, 3.1215953196166426, 0.005000999900019999
0.9975, 0.007, 3.141592653589793, 0.0050000000000000044
